DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LCY,GLA,2019-04-12,€5.000000,198.000000 kg,23.540000 L,616 km
GLA,LCY,2019-05-04,€5.000000,198.000000 kg,23.540000 L,616 km
LCY,CIA,2019-05-04,€10.000000,412.640000 kg,39.820000 L,1472 km
CIA,LCY,2019-05-30,€10.000000,412.640000 kg,39.820000 L,1472 km
LCY,AMS,2019-05-30,€5.000000,103.000000 kg,17.210000 L,383 km
AMS,EDI,2019-05-31,€6.000000,223.000000 kg,25.060000 L,715 km
EDI,LCY,2019-06-21,€5.000000,212.000000 kg,25.820000 L,592 km
LCY,BCN,2019-06-21,€9.000000,374.000000 kg,37.210000 L,1194 km
BCN,LCY,2019-07-04,€9.000000,374.000000 kg,37.210000 L,1194 km
LCY,GLA,2019-07-04,€5.000000,198.000000 kg,23.540000 L,616 km
GLA,LCY,2019-08-14,€5.000000,198.000000 kg,23.540000 L,616 km
LCY,LCY,2019-12-13,€5.000000,10.190000 kg,2.570000 L,50 km
