DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SHV,SFO,2019-01-01,€17.000000,709.910000 kg,64.310000 L,2705 km
SFO,SHV,2019-01-12,€17.000000,709.910000 kg,64.310000 L,2705 km
SHV,HHR,2019-01-12,€15.000000,622.500000 kg,57.010000 L,2336 km
HHR,CZM,2019-01-14,€21.000000,893.090000 kg,79.610000 L,3480 km
CZM,SHV,2019-01-18,€10.000000,430.370000 kg,41.250000 L,1544 km
SHV,HHR,2019-01-18,€15.000000,622.500000 kg,57.010000 L,2336 km
HHR,SHV,2019-01-26,€15.000000,622.500000 kg,57.010000 L,2336 km
SHV,HHR,2019-01-26,€15.000000,622.500000 kg,57.010000 L,2336 km
HHR,SHV,2019-02-02,€15.000000,622.500000 kg,57.010000 L,2336 km
SHV,LGA,2019-02-02,€13.000000,555.360000 kg,51.410000 L,2052 km
LGA,SHV,2019-02-09,€13.000000,555.360000 kg,51.410000 L,2052 km
SHV,SFO,2019-02-09,€17.000000,709.910000 kg,64.310000 L,2705 km
SFO,SHV,2019-02-14,€17.000000,709.910000 kg,64.310000 L,2705 km
SHV,LAX,2019-02-14,€15.000000,623.570000 kg,57.100000 L,2340 km
LAX,HHR,2019-02-15,€5.000000,11.210000 kg,2.830000 L,54 km
HHR,SHV,2019-02-23,€15.000000,622.500000 kg,57.010000 L,2336 km
SHV,HHR,2019-02-23,€15.000000,622.500000 kg,57.010000 L,2336 km
HHR,SHV,2019-03-09,€15.000000,622.500000 kg,57.010000 L,2336 km
SHV,HHR,2019-03-09,€15.000000,622.500000 kg,57.010000 L,2336 km
HHR,SHV,2019-03-19,€15.000000,622.500000 kg,57.010000 L,2336 km
SHV,PTY,2019-03-19,€19.000000,791.340000 kg,71.110000 L,3050 km
PTY,SHV,2019-03-27,€19.000000,791.340000 kg,71.110000 L,3050 km
HKT,LAX,2019-04-04,€122.000000,5280.110000 kg,451.300000 L,14011 km
LAX,HHR,2019-04-06,€5.000000,11.210000 kg,2.830000 L,54 km
HHR,SHV,2019-04-12,€15.000000,622.500000 kg,57.010000 L,2336 km
SHV,BUR,2019-04-12,€15.000000,622.190000 kg,56.980000 L,2334 km
BUR,SHV,2019-04-19,€15.000000,622.190000 kg,56.980000 L,2334 km
SHV,HHR,2019-04-19,€15.000000,622.500000 kg,57.010000 L,2336 km
HHR,SHV,2019-05-02,€15.000000,622.500000 kg,57.010000 L,2336 km
SHV,LAX,2019-05-02,€15.000000,623.570000 kg,57.100000 L,2340 km
LAX,HHR,2019-05-04,€5.000000,11.210000 kg,2.830000 L,54 km
HHR,SHV,2019-05-17,€15.000000,622.500000 kg,57.010000 L,2336 km
SHV,SAN,2019-05-17,€14.000000,599.140000 kg,55.060000 L,2237 km
SAN,SHV,2019-05-26,€14.000000,599.140000 kg,55.060000 L,2237 km
SHV,HHR,2019-05-26,€15.000000,622.500000 kg,57.010000 L,2336 km
HHR,SHV,2019-05-29,€15.000000,622.500000 kg,57.010000 L,2336 km
SHV,BUR,2019-05-29,€15.000000,622.190000 kg,56.980000 L,2334 km
BUR,SHV,2019-06-01,€15.000000,622.190000 kg,56.980000 L,2334 km
SHV,LAX,2019-06-01,€15.000000,623.570000 kg,57.100000 L,2340 km
LAX,SHV,2019-06-06,€15.000000,623.570000 kg,57.100000 L,2340 km
SHV,LAX,2019-06-06,€15.000000,623.570000 kg,57.100000 L,2340 km
LAX,SHV,2019-06-09,€15.000000,623.570000 kg,57.100000 L,2340 km
SHV,SFO,2019-06-09,€17.000000,709.910000 kg,64.310000 L,2705 km
SFO,SHV,2019-06-29,€17.000000,709.910000 kg,64.310000 L,2705 km
SHV,HHR,2019-06-29,€15.000000,622.500000 kg,57.010000 L,2336 km
