DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
KBP,OPO,2019-01-05,€20.000000,837.630000 kg,74.970000 L,3245 km
OPO,KBP,2019-01-11,€20.000000,837.630000 kg,74.970000 L,3245 km
KBP,TSR,2019-01-11,€7.000000,273.840000 kg,28.600000 L,929 km
TSR,KBP,2019-01-19,€7.000000,273.840000 kg,28.600000 L,929 km
KBP,ARW,2019-01-19,€7.000000,265.490000 kg,27.930000 L,903 km
ARW,KBP,2019-02-08,€7.000000,265.490000 kg,27.930000 L,903 km
KBP,TXL,2019-02-08,€9.000000,387.000000 kg,37.970000 L,1289 km
TXL,KBP,2019-02-22,€9.000000,387.000000 kg,37.970000 L,1289 km
KBP,OBF,2019-02-22,€10.000000,418.350000 kg,40.280000 L,1495 km
OBF,MAD,2019-02-23,€10.000000,419.980000 kg,40.410000 L,1501 km
MAD,KBP,2019-02-28,€21.000000,882.000000 kg,79.240000 L,2919 km
KBP,SCL,2019-02-28,€118.000000,5100.690000 kg,436.090000 L,13651 km
SCL,COR,2019-03-02,€5.000000,156.000000 kg,17.720000 L,710 km
COR,EOH,2019-03-07,€27.000000,1159.520000 kg,102.050000 L,4399 km
EOH,KBP,2019-03-22,€84.000000,3620.310000 kg,310.610000 L,10687 km
KBP,ANR,2019-03-22,€12.000000,519.430000 kg,48.470000 L,1904 km
ANR,KBP,2019-03-29,€12.000000,519.430000 kg,48.470000 L,1904 km
KBP,ZRH,2019-03-29,€12.000000,512.000000 kg,48.350000 L,1708 km
ZRH,KBP,2019-05-10,€12.000000,512.000000 kg,48.350000 L,1708 km
KBP,PRG,2019-05-10,€8.000000,339.000000 kg,33.410000 L,1230 km
PRG,KBP,2019-06-01,€8.000000,339.000000 kg,33.410000 L,1230 km
KBP,AAH,2019-06-01,€12.000000,491.270000 kg,46.180000 L,1790 km
AAH,KBP,2019-06-20,€12.000000,491.270000 kg,46.180000 L,1790 km
KBP,QHD,2019-06-20,€0.000000,0.000000 kg,0.000000 L,0 km
QHD,KBP,2019-07-10,€0.000000,0.000000 kg,0.000000 L,0 km
KBP,IBZ,2019-07-10,€17.000000,707.200000 kg,64.080000 L,2694 km
IBZ,KBP,2019-07-14,€17.000000,707.200000 kg,64.080000 L,2694 km
KBP,NAP,2019-07-14,€13.000000,523.000000 kg,49.360000 L,1706 km
NAP,KBP,2019-07-25,€13.000000,523.000000 kg,49.360000 L,1706 km
KBP,SXF,2019-07-25,€9.000000,364.830000 kg,35.950000 L,1278 km
SXF,CGN,2019-07-27,€5.000000,152.180000 kg,19.710000 L,524 km
CGN,KBP,2019-08-09,€11.000000,474.530000 kg,44.830000 L,1722 km
KBP,HOQ,2019-08-09,€10.000000,393.920000 kg,38.300000 L,1396 km
HOQ,KBP,2019-08-15,€10.000000,393.920000 kg,38.300000 L,1396 km
KBP,BCN,2019-08-15,€18.000000,746.000000 kg,67.840000 L,2478 km
BCN,MUC,2019-08-16,€7.000000,283.000000 kg,28.350000 L,1144 km
MUC,KBP,2019-10-11,€9.000000,380.000000 kg,36.700000 L,1445 km
KBP,BEG,2019-10-11,€9.000000,353.000000 kg,35.940000 L,1051 km
BEG,KBP,2019-10-18,€9.000000,353.000000 kg,35.940000 L,1051 km
KBP,MAD,2019-10-18,€21.000000,882.000000 kg,79.240000 L,2919 km
MAD,MHG,2019-10-19,€10.000000,401.720000 kg,38.930000 L,1428 km
MHG,KBP,2019-11-01,€11.000000,457.740000 kg,43.470000 L,1654 km
KBP,PUY,2019-11-01,€11.000000,445.000000 kg,42.780000 L,1453 km
PUY,KBP,2019-11-30,€11.000000,445.000000 kg,42.780000 L,1453 km
KBP,MUC,2019-11-30,€9.000000,380.000000 kg,36.700000 L,1445 km
MUC,KBP,2019-12-13,€9.000000,380.000000 kg,36.700000 L,1445 km
KBP,PRG,2019-12-13,€8.000000,339.000000 kg,33.410000 L,1230 km
PRG,HAM,2019-12-14,€5.000000,131.000000 kg,16.700000 L,538 km
HAM,KBP,2019-12-19,€12.000000,507.000000 kg,48.600000 L,1519 km
KBP,BCN,2019-12-19,€18.000000,746.000000 kg,67.840000 L,2478 km
BCN,SKU,2019-12-20,€13.000000,537.230000 kg,49.910000 L,1976 km
SKU,KBP,2019-12-28,€10.000000,400.060000 kg,38.800000 L,1421 km
KBP,PMO,2019-12-28,€13.000000,541.680000 kg,50.270000 L,1994 km
PMO,KBP,2019-12-31,€13.000000,541.680000 kg,50.270000 L,1994 km
KBP,KBP,2019-12-31,€0.000000,0.000000 kg,0.000000 L,0 km
