DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LCY,LEJ,2019-11-08,€7.000000,266.210000 kg,27.990000 L,905 km
LEJ,BCN,2019-11-08,€10.000000,400.620000 kg,38.850000 L,1423 km
BCN,LEJ,2019-11-15,€10.000000,400.620000 kg,38.850000 L,1423 km
LEJ,OBF,2019-11-15,€5.000000,114.550000 kg,17.420000 L,428 km
OBF,LPL,2019-11-16,€8.000000,346.180000 kg,34.440000 L,1203 km
LPL,LEJ,2019-11-19,€8.000000,322.860000 kg,32.550000 L,1108 km
LEJ,ZRH,2019-11-23,€5.000000,165.480000 kg,20.600000 L,571 km
ZRH,FRA,2019-11-24,€5.000000,74.000000 kg,14.930000 L,335 km
FRA,LEJ,2019-12-05,€5.000000,90.000000 kg,16.700000 L,351 km
LEJ,IBZ,2019-12-05,€11.000000,466.360000 kg,44.170000 L,1689 km
IBZ,TNT,2019-12-06,€8.000000,341.250000 kg,34.040000 L,1183 km
TNT,SZG,2019-12-12,€5.000000,61.860000 kg,13.910000 L,289 km
SZG,VIY,2019-12-14,€6.000000,251.050000 kg,26.770000 L,857 km
VIY,LEJ,2019-12-21,€6.000000,244.280000 kg,26.230000 L,836 km
LEJ,GVA,2019-12-21,€6.000000,228.710000 kg,24.980000 L,787 km
GVA,LEJ,2019-12-27,€6.000000,228.710000 kg,24.980000 L,787 km
LEJ,MAD,2019-12-27,€12.000000,488.320000 kg,45.950000 L,1778 km
MAD,LEJ,2019-12-29,€12.000000,488.320000 kg,45.950000 L,1778 km
