DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LGW,LBG,2019-01-05,€5.000000,84.580000 kg,15.620000 L,357 km
LBG,LGW,2019-01-12,€5.000000,84.580000 kg,15.620000 L,357 km
LGW,TXL,2019-01-12,€7.000000,292.490000 kg,30.090000 L,988 km
TXL,LGW,2019-01-19,€7.000000,292.490000 kg,30.090000 L,988 km
LGW,ZUN,2019-01-19,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,LGA,2019-01-20,€0.000000,0.000000 kg,0.000000 L,0 km
LGA,MAN,2019-01-26,€36.000000,1524.100000 kg,132.980000 L,5415 km
MAN,LGW,2019-02-01,€5.000000,66.000000 kg,13.410000 L,333 km
LGW,LCY,2019-02-01,€5.000000,19.250000 kg,4.870000 L,94 km
LCY,NCL,2019-02-02,€5.000000,127.520000 kg,18.190000 L,458 km
NCL,LGW,2019-02-08,€5.000000,142.460000 kg,19.080000 L,494 km
LGW,MAD,2019-02-08,€9.000000,359.000000 kg,35.440000 L,1262 km
MAD,LGW,2019-02-16,€9.000000,359.000000 kg,35.440000 L,1262 km
LGW,GLA,2019-02-16,€5.000000,171.000000 kg,20.000000 L,645 km
GLA,LGA,2019-02-17,€34.000000,1455.690000 kg,127.180000 L,5224 km
LGA,BRS,2019-02-22,€36.000000,1535.350000 kg,133.940000 L,5446 km
BRS,SFO,2019-02-23,€63.000000,2714.310000 kg,233.870000 L,8574 km
SFO,TBS,2019-03-01,€89.000000,3854.660000 kg,330.480000 L,11156 km
TBS,PER,2019-03-08,€88.000000,3785.790000 kg,324.640000 L,11018 km
PER,MEB,2019-03-09,€17.000000,721.910000 kg,65.310000 L,2756 km
MEB,ABZ,2019-03-16,€0.000000,0.000000 kg,0.000000 L,0 km
ABZ,LGW,2019-03-29,€0.000000,0.000000 kg,0.000000 L,0 km
LGW,BFI,2019-03-29,€0.000000,0.000000 kg,0.000000 L,0 km
BFI,LGA,2019-03-30,€0.000000,0.000000 kg,0.000000 L,0 km
LGA,DUB,2019-04-06,€0.000000,0.000000 kg,0.000000 L,0 km
DUB,INN,2019-04-08,€0.000000,0.000000 kg,0.000000 L,0 km
INN,LGW,2019-04-13,€0.000000,0.000000 kg,0.000000 L,0 km
LGW,CGN,2019-04-13,€0.000000,0.000000 kg,0.000000 L,0 km
CGN,LGW,2019-04-19,€0.000000,0.000000 kg,0.000000 L,0 km
LGW,LCY,2019-04-19,€0.000000,0.000000 kg,0.000000 L,0 km
LCY,EDI,2019-04-20,€0.000000,0.000000 kg,0.000000 L,0 km
EDI,LGW,2019-04-26,€0.000000,0.000000 kg,0.000000 L,0 km
LGW,YTZ,2019-04-26,€0.000000,0.000000 kg,0.000000 L,0 km
YTZ,LGA,2019-05-04,€0.000000,0.000000 kg,0.000000 L,0 km
LGA,MAN,2019-05-10,€0.000000,0.000000 kg,0.000000 L,0 km
MAN,TXL,2019-05-11,€0.000000,0.000000 kg,0.000000 L,0 km
TXL,LGW,2019-05-16,€0.000000,0.000000 kg,0.000000 L,0 km
LGW,SDV,2019-05-16,€0.000000,0.000000 kg,0.000000 L,0 km
SDV,GLA,2019-05-18,€0.000000,0.000000 kg,0.000000 L,0 km
GLA,LGW,2019-05-24,€0.000000,0.000000 kg,0.000000 L,0 km
LGW,ORY,2019-05-24,€0.000000,0.000000 kg,0.000000 L,0 km
ORY,BRS,2019-05-25,€0.000000,0.000000 kg,0.000000 L,0 km
BRS,LBA,2019-05-26,€0.000000,0.000000 kg,0.000000 L,0 km
LBA,LGW,2019-05-29,€0.000000,0.000000 kg,0.000000 L,0 km
BHD,ESH,2019-06-01,€0.000000,0.000000 kg,0.000000 L,0 km
ESH,LGW,2019-06-08,€0.000000,0.000000 kg,0.000000 L,0 km
LGW,CWL,2019-06-08,€0.000000,0.000000 kg,0.000000 L,0 km
CWL,IBZ,2019-06-09,€0.000000,0.000000 kg,0.000000 L,0 km
IBZ,LGW,2019-06-14,€0.000000,0.000000 kg,0.000000 L,0 km
LGW,LEJ,2019-06-14,€0.000000,0.000000 kg,0.000000 L,0 km
LEJ,LGW,2019-06-19,€0.000000,0.000000 kg,0.000000 L,0 km
LGW,OSL,2019-06-19,€0.000000,0.000000 kg,0.000000 L,0 km
OSL,LGW,2019-06-22,€0.000000,0.000000 kg,0.000000 L,0 km
LGW,ZUN,2019-06-22,€0.000000,0.000000 kg,0.000000 L,0 km
