DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
HHN,TXL,2019-01-18,€5.000000,162.880000 kg,20.430000 L,562 km
TXL,HHN,2019-01-26,€5.000000,162.880000 kg,20.430000 L,562 km
HHN,MHG,2019-01-26,€5.000000,31.180000 kg,7.890000 L,152 km
MHG,HHN,2019-02-01,€5.000000,31.180000 kg,7.890000 L,152 km
HHN,SFO,2019-02-01,€68.000000,2945.320000 kg,253.430000 L,9159 km
SFO,OBF,2019-02-08,€71.000000,3080.400000 kg,264.870000 L,9501 km
OBF,HHN,2019-02-22,€5.000000,107.020000 kg,16.960000 L,410 km
HHN,BUD,2019-02-22,€7.000000,287.430000 kg,29.690000 L,972 km
BUD,HHN,2019-03-15,€7.000000,287.430000 kg,29.690000 L,972 km
HHN,LBG,2019-03-15,€5.000000,108.610000 kg,17.060000 L,414 km
LBG,HHN,2019-03-23,€5.000000,108.610000 kg,17.060000 L,414 km
HHN,HEM,2019-03-23,€11.000000,457.330000 kg,43.440000 L,1653 km
HEM,HHN,2019-03-30,€11.000000,457.330000 kg,43.440000 L,1653 km
HHN,OBF,2019-03-30,€5.000000,107.020000 kg,16.960000 L,410 km
OBF,HHN,2019-04-05,€5.000000,107.020000 kg,16.960000 L,410 km
HHN,CGN,2019-04-05,€5.000000,31.060000 kg,7.860000 L,152 km
CGN,SOF,2019-04-06,€11.000000,439.510000 kg,42.000000 L,1581 km
SOF,HHN,2019-04-12,€10.000000,425.930000 kg,40.890000 L,1526 km
HHN,TXL,2019-04-12,€5.000000,162.880000 kg,20.430000 L,562 km
TXL,HHN,2019-04-19,€5.000000,162.880000 kg,20.430000 L,562 km
HHN,IST,2019-04-19,€13.000000,535.710000 kg,49.780000 L,1970 km
IST,AMS,2019-04-27,€14.000000,598.000000 kg,54.930000 L,2258 km
AMS,HHN,2019-05-08,€5.000000,87.720000 kg,15.810000 L,364 km
HHN,CGN,2019-05-08,€5.000000,31.060000 kg,7.860000 L,152 km
CGN,HHN,2019-05-24,€5.000000,31.060000 kg,7.860000 L,152 km
HHN,ZRH,2019-05-24,€5.000000,79.020000 kg,15.290000 L,344 km
ZRH,HHN,2019-06-01,€5.000000,79.020000 kg,15.290000 L,344 km
HHN,GRZ,2019-06-01,€5.000000,213.540000 kg,23.810000 L,738 km
GRZ,HHN,2019-06-07,€5.000000,213.540000 kg,23.810000 L,738 km
HHN,FRA,2019-06-07,€5.000000,29.510000 kg,7.470000 L,144 km
FRA,HHN,2019-06-10,€5.000000,29.510000 kg,7.470000 L,144 km
HHN,IBZ,2019-06-10,€9.000000,387.140000 kg,37.750000 L,1368 km
IBZ,HHN,2019-06-15,€9.000000,387.140000 kg,37.750000 L,1368 km
HHN,XFW,2019-06-15,€5.000000,139.080000 kg,18.880000 L,486 km
XFW,HHN,2019-06-22,€5.000000,139.080000 kg,18.880000 L,486 km
HHN,PRG,2019-06-22,€5.000000,163.400000 kg,20.460000 L,563 km
PRG,HHN,2019-07-06,€5.000000,163.400000 kg,20.460000 L,563 km
HHN,MUC,2019-07-06,€5.000000,113.230000 kg,17.330000 L,424 km
MUC,HHN,2019-07-17,€5.000000,113.230000 kg,17.330000 L,424 km
HHN,CGN,2019-07-17,€5.000000,31.060000 kg,7.860000 L,152 km
CGN,HHN,2019-07-27,€5.000000,31.060000 kg,7.860000 L,152 km
HHN,FRA,2019-07-27,€5.000000,29.510000 kg,7.470000 L,144 km
FRA,HHN,2019-08-02,€5.000000,29.510000 kg,7.470000 L,144 km
HHN,TXL,2019-08-02,€5.000000,162.880000 kg,20.430000 L,562 km
TXL,HHN,2019-08-07,€5.000000,162.880000 kg,20.430000 L,562 km
HHN,RMI,2019-08-07,€6.000000,240.700000 kg,25.940000 L,825 km
RMI,HOQ,2019-08-09,€6.000000,218.020000 kg,24.130000 L,753 km
HOQ,HHN,2019-08-17,€5.000000,96.480000 kg,16.330000 L,385 km
MGL,HHN,2019-08-23,€5.000000,41.220000 kg,10.430000 L,202 km
HHN,AMS,2019-08-23,€5.000000,87.720000 kg,15.810000 L,364 km
AMS,HHN,2019-09-07,€5.000000,87.720000 kg,15.810000 L,364 km
HHN,FRA,2019-09-07,€5.000000,29.510000 kg,7.470000 L,144 km
FRA,HHN,2019-09-12,€5.000000,29.510000 kg,7.470000 L,144 km
HHN,EOH,2019-09-12,€67.000000,2892.900000 kg,248.990000 L,9026 km
EOH,PEI,2019-09-13,€5.000000,42.590000 kg,10.780000 L,208 km
PEI,HHN,2019-09-28,€68.000000,2945.110000 kg,253.410000 L,9159 km
HHN,DUS,2019-09-28,€5.000000,41.320000 kg,10.460000 L,202 km
DUS,HHN,2019-10-11,€5.000000,41.320000 kg,10.460000 L,202 km
HHN,STR,2019-10-11,€5.000000,50.950000 kg,12.890000 L,249 km
STR,FRA,2019-10-12,€5.000000,44.000000 kg,11.130000 L,204 km
FRA,HHN,2019-10-19,€5.000000,29.510000 kg,7.470000 L,144 km
HHN,AMS,2019-10-19,€5.000000,87.720000 kg,15.810000 L,364 km
AMS,HHN,2019-11-02,€5.000000,87.720000 kg,15.810000 L,364 km
HHN,AOC,2019-11-02,€5.000000,119.700000 kg,17.720000 L,440 km
AOC,HHN,2019-11-09,€5.000000,119.700000 kg,17.720000 L,440 km
HHN,BWE,2019-11-09,€5.000000,96.500000 kg,16.340000 L,385 km
BWE,HHN,2019-11-16,€5.000000,96.500000 kg,16.340000 L,385 km
