DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
CIA,AMS,2019-01-18,€9.000000,381.960000 kg,37.330000 L,1348 km
AMS,BIO,2019-01-19,€8.000000,346.790000 kg,34.490000 L,1205 km
BIO,CIA,2019-01-25,€9.000000,370.540000 kg,36.410000 L,1301 km
CIA,OPO,2019-01-25,€12.000000,491.110000 kg,46.170000 L,1789 km
OPO,CIA,2019-01-31,€12.000000,491.110000 kg,46.170000 L,1789 km
CIA,DXB,2019-01-31,€27.000000,1158.480000 kg,101.960000 L,4396 km
DXB,SDV,2019-02-02,€14.000000,588.670000 kg,54.190000 L,2193 km
SDV,DCA,2019-02-14,€71.000000,3081.570000 kg,264.960000 L,9504 km
DCA,LGA,2019-02-16,€5.000000,91.000000 kg,14.680000 L,393 km
LGA,BUR,2019-03-01,€24.000000,1017.390000 kg,89.980000 L,4003 km
BUR,SAN,2019-03-02,€5.000000,50.170000 kg,12.700000 L,245 km
SAN,POZ,2019-03-15,€72.000000,3122.870000 kg,268.460000 L,9609 km
POZ,CIA,2019-03-22,€9.000000,365.470000 kg,36.000000 L,1281 km
CIA,BMA,2019-03-22,€13.000000,553.240000 kg,51.230000 L,2043 km
BMA,CIA,2019-03-30,€13.000000,553.240000 kg,51.230000 L,2043 km
CIA,FMO,2019-03-30,€9.000000,353.390000 kg,35.020000 L,1232 km
FMO,CIA,2019-04-05,€9.000000,353.390000 kg,35.020000 L,1232 km
CIA,MLH,2019-04-05,€6.000000,238.040000 kg,25.730000 L,816 km
MLH,CIA,2019-04-19,€6.000000,238.040000 kg,25.730000 L,816 km
CIA,MRS,2019-04-19,€5.000000,188.940000 kg,22.170000 L,652 km
MRS,CIA,2019-05-02,€5.000000,188.940000 kg,22.170000 L,652 km
EOH,CIA,2019-05-30,€71.000000,3051.080000 kg,262.380000 L,9427 km
CIA,IBZ,2019-05-30,€7.000000,303.120000 kg,30.950000 L,1028 km
IBZ,LIN,2019-05-31,€7.000000,303.830000 kg,31.010000 L,1031 km
LIN,CIA,2019-06-08,€5.000000,150.870000 kg,19.630000 L,520 km
CIA,CDG,2019-06-08,€8.000000,333.480000 kg,33.410000 L,1151 km
CDG,CEQ,2019-06-09,€5.000000,216.590000 kg,24.020000 L,748 km
CEQ,CIA,2019-06-13,€5.000000,150.480000 kg,19.600000 L,519 km
CIA,HRG,2019-06-13,€16.000000,685.470000 kg,62.270000 L,2602 km
HRG,CIA,2019-06-29,€16.000000,685.470000 kg,62.270000 L,2602 km
CIA,BEY,2019-06-29,€14.000000,606.770000 kg,55.700000 L,2269 km
BEY,BEG,2019-07-04,€12.000000,499.360000 kg,46.840000 L,1823 km
BEG,CIA,2019-07-15,€6.000000,232.560000 kg,25.290000 L,799 km
CIA,BCN,2019-07-15,€7.000000,263.430000 kg,27.760000 L,896 km
BCN,CIA,2019-07-27,€7.000000,263.430000 kg,27.760000 L,896 km
CIA,NUE,2019-07-27,€7.000000,268.030000 kg,28.130000 L,911 km
NUE,IBZ,2019-07-29,€8.000000,310.000000 kg,29.870000 L,1457 km
IBZ,CIA,2019-08-24,€7.000000,303.120000 kg,30.950000 L,1028 km
CIA,TXL,2019-08-24,€9.000000,357.980000 kg,35.390000 L,1250 km
TXL,CIA,2019-09-01,€9.000000,357.980000 kg,35.390000 L,1250 km
CIA,IST,2019-09-01,€10.000000,400.200000 kg,38.810000 L,1421 km
IST,BCN,2019-09-06,€13.000000,534.000000 kg,48.860000 L,2279 km
BCN,MHG,2019-09-07,€8.000000,317.840000 kg,32.140000 L,1088 km
MHG,CIA,2019-09-20,€7.000000,281.200000 kg,29.190000 L,953 km
CIA,IEV,2019-09-20,€12.000000,479.960000 kg,45.270000 L,1744 km
IEV,BUD,2019-09-21,€7.000000,275.320000 kg,28.720000 L,934 km
BUD,CIA,2019-09-25,€6.000000,260.070000 kg,27.500000 L,886 km
CIA,IBZ,2019-09-25,€7.000000,303.120000 kg,30.950000 L,1028 km
IBZ,VKO,2019-09-27,€20.000000,847.050000 kg,75.760000 L,3285 km
VKO,FDH,2019-09-28,€14.000000,576.590000 kg,53.180000 L,2142 km
FDH,CIA,2019-10-03,€5.000000,213.280000 kg,23.800000 L,737 km
CIA,SCL,2019-10-03,€98.000000,4255.270000 kg,364.430000 L,11958 km
SCL,COR,2019-10-04,€5.000000,156.000000 kg,17.720000 L,710 km
COR,MVD,2019-10-11,€7.000000,263.400000 kg,27.760000 L,896 km
MVD,NVT,2019-10-12,€8.000000,341.420000 kg,34.050000 L,1183 km
NVT,AEP,2019-10-13,€9.000000,373.820000 kg,36.680000 L,1315 km
AEP,TNT,2019-10-18,€92.000000,3981.030000 kg,341.190000 L,11409 km
TNT,ZUN,2019-10-24,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,YTZ,2019-10-25,€0.000000,0.000000 kg,0.000000 L,0 km
YTZ,LGA,2019-10-26,€5.000000,175.710000 kg,21.290000 L,606 km
LGA,SFO,2019-11-01,€25.000000,1086.830000 kg,95.880000 L,4197 km
SFO,CIA,2019-11-22,€77.000000,3336.590000 kg,286.560000 L,10119 km
CIA,PRG,2019-11-22,€7.000000,291.410000 kg,30.010000 L,985 km
PRG,CIA,2019-11-29,€7.000000,291.410000 kg,30.010000 L,985 km
CIA,AMS,2019-11-29,€9.000000,381.960000 kg,37.330000 L,1348 km
AMS,CIA,2019-12-05,€9.000000,381.960000 kg,37.330000 L,1348 km
CIA,VIE,2019-12-05,€6.000000,243.300000 kg,26.150000 L,833 km
VIE,HAM,2019-12-07,€6.000000,225.000000 kg,24.300000 L,816 km
HAM,CIA,2019-12-13,€9.000000,389.260000 kg,37.920000 L,1377 km
CIA,GOI,2019-12-13,€45.000000,1943.430000 kg,168.570000 L,6583 km
GOI,BLR,2019-12-14,€5.000000,101.000000 kg,12.910000 L,538 km
BLR,HYD,2019-12-15,€5.000000,92.000000 kg,12.150000 L,504 km
HYD,CIA,2019-12-27,€47.000000,2033.600000 kg,176.220000 L,6834 km
