DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LBA,KNF,2019-08-08,€5.000000,78.600000 kg,15.270000 L,343 km
KNF,LBA,2019-08-10,€5.000000,78.600000 kg,15.270000 L,343 km
LBA,LBA,2019-11-09,€5.000000,10.190000 kg,2.570000 L,50 km
