DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TNT,SAN,2019-03-02,€75.000000,3234.930000 kg,277.950000 L,9893 km
SAN,QHD,2019-04-11,€0.000000,0.000000 kg,0.000000 L,0 km
QHD,CZM,2019-04-11,€0.000000,0.000000 kg,0.000000 L,0 km
CZM,QHD,2019-04-26,€0.000000,0.000000 kg,0.000000 L,0 km
QHD,CPH,2019-04-26,€0.000000,0.000000 kg,0.000000 L,0 km
CPH,QHD,2019-05-03,€0.000000,0.000000 kg,0.000000 L,0 km
QHD,TBS,2019-05-03,€0.000000,0.000000 kg,0.000000 L,0 km
TBS,QHD,2019-06-06,€0.000000,0.000000 kg,0.000000 L,0 km
QHD,TXL,2019-06-06,€0.000000,0.000000 kg,0.000000 L,0 km
TXL,QHD,2019-06-22,€0.000000,0.000000 kg,0.000000 L,0 km
QHD,AMS,2019-06-22,€0.000000,0.000000 kg,0.000000 L,0 km
AMS,QHD,2019-07-19,€0.000000,0.000000 kg,0.000000 L,0 km
QHD,BEY,2019-07-19,€0.000000,0.000000 kg,0.000000 L,0 km
BEY,HAM,2019-08-02,€19.000000,786.360000 kg,70.690000 L,3029 km
HAM,MPL,2019-08-03,€9.000000,358.290000 kg,35.420000 L,1252 km
MPL,QHD,2019-09-07,€0.000000,0.000000 kg,0.000000 L,0 km
QHD,VIY,2019-09-07,€0.000000,0.000000 kg,0.000000 L,0 km
VIY,QHD,2019-09-20,€0.000000,0.000000 kg,0.000000 L,0 km
QHD,TXL,2019-09-20,€0.000000,0.000000 kg,0.000000 L,0 km
TXL,QHD,2019-09-28,€0.000000,0.000000 kg,0.000000 L,0 km
QHD,ESS,2019-09-28,€0.000000,0.000000 kg,0.000000 L,0 km
ESS,QHD,2019-11-07,€0.000000,0.000000 kg,0.000000 L,0 km
QHD,TXL,2019-11-07,€0.000000,0.000000 kg,0.000000 L,0 km
TXL,QHD,2019-11-15,€0.000000,0.000000 kg,0.000000 L,0 km
QHD,BKK,2019-11-15,€0.000000,0.000000 kg,0.000000 L,0 km
BKK,SSN,2019-11-16,€23.000000,962.820000 kg,85.430000 L,3775 km
SSN,QHD,2019-11-29,€0.000000,0.000000 kg,0.000000 L,0 km
