DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SNC,EDI,2019-10-26,€71.000000,3082.630000 kg,265.060000 L,9507 km
EDI,SMV,2019-10-31,€10.000000,404.870000 kg,39.190000 L,1440 km
SMV,NAP,2019-10-31,€6.000000,223.920000 kg,24.600000 L,771 km
NAP,GNB,2019-11-01,€7.000000,262.470000 kg,27.690000 L,893 km
GNB,LPL,2019-11-02,€8.000000,333.250000 kg,33.390000 L,1150 km
LPL,BHX,2019-11-03,€5.000000,35.420000 kg,8.960000 L,173 km
BHX,SMV,2019-11-08,€8.000000,324.320000 kg,32.670000 L,1114 km
SMV,MAN,2019-11-08,€8.000000,345.570000 kg,34.390000 L,1200 km
MAN,SMV,2019-11-15,€8.000000,345.570000 kg,34.390000 L,1200 km
SMV,AMS,2019-11-15,€6.000000,230.150000 kg,25.100000 L,791 km
AMS,SMV,2019-11-22,€6.000000,230.150000 kg,25.100000 L,791 km
SMV,COR,2019-11-22,€93.000000,4003.660000 kg,343.100000 L,11455 km
COR,SCL,2019-11-30,€5.000000,156.000000 kg,17.720000 L,710 km
SCL,TNT,2019-12-05,€100.000000,4335.180000 kg,371.210000 L,12118 km
TNT,DET,2019-12-06,€50.000000,2133.030000 kg,184.650000 L,7101 km
DET,AEP,2019-12-07,€67.000000,2874.100000 kg,247.400000 L,8979 km
AEP,AMS,2019-12-13,€93.000000,4023.980000 kg,344.830000 L,11495 km
AMS,SMV,2019-12-27,€6.000000,230.150000 kg,25.100000 L,791 km
SMV,QPG,2019-12-27,€79.000000,3412.560000 kg,293.000000 L,10271 km
QPG,SMV,2019-12-31,€79.000000,3412.560000 kg,293.000000 L,10271 km
