DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LBG,CZM,2019-01-12,€61.000000,2613.460000 kg,225.330000 L,8318 km
CZM,LBG,2019-02-16,€61.000000,2613.460000 kg,225.330000 L,8318 km
LBG,MLH,2019-02-16,€5.000000,117.760000 kg,17.610000 L,435 km
MLH,LBG,2019-03-01,€5.000000,117.760000 kg,17.610000 L,435 km
SXF,LBG,2019-04-13,€7.000000,271.260000 kg,28.390000 L,921 km
SYD,MEB,2019-04-20,€6.000000,218.980000 kg,24.200000 L,756 km
MEB,BNE,2019-04-21,€10.000000,400.090000 kg,38.800000 L,1421 km
LCY,LBG,2019-05-25,€5.000000,94.460000 kg,16.210000 L,380 km
LBG,IBZ,2019-05-25,€8.000000,339.910000 kg,33.930000 L,1177 km
IBZ,TLS,2019-05-26,€5.000000,167.690000 kg,20.750000 L,578 km
TLS,LBG,2019-06-01,€5.000000,188.540000 kg,22.140000 L,651 km
LBG,AEP,2019-06-01,€89.000000,3837.990000 kg,329.060000 L,11123 km
AEP,TAR,2019-06-08,€92.000000,3995.440000 kg,342.410000 L,11438 km
TAR,LBG,2019-06-14,€10.000000,431.410000 kg,41.340000 L,1548 km
LBG,GVA,2019-06-14,€5.000000,128.140000 kg,18.230000 L,460 km
GVA,IBZ,2019-06-15,€7.000000,282.740000 kg,29.310000 L,958 km
IBZ,LBG,2019-06-29,€8.000000,339.910000 kg,33.930000 L,1177 km
LBG,IBZ,2019-06-29,€8.000000,339.910000 kg,33.930000 L,1177 km
IBZ,AMS,2019-06-30,€11.000000,436.920000 kg,41.780000 L,1570 km
AMS,LBG,2019-07-05,€5.000000,127.050000 kg,18.160000 L,457 km
LBG,TLS,2019-07-05,€5.000000,188.540000 kg,22.140000 L,651 km
TLS,LBG,2019-07-12,€5.000000,188.540000 kg,22.140000 L,651 km
LBG,MAN,2019-07-12,€5.000000,184.860000 kg,21.900000 L,638 km
MAN,JMK,2019-07-13,€17.000000,735.180000 kg,66.420000 L,2812 km
JMK,LBG,2019-07-19,€15.000000,612.640000 kg,56.190000 L,2294 km
LBG,KGS,2019-07-19,€16.000000,652.760000 kg,59.540000 L,2464 km
KGS,IBZ,2019-07-20,€15.000000,621.810000 kg,56.950000 L,2333 km
IBZ,LBG,2019-07-27,€8.000000,339.910000 kg,33.930000 L,1177 km
LBG,JMK,2019-07-27,€15.000000,612.640000 kg,56.190000 L,2294 km
JMK,LBG,2019-08-01,€15.000000,612.640000 kg,56.190000 L,2294 km
LBG,CLJ,2019-08-01,€11.000000,456.210000 kg,43.350000 L,1648 km
CLJ,MLH,2019-08-02,€9.000000,367.000000 kg,36.120000 L,1287 km
MLH,IBZ,2019-08-03,€8.000000,333.170000 kg,33.380000 L,1150 km
IBZ,LBG,2019-08-17,€8.000000,339.910000 kg,33.930000 L,1177 km
LBG,IBZ,2019-08-17,€8.000000,339.910000 kg,33.930000 L,1177 km
IBZ,RLG,2019-08-18,€13.000000,523.030000 kg,48.760000 L,1919 km
RLG,LBG,2019-08-23,€7.000000,272.590000 kg,28.500000 L,925 km
LBG,AMS,2019-08-23,€5.000000,127.050000 kg,18.160000 L,457 km
AMS,LBG,2019-08-31,€5.000000,127.050000 kg,18.160000 L,457 km
LBG,IBZ,2019-08-31,€8.000000,339.910000 kg,33.930000 L,1177 km
IBZ,LBG,2019-09-07,€8.000000,339.910000 kg,33.930000 L,1177 km
LBG,IBZ,2019-09-07,€8.000000,339.910000 kg,33.930000 L,1177 km
IBZ,LBG,2019-09-14,€8.000000,339.910000 kg,33.930000 L,1177 km
LBG,BCN,2019-09-14,€7.000000,265.650000 kg,27.940000 L,903 km
BCN,LIN,2019-09-16,€6.000000,248.000000 kg,27.080000 L,792 km
LIN,LBG,2019-09-28,€5.000000,201.990000 kg,23.040000 L,697 km
LBG,BRU,2019-09-28,€5.000000,67.530000 kg,14.430000 L,310 km
BRU,LBG,2019-10-11,€5.000000,67.530000 kg,14.430000 L,310 km
OPO,LBG,2019-10-25,€9.000000,364.840000 kg,35.950000 L,1278 km
LBG,LWO,2019-10-25,€11.000000,445.520000 kg,42.480000 L,1605 km
LWO,LBG,2019-11-08,€11.000000,445.520000 kg,42.480000 L,1605 km
LBG,TSA,2019-11-08,€75.000000,3225.840000 kg,277.180000 L,9870 km
TSA,DPS,2019-11-10,€23.000000,988.890000 kg,87.610000 L,3885 km
DPS,MEB,2019-11-15,€28.000000,1174.100000 kg,103.280000 L,4440 km
MEB,SYD,2019-11-16,€6.000000,218.980000 kg,24.200000 L,756 km
RNS,LBG,2019-11-28,€5.000000,91.760000 kg,16.050000 L,374 km
LBG,DXB,2019-11-28,€35.000000,1482.310000 kg,129.440000 L,5298 km
DXB,TNT,2019-12-06,€29.000000,1228.250000 kg,107.880000 L,4591 km
TNT,TAR,2019-12-14,€6.000000,246.400000 kg,26.400000 L,843 km
TAR,LBG,2019-12-20,€10.000000,431.410000 kg,41.340000 L,1548 km
LBG,CIA,2019-12-20,€0.000000,0.000000 kg,0.000000 L,0 km
