DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
RKE,OSL,2019-01-11,€5.000000,163.990000 kg,20.500000 L,565 km
OSL,RKE,2019-01-18,€5.000000,163.990000 kg,20.500000 L,565 km
RKE,GLA,2019-01-18,€8.000000,314.530000 kg,31.870000 L,1075 km
BRS,LCY,2019-01-26,€5.000000,49.700000 kg,12.580000 L,243 km
LCY,RKE,2019-02-02,€7.000000,285.180000 kg,29.510000 L,965 km
RKE,ENS,2019-02-02,€5.000000,160.280000 kg,20.260000 L,553 km
ENS,RKE,2019-02-08,€5.000000,160.280000 kg,20.260000 L,553 km
RKE,TBS,2019-02-08,€18.000000,746.460000 kg,67.360000 L,2860 km
TBS,TXL,2019-02-09,€17.000000,705.980000 kg,63.980000 L,2689 km
TXL,RKE,2019-02-16,€5.000000,100.250000 kg,16.560000 L,394 km
RKE,WAW,2019-02-16,€5.000000,214.860000 kg,23.900000 L,742 km
WAW,RKE,2019-03-08,€5.000000,214.860000 kg,23.900000 L,742 km
MEB,SYD,2019-03-10,€6.000000,218.980000 kg,24.200000 L,756 km
OBF,RKE,2019-03-22,€6.000000,260.270000 kg,27.510000 L,886 km
RKE,CGN,2019-03-22,€5.000000,194.230000 kg,22.520000 L,670 km
CGN,ZRH,2019-03-23,€5.000000,121.170000 kg,17.810000 L,443 km
ZRH,RKE,2019-03-30,€7.000000,292.370000 kg,30.080000 L,988 km
RKE,BCN,2019-03-30,€12.000000,493.740000 kg,46.380000 L,1800 km
BCN,RKE,2019-04-12,€12.000000,493.740000 kg,46.380000 L,1800 km
BMA,RKE,2019-04-20,€5.000000,172.320000 kg,21.060000 L,594 km
RKE,MAN,2019-04-20,€7.000000,299.030000 kg,30.620000 L,1012 km
MAN,DUB,2019-04-21,€5.000000,68.750000 kg,14.540000 L,314 km
DUB,RKE,2019-04-27,€9.000000,359.780000 kg,35.540000 L,1258 km
RKE,CPH,2019-04-27,€5.000000,16.870000 kg,4.270000 L,82 km
CPH,RKE,2019-04-30,€5.000000,16.870000 kg,4.270000 L,82 km
RKE,LEJ,2019-04-30,€5.000000,149.630000 kg,19.540000 L,516 km
LEJ,LPL,2019-05-02,€8.000000,322.860000 kg,32.550000 L,1108 km
LPL,RKE,2019-05-18,€8.000000,308.410000 kg,31.380000 L,1050 km
RKE,AMS,2019-05-18,€5.000000,189.030000 kg,22.180000 L,652 km
AMS,RKE,2019-05-22,€5.000000,189.030000 kg,22.180000 L,652 km
RKE,MSP,2019-05-22,€48.000000,2057.970000 kg,178.290000 L,6902 km
MSP,TNT,2019-05-24,€54.000000,2305.240000 kg,199.230000 L,7537 km
TNT,LGA,2019-05-25,€45.000000,1953.210000 kg,169.400000 L,6610 km
LGA,DET,2019-05-27,€6.000000,242.760000 kg,26.110000 L,831 km
DET,BCN,2019-05-30,€47.000000,2015.410000 kg,174.680000 L,6783 km
BCN,RKE,2019-06-06,€12.000000,493.740000 kg,46.380000 L,1800 km
RKE,OPO,2019-06-06,€14.000000,603.330000 kg,55.410000 L,2255 km
OPO,LCY,2019-06-07,€9.000000,389.900000 kg,37.980000 L,1380 km
LEJ,TXL,2019-06-15,€5.000000,39.430000 kg,9.980000 L,193 km
TXL,RKE,2019-06-19,€5.000000,100.250000 kg,16.560000 L,394 km
RKE,RDZ,2019-06-19,€10.000000,412.800000 kg,39.830000 L,1472 km
RDZ,BOD,2019-06-21,€5.000000,67.900000 kg,14.460000 L,311 km
BOD,RKE,2019-06-26,€10.000000,432.270000 kg,41.410000 L,1551 km
RKE,LDY,2019-06-26,€9.000000,362.450000 kg,35.750000 L,1269 km
LDY,RKE,2019-07-05,€9.000000,362.450000 kg,35.750000 L,1269 km
RKE,LYN,2019-07-05,€9.000000,359.530000 kg,35.520000 L,1257 km
LYN,MAD,2019-07-06,€7.000000,281.900000 kg,29.240000 L,955 km
MAD,SIR,2019-07-07,€8.000000,330.740000 kg,33.190000 L,1140 km
SIR,RKE,2019-07-11,€8.000000,331.330000 kg,33.240000 L,1143 km
RKE,BIO,2019-07-11,€12.000000,491.260000 kg,46.180000 L,1790 km
BIO,YTZ,2019-07-12,€40.000000,1731.710000 kg,150.600000 L,5993 km
YTZ,YHU,2019-07-14,€5.000000,148.660000 kg,19.480000 L,512 km
YHU,BCN,2019-07-18,€40.000000,1734.320000 kg,150.820000 L,6000 km
BCN,IBZ,2019-07-22,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,RKE,2019-07-25,€13.000000,561.010000 kg,51.880000 L,2076 km
RKE,TXL,2019-07-25,€5.000000,100.250000 kg,16.560000 L,394 km
TXL,WAW,2019-07-26,€5.000000,164.000000 kg,20.000000 L,573 km
WAW,MUC,2019-07-27,€6.000000,258.000000 kg,27.840000 L,826 km
MUC,RKE,2019-08-07,€6.000000,250.360000 kg,26.720000 L,855 km
RKE,BUD,2019-08-07,€8.000000,315.960000 kg,31.990000 L,1080 km
BUD,GVA,2019-08-09,€9.000000,380.000000 kg,38.730000 L,1057 km
GVA,RKE,2019-08-16,€8.000000,338.550000 kg,33.820000 L,1172 km
RKE,AMS,2019-08-16,€5.000000,189.030000 kg,22.180000 L,652 km
AMS,RKE,2019-08-22,€5.000000,189.030000 kg,22.180000 L,652 km
RKE,OPO,2019-08-22,€14.000000,603.330000 kg,55.410000 L,2255 km
OPO,RKE,2019-08-28,€14.000000,603.330000 kg,55.410000 L,2255 km
RKE,PUY,2019-08-28,€9.000000,357.200000 kg,35.330000 L,1247 km
PUY,RKE,2019-08-31,€9.000000,357.200000 kg,35.330000 L,1247 km
RKE,RTM,2019-08-31,€5.000000,201.930000 kg,23.040000 L,697 km
RTM,RKE,2019-09-07,€5.000000,201.930000 kg,23.040000 L,697 km
RKE,LGA,2019-09-07,€42.000000,1810.090000 kg,157.250000 L,6211 km
LGA,WAW,2019-09-20,€48.000000,2057.310000 kg,178.230000 L,6900 km
WAW,BRS,2019-09-21,€11.000000,463.070000 kg,43.900000 L,1676 km
BRS,RKE,2019-09-27,€8.000000,329.660000 kg,33.100000 L,1136 km
RKE,SXF,2019-09-27,€5.000000,104.550000 kg,16.820000 L,404 km
SXF,RKE,2019-10-04,€5.000000,104.550000 kg,16.820000 L,404 km
RKE,BHX,2019-10-04,€7.000000,301.110000 kg,30.790000 L,1020 km
BHX,BCN,2019-10-05,€8.000000,331.000000 kg,32.400000 L,1323 km
BCN,RKE,2019-10-11,€12.000000,493.740000 kg,46.380000 L,1800 km
MAN,RKE,2019-10-18,€7.000000,299.030000 kg,30.620000 L,1012 km
RKE,CPH,2019-10-18,€5.000000,16.870000 kg,4.270000 L,82 km
CPH,BHD,2019-10-19,€9.000000,353.210000 kg,35.010000 L,1231 km
