DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
WLG,AKL,2019-02-09,€5.000000,154.000000 kg,19.740000 L,530 km
AKL,CBR,2019-02-21,€15.000000,627.580000 kg,57.440000 L,2357 km
CBR,ADL,2019-03-02,€7.000000,280.000000 kg,28.600000 L,1019 km
ADL,SYD,2019-03-09,€8.000000,315.000000 kg,31.130000 L,1214 km
DUB,LIS,2019-04-05,€11.000000,468.280000 kg,44.320000 L,1697 km
LIS,FLR,2019-04-05,€12.000000,502.350000 kg,47.080000 L,1835 km
FLR,LIS,2019-04-12,€12.000000,502.350000 kg,47.080000 L,1835 km
LIS,AMS,2019-04-12,€12.000000,515.000000 kg,48.100000 L,1894 km
AMS,EMA,2019-04-13,€5.000000,130.830000 kg,18.390000 L,466 km
EMA,LIS,2019-04-19,€11.000000,475.560000 kg,44.910000 L,1726 km
LIS,ORY,2019-04-19,€9.000000,370.000000 kg,35.440000 L,1487 km
ORY,TXL,2019-04-20,€5.000000,202.000000 kg,21.010000 L,927 km
TXL,LIS,2019-05-10,€15.000000,627.560000 kg,57.430000 L,2357 km
LIS,BRU,2019-05-10,€11.000000,457.000000 kg,43.030000 L,1767 km
BRU,ABZ,2019-05-11,€6.000000,256.530000 kg,27.210000 L,875 km
ABZ,LIS,2019-05-16,€14.000000,581.660000 kg,53.600000 L,2163 km
LIS,PEG,2019-05-16,€13.000000,525.140000 kg,48.930000 L,1927 km
PEG,LIS,2019-05-24,€13.000000,525.140000 kg,48.930000 L,1927 km
LIS,NCL,2019-05-24,€13.000000,529.290000 kg,49.260000 L,1944 km
NCL,LIS,2019-06-01,€13.000000,529.290000 kg,49.260000 L,1944 km
LIS,NUE,2019-06-01,€13.000000,554.500000 kg,51.330000 L,2048 km
NUE,LIS,2019-06-12,€13.000000,554.500000 kg,51.330000 L,2048 km
LIS,CFU,2019-06-12,€16.000000,667.910000 kg,60.800000 L,2528 km
CFU,LIS,2019-06-21,€16.000000,667.910000 kg,60.800000 L,2528 km
LIS,MAN,2019-06-21,€12.000000,482.730000 kg,45.490000 L,1755 km
MAN,BCN,2019-06-22,€10.000000,402.300000 kg,38.980000 L,1430 km
BCN,LIS,2019-06-26,€7.000000,298.000000 kg,30.370000 L,1041 km
LIS,YEO,2019-06-26,€10.000000,420.850000 kg,40.480000 L,1505 km
YEO,LIS,2019-06-29,€10.000000,420.850000 kg,40.480000 L,1505 km
LIS,MAD,2019-06-29,€5.000000,149.000000 kg,18.480000 L,562 km
MAD,LIS,2019-07-03,€5.000000,149.000000 kg,18.480000 L,562 km
LIS,ZAD,2019-07-03,€14.000000,583.070000 kg,53.720000 L,2169 km
ZAD,GLO,2019-07-05,€11.000000,447.060000 kg,42.610000 L,1611 km
GLO,LIS,2019-07-13,€11.000000,446.330000 kg,42.550000 L,1608 km
LIS,SWS,2019-07-19,€10.000000,427.400000 kg,41.010000 L,1532 km
SWS,OPO,2019-07-20,€9.000000,360.760000 kg,35.620000 L,1262 km
OPO,LIS,2019-07-26,€5.000000,57.000000 kg,14.430000 L,327 km
LIS,QPG,2019-07-26,€98.000000,4249.620000 kg,363.950000 L,11947 km
QPG,SOU,2019-08-07,€88.000000,3782.690000 kg,324.370000 L,11012 km
SOU,LIS,2019-08-22,€10.000000,428.610000 kg,41.110000 L,1536 km
LIS,WTN,2019-08-22,€12.000000,489.330000 kg,46.030000 L,1782 km
WTN,ESH,2019-08-24,€5.000000,67.580000 kg,14.430000 L,310 km
ESH,LIS,2019-09-08,€10.000000,434.760000 kg,41.610000 L,1561 km
LIS,TXL,2019-09-08,€15.000000,627.560000 kg,57.430000 L,2357 km
TXL,LIS,2019-09-27,€15.000000,627.560000 kg,57.430000 L,2357 km
LIS,ANR,2019-09-27,€12.000000,491.800000 kg,46.230000 L,1792 km
ANR,LIS,2019-10-03,€12.000000,491.800000 kg,46.230000 L,1792 km
LIS,MAN,2019-10-03,€12.000000,482.730000 kg,45.490000 L,1755 km
MAN,LIS,2019-10-12,€12.000000,482.730000 kg,45.490000 L,1755 km
LIS,OXF,2019-10-12,€11.000000,449.040000 kg,42.770000 L,1619 km
OXF,LIS,2019-10-18,€11.000000,449.040000 kg,42.770000 L,1619 km
LIS,LPL,2019-10-18,€12.000000,478.960000 kg,45.190000 L,1740 km
LPL,EMA,2019-10-19,€5.000000,34.190000 kg,8.650000 L,167 km
EMA,LIS,2019-11-09,€11.000000,475.560000 kg,44.910000 L,1726 km
ADL,MEB,2019-11-15,€5.000000,201.170000 kg,22.990000 L,695 km
MEB,HBA,2019-11-29,€5.000000,192.110000 kg,22.380000 L,663 km
HBA,SYD,2019-12-01,€7.000000,271.000000 kg,27.340000 L,1088 km
SYD,AKL,2019-12-14,€15.000000,622.000000 kg,57.210000 L,2208 km
AKL,MBW,2019-12-28,€17.000000,701.700000 kg,63.630000 L,2671 km
MBW,LIS,2019-12-31,€0.000000,0.000000 kg,0.000000 L,0 km
