DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
RLG,PER,2019-01-04,€119.000000,5150.100000 kg,440.280000 L,13750 km
PER,TSA,2019-01-11,€44.000000,1888.630000 kg,163.920000 L,6430 km
TSA,HAN,2019-01-12,€11.000000,473.340000 kg,44.730000 L,1718 km
HAN,SGN,2019-01-13,€9.000000,356.000000 kg,35.180000 L,1209 km
SGN,LIS,2019-01-18,€93.000000,4004.260000 kg,343.160000 L,11456 km
LIS,ZRH,2019-01-19,€10.000000,427.000000 kg,40.000000 L,1770 km
ZRH,RLG,2019-01-25,€6.000000,237.980000 kg,25.730000 L,816 km
EAS,RLG,2019-02-16,€11.000000,447.170000 kg,42.620000 L,1612 km
RLG,BOD,2019-02-16,€10.000000,401.750000 kg,38.940000 L,1428 km
BOD,RLG,2019-02-23,€10.000000,401.750000 kg,38.940000 L,1428 km
RLG,MAN,2019-02-23,€7.000000,298.720000 kg,30.600000 L,1011 km
MAN,RLG,2019-03-14,€7.000000,298.720000 kg,30.600000 L,1011 km
RLG,BUD,2019-03-14,€7.000000,271.210000 kg,28.390000 L,921 km
BUD,MAN,2019-03-15,€11.000000,469.820000 kg,44.450000 L,1703 km
MAN,RLG,2019-03-22,€7.000000,298.720000 kg,30.600000 L,1011 km
RLG,LBG,2019-03-22,€7.000000,272.590000 kg,28.500000 L,925 km
LBG,RLG,2019-03-29,€7.000000,272.590000 kg,28.500000 L,925 km
RLG,GVA,2019-03-29,€7.000000,298.820000 kg,30.600000 L,1011 km
GVA,RLG,2019-04-06,€7.000000,298.820000 kg,30.600000 L,1011 km
RLG,LPL,2019-04-06,€8.000000,308.500000 kg,31.390000 L,1050 km
LPL,RLG,2019-04-12,€8.000000,308.500000 kg,31.390000 L,1050 km
RLG,FRA,2019-04-12,€5.000000,159.930000 kg,20.230000 L,551 km
FRA,RLG,2019-04-19,€5.000000,159.930000 kg,20.230000 L,551 km
RLG,BMA,2019-04-19,€5.000000,216.090000 kg,23.980000 L,746 km
BMA,RLG,2019-05-01,€5.000000,216.090000 kg,23.980000 L,746 km
RLG,LED,2019-05-01,€9.000000,373.770000 kg,36.670000 L,1314 km
LED,LEJ,2019-05-03,€10.000000,419.940000 kg,40.410000 L,1501 km
LEJ,LCY,2019-05-04,€7.000000,266.210000 kg,27.990000 L,905 km
LCY,RLG,2019-05-19,€7.000000,269.140000 kg,28.220000 L,915 km
RLG,TXL,2019-05-19,€5.000000,43.820000 kg,11.090000 L,214 km
TXL,RLG,2019-05-25,€5.000000,43.820000 kg,11.090000 L,214 km
RLG,AMS,2019-05-25,€5.000000,168.540000 kg,20.810000 L,581 km
AMS,RLG,2019-06-01,€5.000000,168.540000 kg,20.810000 L,581 km
RLG,LIN,2019-06-01,€7.000000,300.160000 kg,30.710000 L,1016 km
LIN,RLG,2019-06-07,€7.000000,300.160000 kg,30.710000 L,1016 km
RLG,MAD,2019-06-07,€13.000000,532.960000 kg,49.560000 L,1959 km
MAD,RLG,2019-06-12,€13.000000,532.960000 kg,49.560000 L,1959 km
RLG,CFU,2019-06-12,€11.000000,476.750000 kg,45.010000 L,1731 km
CFU,RLG,2019-07-31,€11.000000,476.750000 kg,45.010000 L,1731 km
RLG,AMS,2019-07-31,€5.000000,168.540000 kg,20.810000 L,581 km
AMS,RLG,2019-08-07,€5.000000,168.540000 kg,20.810000 L,581 km
