DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
MUO,PHL,2019-01-23,€21.000000,880.030000 kg,78.510000 L,3425 km
PHL,MUO,2019-04-20,€21.000000,880.030000 kg,78.510000 L,3425 km
MUO,LGA,2019-04-20,€21.000000,898.440000 kg,80.050000 L,3502 km
LGA,MUO,2019-05-25,€21.000000,898.440000 kg,80.050000 L,3502 km
MUO,SWF,2019-05-25,€21.000000,889.710000 kg,79.320000 L,3466 km
SWF,MUO,2019-07-11,€21.000000,889.710000 kg,79.320000 L,3466 km
MUO,BCN,2019-07-11,€65.000000,2814.880000 kg,242.380000 L,8829 km
BCN,LIS,2019-07-12,€7.000000,298.000000 kg,30.370000 L,1041 km
LIS,MUO,2019-08-03,€61.000000,2633.460000 kg,227.020000 L,8369 km
MUO,LCY,2019-08-03,€57.000000,2443.120000 kg,210.910000 L,7887 km
LCY,MUO,2019-09-13,€57.000000,2443.120000 kg,210.910000 L,7887 km
MUO,LGA,2019-09-13,€21.000000,898.440000 kg,80.050000 L,3502 km
LGA,MUO,2019-09-25,€21.000000,898.440000 kg,80.050000 L,3502 km
MUO,LGA,2019-09-25,€21.000000,898.440000 kg,80.050000 L,3502 km
LGA,MUO,2019-09-28,€21.000000,898.440000 kg,80.050000 L,3502 km
MUO,BCN,2019-09-28,€65.000000,2814.880000 kg,242.380000 L,8829 km
BCN,LBG,2019-09-29,€7.000000,265.650000 kg,27.940000 L,903 km
LBG,MUO,2019-11-01,€60.000000,2570.620000 kg,221.700000 L,8210 km
MUO,DET,2019-11-01,€17.000000,713.740000 kg,64.630000 L,2721 km
DET,ZUN,2019-11-02,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,MUO,2019-12-06,€0.000000,0.000000 kg,0.000000 L,0 km
MUO,MUO,2019-12-06,€5.000000,10.190000 kg,2.570000 L,50 km
