DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
MUC,MHG,2019-01-12,€5.000000,70.900000 kg,14.740000 L,322 km
MHG,MUC,2019-01-19,€5.000000,70.900000 kg,14.740000 L,322 km
MUC,OBF,2019-01-19,€5.000000,19.890000 kg,5.030000 L,97 km
OBF,MUC,2019-02-09,€5.000000,19.890000 kg,5.030000 L,97 km
MUC,OBF,2019-02-09,€5.000000,19.890000 kg,5.030000 L,97 km
OBF,MUC,2019-03-05,€5.000000,19.890000 kg,5.030000 L,97 km
MUC,OBF,2019-03-05,€5.000000,19.890000 kg,5.030000 L,97 km
OBF,MUC,2019-03-08,€5.000000,19.890000 kg,5.030000 L,97 km
MUC,OBF,2019-03-08,€5.000000,19.890000 kg,5.030000 L,97 km
OBF,MUC,2019-04-21,€5.000000,19.890000 kg,5.030000 L,97 km
MUC,OBF,2019-04-21,€5.000000,19.890000 kg,5.030000 L,97 km
OBF,MUC,2019-04-30,€5.000000,19.890000 kg,5.030000 L,97 km
MUC,OBF,2019-04-30,€5.000000,19.890000 kg,5.030000 L,97 km
OBF,MUC,2019-06-23,€5.000000,19.890000 kg,5.030000 L,97 km
MUC,TXL,2019-06-23,€5.000000,123.000000 kg,15.690000 L,528 km
TXL,MUC,2019-10-02,€5.000000,123.000000 kg,15.690000 L,528 km
MUC,MUC,2019-10-02,€5.000000,10.190000 kg,2.570000 L,50 km
