DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
ARN,TXL,2019-02-07,€6.000000,233.000000 kg,24.810000 L,888 km
TXL,ARN,2019-03-30,€6.000000,233.000000 kg,24.810000 L,888 km
ARN,BRN,2019-05-30,€11.000000,450.140000 kg,42.860000 L,1624 km
BRN,ARN,2019-08-01,€11.000000,450.140000 kg,42.860000 L,1624 km
ARN,TXL,2019-08-01,€6.000000,233.000000 kg,24.810000 L,888 km
TXL,ARN,2019-10-31,€6.000000,233.000000 kg,24.810000 L,888 km
ARN,GLA,2019-10-31,€10.000000,400.760000 kg,38.860000 L,1424 km
GLA,ARN,2019-11-07,€10.000000,400.760000 kg,38.860000 L,1424 km
ARN,TXL,2019-11-07,€6.000000,233.000000 kg,24.810000 L,888 km
TXL,ARN,2019-11-30,€6.000000,233.000000 kg,24.810000 L,888 km
ARN,ARN,2019-11-30,€5.000000,10.190000 kg,2.570000 L,50 km
