DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BCN,LGA,2019-02-08,€42.000000,1808.520000 kg,157.120000 L,6207 km
LGA,BCN,2019-03-02,€42.000000,1808.520000 kg,157.120000 L,6207 km
BCN,MEX,2019-03-02,€68.000000,2944.000000 kg,253.160000 L,9524 km
MEX,BCN,2019-03-21,€68.000000,2944.000000 kg,253.160000 L,9524 km
BCN,YTZ,2019-03-21,€44.000000,1899.600000 kg,164.850000 L,6461 km
YTZ,BCN,2019-04-25,€44.000000,1899.600000 kg,164.850000 L,6461 km
BCN,RKV,2019-04-25,€19.000000,785.140000 kg,70.590000 L,3023 km
RKV,BCN,2019-05-10,€19.000000,785.140000 kg,70.590000 L,3023 km
BCN,CLT,2019-05-10,€49.000000,2114.530000 kg,183.080000 L,7054 km
CLT,BCN,2019-07-26,€49.000000,2114.530000 kg,183.080000 L,7054 km
BCN,LUG,2019-07-26,€6.000000,236.910000 kg,25.640000 L,813 km
LUG,BCN,2019-08-08,€6.000000,236.910000 kg,25.640000 L,813 km
BCN,GSE,2019-08-08,€13.000000,546.170000 kg,50.640000 L,2013 km
GSE,BCN,2019-08-16,€13.000000,546.170000 kg,50.640000 L,2013 km
BCN,KRK,2019-08-16,€12.000000,481.300000 kg,45.380000 L,1750 km
KRK,BCN,2019-08-23,€12.000000,481.300000 kg,45.380000 L,1750 km
BCN,YHU,2019-08-23,€40.000000,1734.320000 kg,150.820000 L,6000 km
YHU,BCN,2019-08-29,€40.000000,1734.320000 kg,150.820000 L,6000 km
