DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LNA,MXP,2019-02-02,€57.000000,2445.920000 kg,211.140000 L,7894 km
MXP,SFO,2019-02-16,€72.000000,3122.590000 kg,268.440000 L,9608 km
SFO,PDX,2019-02-17,€7.000000,263.000000 kg,27.590000 L,935 km
PDX,LNA,2019-02-22,€27.000000,1140.280000 kg,100.410000 L,4346 km
LNA,LGA,2019-02-22,€11.000000,472.890000 kg,44.700000 L,1716 km
LGA,LNA,2019-03-16,€11.000000,472.890000 kg,44.700000 L,1716 km
LNA,LGA,2019-03-16,€11.000000,472.890000 kg,44.700000 L,1716 km
LGA,LNA,2019-03-21,€11.000000,472.890000 kg,44.700000 L,1716 km
LNA,HKG,2019-03-21,€127.000000,5483.120000 kg,468.500000 L,14417 km
HKG,LNA,2019-04-06,€127.000000,5483.120000 kg,468.500000 L,14417 km
LNA,HND,2019-04-06,€99.000000,4271.860000 kg,365.840000 L,11992 km
HND,GVA,2019-04-18,€75.000000,3225.100000 kg,277.120000 L,9868 km
GVA,GLA,2019-04-21,€9.000000,380.770000 kg,37.240000 L,1343 km
GLA,DCA,2019-04-28,€37.000000,1578.730000 kg,137.620000 L,5567 km
DCA,LNA,2019-05-04,€10.000000,402.560000 kg,39.000000 L,1431 km
LNA,DEN,2019-05-04,€17.000000,724.330000 kg,65.510000 L,2766 km
DEN,LNA,2019-05-18,€17.000000,724.330000 kg,65.510000 L,2766 km
LNA,LGA,2019-05-18,€11.000000,472.890000 kg,44.700000 L,1716 km
LGA,LNA,2019-06-01,€11.000000,472.890000 kg,44.700000 L,1716 km
LNA,LHR,2019-06-01,€49.000000,2123.670000 kg,183.860000 L,7077 km
LHR,ARN,2019-06-07,€10.000000,403.000000 kg,38.730000 L,1511 km
ARN,LNA,2019-06-26,€57.000000,2470.700000 kg,213.240000 L,7957 km
LNA,YEO,2019-06-26,€48.000000,2070.120000 kg,179.320000 L,6936 km
YEO,LGA,2019-07-03,€36.000000,1541.620000 kg,134.470000 L,5464 km
LGA,LNA,2019-07-24,€11.000000,472.890000 kg,44.700000 L,1716 km
LNA,ZAD,2019-07-24,€62.000000,2662.590000 kg,229.490000 L,8443 km
ZAD,LGA,2019-08-02,€49.000000,2095.980000 kg,181.510000 L,7007 km
LGA,LNA,2019-08-10,€11.000000,472.890000 kg,44.700000 L,1716 km
LNA,AMS,2019-08-10,€52.000000,2255.370000 kg,195.010000 L,7411 km
AMS,LNA,2019-09-08,€52.000000,2255.370000 kg,195.010000 L,7411 km
LNA,LGA,2019-09-08,€11.000000,472.890000 kg,44.700000 L,1716 km
LGA,LNA,2019-09-20,€11.000000,472.890000 kg,44.700000 L,1716 km
LNA,OSL,2019-09-20,€54.000000,2319.910000 kg,200.470000 L,7574 km
OSL,LNA,2019-10-12,€54.000000,2319.910000 kg,200.470000 L,7574 km
LNA,LGA,2019-10-12,€11.000000,472.890000 kg,44.700000 L,1716 km
LGA,LNA,2019-10-19,€11.000000,472.890000 kg,44.700000 L,1716 km
LNA,MXP,2019-10-19,€57.000000,2445.920000 kg,211.140000 L,7894 km
MXP,LNA,2019-11-13,€57.000000,2445.920000 kg,211.140000 L,7894 km
LNA,PMF,2019-11-13,€58.000000,2504.740000 kg,216.120000 L,8043 km
PMF,SFO,2019-11-27,€74.000000,3181.380000 kg,273.420000 L,9757 km
SFO,LNA,2019-12-06,€25.000000,1081.190000 kg,95.400000 L,4181 km
LNA,LGA,2019-12-06,€11.000000,472.890000 kg,44.700000 L,1716 km
LGA,SPG,2019-12-07,€11.000000,467.120000 kg,44.230000 L,1692 km
SPG,LNA,2019-12-31,€5.000000,78.440000 kg,15.260000 L,342 km
