DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BCN,AMS,2019-10-19,€9.000000,381.000000 kg,37.460000 L,1291 km
AMS,BCN,2019-10-31,€9.000000,381.000000 kg,37.460000 L,1291 km
ORL,LHR,2019-11-02,€49.000000,2100.120000 kg,181.860000 L,7018 km
LHR,MAN,2019-11-08,€5.000000,49.000000 kg,12.400000 L,291 km
MAN,BCN,2019-11-16,€10.000000,402.300000 kg,38.980000 L,1430 km
MXP,BCN,2019-12-05,€6.000000,229.000000 kg,25.310000 L,769 km
BCN,LHR,2019-12-05,€7.000000,297.000000 kg,29.620000 L,1197 km
LHR,LAS,2019-12-07,€59.000000,2534.000000 kg,218.480000 L,8443 km
LAS,SFO,2019-12-13,€5.000000,184.000000 kg,20.750000 L,715 km
SFO,LGA,2019-12-14,€25.000000,1086.830000 kg,95.880000 L,4197 km
LGA,ATL,2019-12-15,€8.000000,321.000000 kg,31.640000 L,1273 km
ATL,OPO,2019-12-19,€45.000000,1945.620000 kg,168.750000 L,6589 km
OPO,BCN,2019-12-25,€8.000000,308.000000 kg,32.150000 L,945 km
BCN,AGP,2019-12-25,€5.000000,201.000000 kg,21.770000 L,813 km
AGP,LHR,2019-12-27,€10.000000,423.000000 kg,40.000000 L,1725 km
LHR,BCN,2019-12-31,€7.000000,297.000000 kg,29.620000 L,1197 km
