DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
GSE,MMX,2019-04-04,€5.000000,68.090000 kg,14.480000 L,312 km
MMX,LGA,2019-04-04,€43.000000,1836.140000 kg,159.460000 L,6284 km
LGA,DET,2019-04-06,€6.000000,242.760000 kg,26.110000 L,831 km
DET,SFO,2019-04-12,€21.000000,878.690000 kg,78.400000 L,3419 km
SFO,GLA,2019-04-19,€59.000000,2548.240000 kg,219.810000 L,8153 km
GLA,AMS,2019-04-20,€6.000000,236.000000 kg,26.070000 L,766 km
AMS,BHD,2019-04-22,€6.000000,233.080000 kg,25.330000 L,800 km
BHD,MMX,2019-05-11,€9.000000,364.420000 kg,35.910000 L,1277 km
MMX,ABZ,2019-05-11,€7.000000,302.120000 kg,30.870000 L,1024 km
ABZ,MMX,2019-05-16,€7.000000,302.120000 kg,30.870000 L,1024 km
MMX,ATL,2019-05-16,€53.000000,2287.480000 kg,197.730000 L,7492 km
ATL,LHR,2019-05-17,€43.000000,1851.000000 kg,160.500000 L,6808 km
LHR,LGA,2019-05-18,€37.000000,1587.960000 kg,138.400000 L,5593 km
LGA,DUB,2019-05-24,€33.000000,1431.200000 kg,125.100000 L,5156 km
DUB,BRS,2019-05-25,€5.000000,94.630000 kg,16.220000 L,381 km
BRS,DEN,2019-05-27,€53.000000,2271.960000 kg,196.410000 L,7453 km
DEN,LPL,2019-05-31,€52.000000,2220.020000 kg,192.020000 L,7321 km
LPL,MMX,2019-06-07,€8.000000,327.310000 kg,32.910000 L,1126 km
MMX,LHR,2019-06-07,€8.000000,313.080000 kg,31.760000 L,1069 km
LHR,MMX,2019-06-10,€8.000000,313.080000 kg,31.760000 L,1069 km
MMX,IBZ,2019-06-10,€14.000000,569.220000 kg,52.560000 L,2110 km
IBZ,MMX,2019-06-13,€14.000000,569.220000 kg,52.560000 L,2110 km
MMX,OTP,2019-06-13,€11.000000,437.960000 kg,41.870000 L,1574 km
OTP,MMX,2019-06-21,€11.000000,437.960000 kg,41.870000 L,1574 km
MMX,BEG,2019-06-21,€9.000000,381.260000 kg,37.280000 L,1345 km
BEG,IBZ,2019-06-23,€12.000000,485.200000 kg,45.690000 L,1766 km
IBZ,MMX,2019-07-05,€14.000000,569.220000 kg,52.560000 L,2110 km
MMX,GLO,2019-07-05,€8.000000,332.530000 kg,33.330000 L,1147 km
GLO,AGB,2019-07-06,€8.000000,310.380000 kg,31.540000 L,1058 km
AGB,MMX,2019-07-11,€6.000000,253.540000 kg,26.970000 L,865 km
MMX,BIO,2019-07-11,€12.000000,504.400000 kg,47.250000 L,1843 km
BIO,SXF,2019-07-12,€11.000000,454.340000 kg,43.200000 L,1641 km
SXF,MMX,2019-07-17,€5.000000,98.130000 kg,16.430000 L,389 km
MMX,BCN,2019-07-17,€12.000000,502.690000 kg,47.110000 L,1836 km
BCN,MMX,2019-07-26,€12.000000,502.690000 kg,47.110000 L,1836 km
MMX,RKE,2019-07-26,€5.000000,26.050000 kg,6.590000 L,127 km
RKE,MMX,2019-08-02,€5.000000,26.050000 kg,6.590000 L,127 km
MMX,ORL,2019-08-02,€56.000000,2396.010000 kg,206.920000 L,7767 km
ORL,LGA,2019-08-03,€11.000000,437.540000 kg,41.840000 L,1573 km
LGA,HAM,2019-08-16,€42.000000,1795.080000 kg,155.980000 L,6170 km
HAM,GDN,2019-08-17,€5.000000,179.460000 kg,21.540000 L,619 km
GDN,MMX,2019-08-22,€5.000000,106.000000 kg,16.900000 L,407 km
MMX,WTN,2019-08-22,€7.000000,292.230000 kg,30.070000 L,988 km
WTN,MMX,2019-09-04,€7.000000,292.230000 kg,30.070000 L,988 km
MMX,IBZ,2019-09-04,€14.000000,569.220000 kg,52.560000 L,2110 km
IBZ,MMX,2019-09-07,€14.000000,569.220000 kg,52.560000 L,2110 km
MMX,EIN,2019-09-07,€5.000000,216.320000 kg,24.000000 L,747 km
EIN,MMX,2019-09-13,€5.000000,216.320000 kg,24.000000 L,747 km
MMX,LIS,2019-09-13,€16.000000,674.400000 kg,61.340000 L,2555 km
LIS,MMX,2019-09-21,€16.000000,674.400000 kg,61.340000 L,2555 km
MMX,MAN,2019-09-21,€8.000000,317.890000 kg,32.150000 L,1088 km
MAN,MMX,2019-10-04,€8.000000,317.890000 kg,32.150000 L,1088 km
MMX,LHR,2019-10-04,€8.000000,313.080000 kg,31.760000 L,1069 km
LHR,MEX,2019-10-05,€73.000000,3171.000000 kg,273.160000 L,8950 km
MEX,MXP,2019-10-09,€74.000000,3213.430000 kg,276.130000 L,9838 km
MXP,ATL,2019-10-11,€45.000000,1919.000000 kg,165.820000 L,7680 km
ATL,SAN,2019-10-12,€18.000000,742.000000 kg,66.580000 L,3085 km
SAN,AMS,2019-10-18,€67.000000,2910.750000 kg,250.500000 L,9072 km
AMS,MMX,2019-10-25,€5.000000,207.530000 kg,23.410000 L,717 km
MMX,BCN,2019-10-25,€12.000000,502.690000 kg,47.110000 L,1836 km
BCN,NCL,2019-10-26,€11.000000,445.150000 kg,42.450000 L,1603 km
NCL,MMX,2019-11-02,€7.000000,297.200000 kg,30.470000 L,1004 km
MMX,GVA,2019-11-02,€8.000000,346.360000 kg,34.450000 L,1203 km
GVA,MMX,2019-11-09,€8.000000,346.360000 kg,34.450000 L,1203 km
MMX,MXP,2019-11-09,€8.000000,345.610000 kg,34.390000 L,1200 km
MXP,MMX,2019-11-22,€8.000000,345.610000 kg,34.390000 L,1200 km
MMX,SXF,2019-11-22,€5.000000,98.130000 kg,16.430000 L,389 km
SXF,CGN,2019-11-23,€5.000000,152.180000 kg,19.710000 L,524 km
CGN,MMX,2019-11-27,€5.000000,207.060000 kg,23.380000 L,715 km
MMX,LBA,2019-11-27,€7.000000,303.840000 kg,31.010000 L,1031 km
LBA,LHR,2019-11-29,€5.000000,72.550000 kg,14.890000 L,328 km
LHR,MAN,2019-11-30,€5.000000,49.000000 kg,12.400000 L,291 km
MAN,MMX,2019-12-06,€8.000000,317.890000 kg,32.150000 L,1088 km
MMX,BRU,2019-12-06,€6.000000,243.900000 kg,26.200000 L,835 km
BRU,MMX,2019-12-13,€6.000000,243.900000 kg,26.200000 L,835 km
MMX,BRS,2019-12-13,€8.000000,347.600000 kg,34.550000 L,1208 km
BRS,CDG,2019-12-14,€5.000000,59.000000 kg,14.930000 L,505 km
CDG,MMX,2019-12-20,€8.000000,316.500000 kg,32.030000 L,1083 km
MMX,CPH,2019-12-20,€5.000000,19.520000 kg,4.940000 L,95 km
CPH,MMX,2019-12-28,€5.000000,19.520000 kg,4.940000 L,95 km
MMX,SYD,2019-12-28,€31.000000,1320.590000 kg,115.710000 L,4848 km
SYD,MMX,2019-12-31,€106.000000,4602.000000 kg,394.170000 L,12102 km
