DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
NRT,HND,2019-02-15,€5.000000,21.450000 kg,5.430000 L,105 km
HND,NGO,2019-02-16,€5.000000,67.710000 kg,14.440000 L,310 km
NGO,NRT,2019-03-01,€5.000000,92.000000 kg,15.180000 L,390 km
NRT,SFO,2019-03-01,€58.000000,2520.000000 kg,217.460000 L,8274 km
SFO,SAN,2019-03-02,€5.000000,190.000000 kg,21.010000 L,768 km
ORY,IEV,2019-03-23,€13.000000,560.600000 kg,51.840000 L,2074 km
IEV,CIA,2019-03-28,€12.000000,479.960000 kg,45.270000 L,1744 km
CIA,LHR,2019-03-29,€10.000000,418.270000 kg,40.270000 L,1495 km
LHR,HND,2019-04-05,€73.000000,3139.550000 kg,269.870000 L,9651 km
HND,OKJ,2019-04-06,€5.000000,145.000000 kg,17.460000 L,594 km
OKJ,HND,2019-04-08,€5.000000,145.000000 kg,17.460000 L,594 km
HND,NRT,2019-04-13,€5.000000,21.450000 kg,5.430000 L,105 km
NRT,GMP,2019-04-13,€9.000000,360.250000 kg,35.580000 L,1260 km
GMP,NRT,2019-04-20,€9.000000,360.250000 kg,35.580000 L,1260 km
NRT,TXL,2019-04-20,€67.000000,2881.440000 kg,248.020000 L,8997 km
TXL,OIM,2019-04-27,€67.000000,2902.110000 kg,249.770000 L,9050 km
OIM,NRT,2019-05-03,€5.000000,38.640000 kg,9.780000 L,189 km
NRT,HND,2019-05-03,€5.000000,21.450000 kg,5.430000 L,105 km
HND,NRT,2019-05-10,€5.000000,21.450000 kg,5.430000 L,105 km
NRT,MEX,2019-05-10,€91.000000,3936.820000 kg,337.440000 L,11321 km
MEX,NKX,2019-05-17,€15.000000,632.400000 kg,57.840000 L,2378 km
NKX,LGA,2019-05-18,€24.000000,1009.460000 kg,89.320000 L,3972 km
LGA,SWF,2019-05-25,€5.000000,27.050000 kg,6.840000 L,132 km
SWF,YQG,2019-05-27,€6.000000,231.630000 kg,25.220000 L,796 km
HND,NRT,2019-06-11,€5.000000,21.450000 kg,5.430000 L,105 km
