DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
ORY,LYN,2019-01-27,€5.000000,117.270000 kg,17.580000 L,434 km
LYN,ORY,2019-02-02,€5.000000,117.270000 kg,17.580000 L,434 km
ORY,GVA,2019-02-02,€5.000000,121.290000 kg,17.820000 L,444 km
GVA,ORY,2019-02-08,€5.000000,121.290000 kg,17.820000 L,444 km
ORY,SKP,2019-02-08,€11.000000,472.430000 kg,44.660000 L,1714 km
SKP,ORY,2019-02-15,€11.000000,472.430000 kg,44.660000 L,1714 km
ORY,GNB,2019-02-15,€5.000000,150.560000 kg,19.610000 L,519 km
GNB,ORY,2019-02-23,€5.000000,150.560000 kg,19.610000 L,519 km
ORY,TXL,2019-02-23,€5.000000,202.000000 kg,21.010000 L,927 km
TXL,ORY,2019-03-02,€5.000000,202.000000 kg,21.010000 L,927 km
ORY,SXB,2019-03-02,€5.000000,125.000000 kg,18.220000 L,436 km
SXB,ORY,2019-03-08,€5.000000,125.000000 kg,18.220000 L,436 km
ORY,LIN,2019-03-08,€5.000000,190.000000 kg,21.770000 L,686 km
LIN,ZRH,2019-03-09,€5.000000,59.150000 kg,13.660000 L,279 km
ZRH,ORY,2019-03-23,€5.000000,153.530000 kg,19.810000 L,529 km
ORY,OBF,2019-03-23,€5.000000,205.820000 kg,23.300000 L,711 km
OBF,ORY,2019-03-30,€5.000000,205.820000 kg,23.300000 L,711 km
ORY,ANR,2019-03-30,€5.000000,86.760000 kg,15.750000 L,362 km
ANR,ORY,2019-04-06,€5.000000,86.760000 kg,15.750000 L,362 km
ORY,VIY,2019-04-06,€5.000000,13.450000 kg,3.400000 L,65 km
VIY,ORY,2019-04-12,€5.000000,13.450000 kg,3.400000 L,65 km
ORY,BCN,2019-04-12,€8.000000,322.000000 kg,34.170000 L,876 km
BCN,NAP,2019-04-14,€7.000000,261.000000 kg,26.320000 L,1074 km
NAP,ORY,2019-05-04,€9.000000,377.370000 kg,36.960000 L,1329 km
ORY,EOH,2019-05-04,€64.000000,2750.760000 kg,236.950000 L,8666 km
EOH,CGN,2019-05-18,€67.000000,2891.210000 kg,248.850000 L,9022 km
CGN,ORY,2019-05-25,€5.000000,131.340000 kg,18.420000 L,467 km
ORY,SKU,2019-05-25,€14.000000,573.500000 kg,52.920000 L,2128 km
SKU,ORY,2019-05-31,€14.000000,573.500000 kg,52.920000 L,2128 km
ORY,ITM,2019-05-31,€73.000000,3156.260000 kg,271.290000 L,9694 km
ITM,HND,2019-06-01,€5.000000,114.000000 kg,16.200000 L,452 km
HND,LIS,2019-06-06,€90.000000,3885.110000 kg,333.060000 L,11217 km
LIS,ORY,2019-06-21,€9.000000,370.000000 kg,35.440000 L,1487 km
ORY,IBZ,2019-06-21,€8.000000,332.960000 kg,33.370000 L,1149 km
IBZ,ORY,2019-06-29,€8.000000,332.960000 kg,33.370000 L,1149 km
ORY,MGL,2019-06-29,€5.000000,126.650000 kg,18.140000 L,456 km
MGL,ORY,2019-07-06,€5.000000,126.650000 kg,18.140000 L,456 km
ORY,LCY,2019-07-06,€5.000000,98.000000 kg,15.690000 L,399 km
LCY,ORY,2019-07-11,€5.000000,98.000000 kg,15.690000 L,399 km
ORY,GLA,2019-07-11,€7.000000,285.190000 kg,29.510000 L,965 km
GLA,ORY,2019-07-19,€7.000000,285.190000 kg,29.510000 L,965 km
ORY,BCN,2019-07-19,€8.000000,322.000000 kg,34.170000 L,876 km
BCN,ORY,2019-08-10,€8.000000,322.000000 kg,34.170000 L,876 km
ORY,ZRH,2019-08-10,€5.000000,153.530000 kg,19.810000 L,529 km
ZRH,VCE,2019-08-11,€5.000000,115.000000 kg,17.720000 L,412 km
VCE,ORY,2019-08-19,€7.000000,261.480000 kg,27.610000 L,890 km
ORY,IBZ,2019-08-19,€8.000000,332.960000 kg,33.370000 L,1149 km
IBZ,ORY,2019-08-30,€8.000000,332.960000 kg,33.370000 L,1149 km
ORY,IBZ,2019-08-30,€8.000000,332.960000 kg,33.370000 L,1149 km
IBZ,RTM,2019-08-31,€10.000000,425.900000 kg,40.890000 L,1525 km
RTM,ORY,2019-09-14,€5.000000,118.850000 kg,17.670000 L,438 km
ORY,IBZ,2019-09-19,€8.000000,332.960000 kg,33.370000 L,1149 km
IBZ,ORY,2019-10-05,€8.000000,332.960000 kg,33.370000 L,1149 km
ORY,TXL,2019-10-05,€5.000000,202.000000 kg,21.010000 L,927 km
TXL,ORY,2019-10-11,€5.000000,202.000000 kg,21.010000 L,927 km
ORY,SDV,2019-10-11,€20.000000,855.510000 kg,76.470000 L,3321 km
SDV,AMS,2019-10-17,€20.000000,862.250000 kg,77.030000 L,3349 km
AMS,ORY,2019-11-02,€5.000000,138.740000 kg,18.860000 L,485 km
ORY,WAW,2019-11-02,€10.000000,399.250000 kg,38.730000 L,1418 km
WAW,ORY,2019-11-08,€10.000000,399.250000 kg,38.730000 L,1418 km
SYD,MEB,2019-11-16,€6.000000,218.980000 kg,24.200000 L,756 km
MUC,ORY,2019-12-07,€5.000000,215.180000 kg,23.920000 L,743 km
ORY,KRK,2019-12-07,€9.000000,377.790000 kg,37.000000 L,1331 km
KRK,ORY,2019-12-27,€9.000000,377.790000 kg,37.000000 L,1331 km
ORY,HEM,2019-12-27,€13.000000,538.430000 kg,50.000000 L,1981 km
HEM,ORY,2019-12-29,€13.000000,538.430000 kg,50.000000 L,1981 km
