DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
NAP,SDV,2019-01-25,€14.000000,571.540000 kg,52.760000 L,2120 km
SDV,NAP,2019-02-09,€14.000000,571.540000 kg,52.760000 L,2120 km
BCN,NAP,2019-03-22,€7.000000,261.000000 kg,26.320000 L,1074 km
NAP,BCN,2019-03-22,€7.000000,261.000000 kg,26.320000 L,1074 km
BCN,NAP,2019-04-11,€7.000000,261.000000 kg,26.320000 L,1074 km
NAP,CIA,2019-04-11,€5.000000,50.910000 kg,12.880000 L,249 km
CIA,NAP,2019-04-18,€5.000000,50.910000 kg,12.880000 L,249 km
NAP,VCE,2019-04-18,€5.000000,171.000000 kg,20.750000 L,586 km
VCE,NAP,2019-05-01,€5.000000,171.000000 kg,20.750000 L,586 km
NAP,VRN,2019-05-01,€5.000000,160.000000 kg,18.980000 L,620 km
VRN,NAP,2019-05-29,€5.000000,160.000000 kg,18.980000 L,620 km
NAP,DUS,2019-05-29,€8.000000,335.000000 kg,32.650000 L,1341 km
DUS,NAP,2019-06-08,€8.000000,335.000000 kg,32.650000 L,1341 km
NAP,FOG,2019-06-08,€5.000000,34.760000 kg,8.790000 L,170 km
FOG,NAP,2019-06-15,€5.000000,34.760000 kg,8.790000 L,170 km
NAP,SUF,2019-07-27,€5.000000,72.050000 kg,14.840000 L,326 km
SUF,TAR,2019-07-28,€5.000000,50.640000 kg,12.820000 L,248 km
TAR,NAP,2019-08-18,€5.000000,65.850000 kg,14.270000 L,304 km
NAP,TPS,2019-08-18,€5.000000,108.840000 kg,17.070000 L,414 km
TPS,NAP,2019-08-22,€5.000000,108.840000 kg,17.070000 L,414 km
NAP,POW,2019-08-22,€5.000000,164.800000 kg,20.560000 L,568 km
POW,FRL,2019-08-24,€5.000000,48.970000 kg,12.390000 L,240 km
FRL,NAP,2019-09-07,€5.000000,128.700000 kg,18.260000 L,461 km
NAP,LIM,2019-09-07,€88.000000,3805.120000 kg,326.280000 L,11057 km
LIM,SCL,2019-09-12,€15.000000,637.000000 kg,57.970000 L,2509 km
SCL,AEP,2019-09-13,€7.000000,286.000000 kg,28.350000 L,1197 km
AEP,COR,2019-09-14,€5.000000,175.000000 kg,19.740000 L,700 km
COR,NAP,2019-10-02,€92.000000,3990.130000 kg,341.960000 L,11427 km
NAP,TXL,2019-10-02,€7.000000,304.000000 kg,29.620000 L,1349 km
TXL,NAP,2019-10-05,€7.000000,304.000000 kg,29.620000 L,1349 km
NAP,AMS,2019-10-05,€10.000000,422.650000 kg,40.630000 L,1512 km
AMS,NAP,2019-10-16,€10.000000,422.650000 kg,40.630000 L,1512 km
NAP,AMS,2019-10-16,€10.000000,422.650000 kg,40.630000 L,1512 km
AMS,NAP,2019-10-20,€10.000000,422.650000 kg,40.630000 L,1512 km
NAP,AMS,2019-10-20,€10.000000,422.650000 kg,40.630000 L,1512 km
AMS,NAP,2019-10-26,€10.000000,422.650000 kg,40.630000 L,1512 km
NAP,FRA,2019-10-26,€7.000000,300.000000 kg,29.870000 L,1157 km
FRA,NAP,2019-12-01,€7.000000,300.000000 kg,29.870000 L,1157 km
NAP,MAD,2019-12-01,€10.000000,432.000000 kg,41.260000 L,1552 km
MAD,NAP,2019-12-05,€10.000000,432.000000 kg,41.260000 L,1552 km
NAP,BCN,2019-12-05,€7.000000,261.000000 kg,26.320000 L,1074 km
BCN,OPO,2019-12-07,€8.000000,308.000000 kg,32.150000 L,945 km
OPO,NAP,2019-12-27,€13.000000,536.070000 kg,49.810000 L,1971 km
NAP,LGA,2019-12-27,€50.000000,2140.900000 kg,185.320000 L,7121 km
LGA,NAP,2019-12-31,€50.000000,2140.900000 kg,185.320000 L,7121 km
