DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
YXU,LGA,2019-01-19,€5.000000,203.700000 kg,23.160000 L,703 km
LGA,YXU,2019-03-09,€5.000000,203.700000 kg,23.160000 L,703 km
YXU,LCY,2019-03-09,€40.000000,1710.840000 kg,148.830000 L,5935 km
LCY,YXU,2019-03-30,€40.000000,1710.840000 kg,148.830000 L,5935 km
YXU,NCL,2019-03-30,€38.000000,1616.610000 kg,140.840000 L,5673 km
NCL,YXU,2019-04-12,€38.000000,1616.610000 kg,140.840000 L,5673 km
YXU,LGA,2019-04-12,€5.000000,203.700000 kg,23.160000 L,703 km
LGA,PIT,2019-04-19,€5.000000,173.000000 kg,21.010000 L,586 km
PIT,BFI,2019-04-26,€21.000000,894.300000 kg,79.710000 L,3485 km
BFI,GLA,2019-05-03,€51.000000,2177.980000 kg,188.460000 L,7215 km
GLA,YXU,2019-06-08,€36.000000,1550.650000 kg,135.240000 L,5489 km
YXU,BCN,2019-06-08,€45.000000,1955.720000 kg,169.610000 L,6617 km
BCN,YXU,2019-07-05,€45.000000,1955.720000 kg,169.610000 L,6617 km
YXU,GLO,2019-07-05,€39.000000,1654.120000 kg,144.020000 L,5777 km
GLO,YXU,2019-07-19,€39.000000,1654.120000 kg,144.020000 L,5777 km
YXU,YEO,2019-07-19,€39.000000,1657.620000 kg,144.310000 L,5787 km
YEO,YXU,2019-08-22,€39.000000,1657.620000 kg,144.310000 L,5787 km
YXU,ZAD,2019-08-22,€52.000000,2225.890000 kg,192.510000 L,7336 km
ZAD,YXU,2019-09-13,€52.000000,2225.890000 kg,192.510000 L,7336 km
YXU,BRU,2019-09-13,€42.000000,1820.720000 kg,158.150000 L,6241 km
BRU,YXU,2019-11-30,€42.000000,1820.720000 kg,158.150000 L,6241 km
YXU,LBA,2019-11-30,€38.000000,1635.040000 kg,142.400000 L,5724 km
LBA,YXU,2019-12-07,€38.000000,1635.040000 kg,142.400000 L,5724 km
YXU,LCY,2019-12-07,€40.000000,1710.840000 kg,148.830000 L,5935 km
LCY,YXU,2019-12-14,€40.000000,1710.840000 kg,148.830000 L,5935 km
