DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BHM,CIA,2019-01-01,€61.000000,2611.980000 kg,225.200000 L,8314 km
CIA,BHM,2019-02-15,€61.000000,2611.980000 kg,225.200000 L,8314 km
BHM,HEM,2019-02-15,€57.000000,2466.860000 kg,212.920000 L,7947 km
HEM,BHM,2019-02-22,€57.000000,2466.860000 kg,212.920000 L,7947 km
BHM,TNT,2019-02-22,€58.000000,2487.280000 kg,214.650000 L,7999 km
TNT,DAL,2019-02-23,€64.000000,2769.830000 kg,238.570000 L,8714 km
DAL,MEX,2019-03-01,€10.000000,434.400000 kg,41.580000 L,1560 km
MEX,SAN,2019-03-02,€15.000000,633.260000 kg,57.910000 L,2381 km
SAN,POZ,2019-03-08,€72.000000,3122.870000 kg,268.460000 L,9609 km
POZ,BHM,2019-03-14,€58.000000,2487.490000 kg,214.660000 L,7999 km
BHM,BLK,2019-03-14,€46.000000,1996.160000 kg,173.040000 L,6730 km
MPL,BHM,2019-04-05,€54.000000,2340.350000 kg,202.210000 L,7626 km
BHM,MAN,2019-04-05,€47.000000,2018.510000 kg,174.940000 L,6792 km
MAN,IST,2019-04-06,€16.000000,654.000000 kg,58.980000 L,2739 km
IST,AMS,2019-04-12,€14.000000,598.000000 kg,54.930000 L,2258 km
AMS,BUD,2019-04-13,€8.000000,335.000000 kg,33.160000 L,1217 km
BUD,BHM,2019-04-19,€62.000000,2662.990000 kg,229.520000 L,8444 km
BHM,SKU,2019-04-19,€70.000000,3023.100000 kg,260.020000 L,9356 km
SKU,LCY,2019-04-20,€15.000000,640.350000 kg,58.500000 L,2411 km
LCY,BHM,2019-04-26,€49.000000,2096.460000 kg,181.550000 L,7008 km
BHM,ESH,2019-04-26,€49.000000,2097.870000 kg,181.670000 L,7012 km
ESH,MAD,2019-04-27,€9.000000,353.220000 kg,35.010000 L,1231 km
MAD,BHM,2019-05-04,€51.000000,2173.960000 kg,188.110000 L,7205 km
BHM,OBF,2019-05-04,€57.000000,2447.990000 kg,211.320000 L,7899 km
OBF,BHM,2019-05-07,€57.000000,2447.990000 kg,211.320000 L,7899 km
BHM,NCE,2019-05-07,€56.000000,2430.800000 kg,209.860000 L,7855 km
NCE,BHM,2019-05-10,€56.000000,2430.800000 kg,209.860000 L,7855 km
BHM,LGA,2019-05-10,€11.000000,459.000000 kg,44.300000 L,1442 km
LGA,AMS,2019-05-18,€40.000000,1698.650000 kg,147.790000 L,5901 km
AMS,BHM,2019-05-24,€51.000000,2202.210000 kg,190.510000 L,7276 km
BHM,DUB,2019-05-24,€45.000000,1926.480000 kg,167.130000 L,6536 km
DUB,GLA,2019-05-25,€5.000000,35.000000 kg,8.860000 L,346 km
GLA,BHM,2019-05-29,€45.000000,1945.960000 kg,168.780000 L,6590 km
BHM,MLH,2019-05-29,€55.000000,2351.880000 kg,203.180000 L,7655 km
MLH,BHD,2019-05-31,€9.000000,356.390000 kg,35.260000 L,1244 km
BHD,BHM,2019-06-07,€45.000000,1922.810000 kg,166.820000 L,6525 km
BHM,LBA,2019-06-07,€47.000000,2026.100000 kg,175.580000 L,6813 km
LBA,RTM,2019-06-08,€5.000000,148.040000 kg,19.440000 L,510 km
RTM,BHM,2019-06-14,€51.000000,2199.850000 kg,190.310000 L,7270 km
BHM,LCY,2019-06-14,€49.000000,2096.460000 kg,181.550000 L,7008 km
LCY,TXL,2019-06-15,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,BHM,2019-06-21,€56.000000,2402.390000 kg,207.460000 L,7783 km
BHM,VKO,2019-06-21,€65.000000,2816.260000 kg,242.500000 L,8832 km
GVA,AMS,2019-06-29,€6.000000,222.000000 kg,24.810000 L,731 km
AMS,BHM,2019-07-06,€51.000000,2202.210000 kg,190.510000 L,7276 km
BHM,AMS,2019-07-06,€51.000000,2202.210000 kg,190.510000 L,7276 km
AMS,BHM,2019-07-18,€51.000000,2202.210000 kg,190.510000 L,7276 km
BHM,LIS,2019-07-18,€47.000000,2033.950000 kg,176.250000 L,6835 km
