DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
ARN,DCA,2019-02-22,€46.000000,1976.400000 kg,171.360000 L,6675 km
DCA,LGA,2019-02-23,€5.000000,91.000000 kg,14.680000 L,393 km
LGA,ARN,2019-03-29,€43.000000,1857.010000 kg,161.230000 L,6342 km
ARN,TNT,2019-03-29,€11.000000,451.060000 kg,42.930000 L,1627 km
TNT,ARN,2019-05-18,€11.000000,451.060000 kg,42.930000 L,1627 km
ARN,TNT,2019-05-18,€11.000000,451.060000 kg,42.930000 L,1627 km
TNT,LCY,2019-05-25,€8.000000,311.200000 kg,31.610000 L,1061 km
LCY,ARN,2019-06-08,€10.000000,415.840000 kg,40.080000 L,1485 km
ARN,MAN,2019-06-08,€11.000000,456.000000 kg,43.790000 L,1463 km
MAN,ARN,2019-06-28,€11.000000,456.000000 kg,43.790000 L,1463 km
ARN,BMA,2019-06-28,€5.000000,17.010000 kg,4.300000 L,83 km
BMA,ARN,2019-07-12,€5.000000,17.010000 kg,4.300000 L,83 km
ARN,MAD,2019-07-12,€14.000000,584.000000 kg,52.910000 L,2647 km
MAD,ARN,2019-07-19,€14.000000,584.000000 kg,52.910000 L,2647 km
ARN,ANR,2019-07-19,€9.000000,373.760000 kg,36.670000 L,1314 km
ANR,ARN,2019-07-26,€9.000000,373.760000 kg,36.670000 L,1314 km
ARN,ANR,2019-07-26,€9.000000,373.760000 kg,36.670000 L,1314 km
ANR,ARN,2019-08-02,€9.000000,373.760000 kg,36.670000 L,1314 km
ARN,HHN,2019-08-02,€9.000000,376.390000 kg,36.880000 L,1325 km
HHN,ARN,2019-08-22,€9.000000,376.390000 kg,36.880000 L,1325 km
ARN,LPL,2019-08-22,€10.000000,419.420000 kg,40.370000 L,1499 km
LPL,ARN,2019-08-30,€10.000000,419.420000 kg,40.370000 L,1499 km
ARN,LGA,2019-08-30,€43.000000,1857.010000 kg,161.230000 L,6342 km
LGA,ARN,2019-12-27,€43.000000,1857.010000 kg,161.230000 L,6342 km
ARN,LGA,2019-12-27,€43.000000,1857.010000 kg,161.230000 L,6342 km
LGA,ARN,2019-12-31,€43.000000,1857.010000 kg,161.230000 L,6342 km
