DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LAX,SFO,2019-01-01,€5.000000,147.000000 kg,17.720000 L,594 km
SFO,NOB,2019-01-02,€31.000000,1326.020000 kg,116.170000 L,4863 km
NOB,LAX,2019-01-20,€27.000000,1139.830000 kg,100.370000 L,4344 km
LAX,SFO,2019-01-20,€5.000000,147.000000 kg,17.720000 L,594 km
SFO,LAX,2019-01-26,€5.000000,147.000000 kg,17.720000 L,594 km
LAX,MCF,2019-01-26,€21.000000,900.290000 kg,80.210000 L,3510 km
MCF,LAX,2019-02-02,€21.000000,900.290000 kg,80.210000 L,3510 km
LAX,LGA,2019-02-02,€24.000000,1023.260000 kg,90.480000 L,4020 km
LGA,LAX,2019-02-15,€24.000000,1023.260000 kg,90.480000 L,4020 km
LAX,HHR,2019-02-15,€5.000000,11.210000 kg,2.830000 L,54 km
HHR,LAX,2019-02-23,€5.000000,11.210000 kg,2.830000 L,54 km
LAX,HHR,2019-02-23,€5.000000,11.210000 kg,2.830000 L,54 km
HHR,LAX,2019-03-02,€5.000000,11.210000 kg,2.830000 L,54 km
LAX,SAN,2019-03-02,€5.000000,48.000000 kg,12.150000 L,224 km
SAN,LAX,2019-03-08,€5.000000,48.000000 kg,12.150000 L,224 km
LAX,DEN,2019-03-08,€9.000000,370.000000 kg,35.690000 L,1434 km
DEN,HHR,2019-03-09,€10.000000,398.010000 kg,38.630000 L,1413 km
HHR,LAX,2019-03-17,€5.000000,11.210000 kg,2.830000 L,54 km
LAX,HHR,2019-03-17,€5.000000,11.210000 kg,2.830000 L,54 km
HHR,LAX,2019-03-28,€5.000000,11.210000 kg,2.830000 L,54 km
LAX,LHR,2019-03-28,€67.000000,2885.000000 kg,248.600000 L,8806 km
LHR,LAX,2019-04-06,€67.000000,2885.000000 kg,248.600000 L,8806 km
LAX,BUR,2019-04-06,€5.000000,16.320000 kg,4.130000 L,80 km
BUR,LAX,2019-04-13,€5.000000,16.320000 kg,4.130000 L,80 km
LAX,DCA,2019-04-13,€19.000000,818.000000 kg,72.650000 L,3758 km
DCA,LAX,2019-04-16,€19.000000,818.000000 kg,72.650000 L,3758 km
LAX,SNA,2019-04-16,€5.000000,21.940000 kg,5.550000 L,107 km
SNA,LAX,2019-04-19,€5.000000,21.940000 kg,5.550000 L,107 km
LAX,SFO,2019-04-19,€5.000000,147.000000 kg,17.720000 L,594 km
SFO,ABQ,2019-04-20,€12.000000,491.000000 kg,47.080000 L,1489 km
ABQ,LAX,2019-04-26,€9.000000,374.000000 kg,37.460000 L,1136 km
LAX,HHR,2019-04-26,€5.000000,11.210000 kg,2.830000 L,54 km
HHR,LAX,2019-05-02,€5.000000,11.210000 kg,2.830000 L,54 km
LAX,NKX,2019-05-02,€5.000000,46.610000 kg,11.800000 L,228 km
NKX,LAX,2019-05-08,€5.000000,46.610000 kg,11.800000 L,228 km
