DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
HND,ITM,2019-04-20,€5.000000,114.000000 kg,16.200000 L,452 km
ITM,HND,2019-07-06,€5.000000,114.000000 kg,16.200000 L,452 km
HND,VKO,2019-07-06,€54.000000,2322.650000 kg,200.710000 L,7581 km
VKO,BCN,2019-07-17,€19.000000,790.990000 kg,71.080000 L,3048 km
BCN,TXL,2019-07-18,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,BCN,2019-07-19,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,HND,2019-08-09,€82.000000,3528.920000 kg,302.870000 L,10504 km
HND,SHA,2019-11-01,€14.000000,571.000000 kg,53.410000 L,1825 km
SHA,HND,2019-12-07,€14.000000,571.000000 kg,53.410000 L,1825 km
HND,OKJ,2019-12-29,€5.000000,145.000000 kg,17.460000 L,594 km
OKJ,HND,2019-12-30,€5.000000,145.000000 kg,17.460000 L,594 km
