DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
JTR,HHR,2019-01-26,€92.000000,3979.320000 kg,341.040000 L,11406 km
HHR,SJO,2019-02-02,€28.000000,1175.520000 kg,103.410000 L,4444 km
SJO,SFO,2019-02-09,€32.000000,1361.670000 kg,119.200000 L,4962 km
SFO,YTZ,2019-02-10,€22.000000,945.320000 kg,83.970000 L,3701 km
YTZ,LGA,2019-02-17,€5.000000,175.710000 kg,21.290000 L,606 km
LGA,PDX,2019-02-23,€24.000000,1011.520000 kg,89.490000 L,3981 km
PDX,DET,2019-03-01,€20.000000,828.890000 kg,74.250000 L,3208 km
DET,LHR,2019-03-02,€41.000000,1757.660000 kg,152.810000 L,6065 km
LHR,YTZ,2019-03-09,€38.000000,1645.060000 kg,143.250000 L,5752 km
YTZ,VIY,2019-03-15,€41.000000,1753.200000 kg,152.430000 L,6053 km
VIY,JTR,2019-04-06,€15.000000,634.990000 kg,58.060000 L,2389 km
TXL,JTR,2019-04-26,€11.000000,469.000000 kg,43.290000 L,2083 km
JTR,BOH,2019-04-26,€17.000000,719.750000 kg,65.130000 L,2747 km
BOH,LBA,2019-04-27,€5.000000,99.880000 kg,16.540000 L,393 km
LBA,JTR,2019-05-02,€18.000000,756.430000 kg,68.190000 L,2902 km
JTR,NKX,2019-05-02,€93.000000,4009.870000 kg,343.630000 L,11467 km
NKX,BFL,2019-05-08,€5.000000,102.100000 kg,16.670000 L,398 km
BFL,JTR,2019-06-07,€91.000000,3920.400000 kg,336.050000 L,11288 km
JTR,LHR,2019-06-07,€17.000000,707.980000 kg,64.150000 L,2697 km
LHR,GVA,2019-06-09,€5.000000,209.000000 kg,22.780000 L,802 km
GVA,JTR,2019-06-28,€13.000000,542.080000 kg,50.300000 L,1996 km
JTR,TXL,2019-06-28,€11.000000,469.000000 kg,43.290000 L,2083 km
TXL,CDG,2019-06-29,€6.000000,233.000000 kg,24.550000 L,900 km
CDG,JTR,2019-07-06,€15.000000,632.400000 kg,57.840000 L,2378 km
JTR,LGA,2019-07-06,€60.000000,2567.690000 kg,221.450000 L,8202 km
LGA,TGD,2019-07-12,€52.000000,2241.930000 kg,193.870000 L,7377 km
TGD,JTR,2019-07-20,€7.000000,265.410000 kg,27.920000 L,903 km
JTR,LHR,2019-07-20,€17.000000,707.980000 kg,64.150000 L,2697 km
LHR,JTR,2019-07-24,€17.000000,707.980000 kg,64.150000 L,2697 km
JTR,ZAD,2019-07-24,€9.000000,360.860000 kg,35.630000 L,1262 km
ZAD,JTR,2019-08-04,€9.000000,360.860000 kg,35.630000 L,1262 km
JTR,BUR,2019-08-04,€92.000000,3965.550000 kg,339.870000 L,11378 km
BUR,BFI,2019-08-17,€11.000000,436.930000 kg,41.780000 L,1570 km
BFI,JTR,2019-09-06,€78.000000,3381.670000 kg,290.380000 L,10209 km
JTR,SJC,2019-09-06,€90.000000,3884.790000 kg,333.030000 L,11217 km
SJC,YQA,2019-09-13,€22.000000,939.620000 kg,83.490000 L,3677 km
YQA,LGA,2019-09-21,€5.000000,200.870000 kg,22.970000 L,694 km
LGA,ZRH,2019-09-27,€43.000000,1865.050000 kg,161.920000 L,6365 km
ZRH,JTR,2019-10-11,€12.000000,520.330000 kg,48.540000 L,1908 km
JTR,ORY,2019-10-11,€15.000000,631.230000 kg,57.740000 L,2373 km
ORY,LHR,2019-10-12,€5.000000,110.180000 kg,17.150000 L,417 km
LHR,JTR,2019-10-26,€17.000000,707.980000 kg,64.150000 L,2697 km
JTR,MAD,2019-10-26,€16.000000,687.590000 kg,62.450000 L,2611 km
MAD,JTR,2019-11-01,€16.000000,687.590000 kg,62.450000 L,2611 km
JTR,OSL,2019-11-01,€18.000000,753.570000 kg,67.960000 L,2890 km
OSL,JTR,2019-11-09,€18.000000,753.570000 kg,67.960000 L,2890 km
JTR,HND,2019-11-09,€72.000000,3113.440000 kg,267.660000 L,9585 km
LHR,JTR,2019-12-05,€17.000000,707.980000 kg,64.150000 L,2697 km
JTR,LHR,2019-12-05,€17.000000,707.980000 kg,64.150000 L,2697 km
LHR,JTR,2019-12-20,€17.000000,707.980000 kg,64.150000 L,2697 km
JTR,MCF,2019-12-20,€73.000000,3160.130000 kg,271.620000 L,9703 km
MCF,ATL,2019-12-21,€5.000000,204.220000 kg,23.190000 L,705 km
ATL,LGA,2019-12-27,€8.000000,321.000000 kg,31.640000 L,1273 km
LGA,JTR,2019-12-30,€60.000000,2567.690000 kg,221.450000 L,8202 km
