DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
DRS,SCL,2019-01-19,€105.000000,4552.770000 kg,389.650000 L,12554 km
SCL,UIO,2019-01-25,€23.000000,982.430000 kg,87.070000 L,3858 km
UIO,LGA,2019-02-08,€29.000000,1241.100000 kg,108.970000 L,4627 km
LGA,DCA,2019-02-09,€5.000000,91.000000 kg,14.680000 L,393 km
DCA,BUR,2019-02-13,€23.000000,957.000000 kg,84.940000 L,3750 km
BUR,DEN,2019-02-15,€11.000000,473.000000 kg,45.820000 L,1415 km
DEN,SFO,2019-02-16,€9.000000,388.000000 kg,36.960000 L,1603 km
SFO,DRS,2019-03-23,€70.000000,3009.620000 kg,258.870000 L,9322 km
DRS,ERF,2019-03-23,€5.000000,50.300000 kg,12.730000 L,246 km
ERF,DRS,2019-03-31,€5.000000,50.300000 kg,12.730000 L,246 km
DRS,LCY,2019-03-31,€7.000000,296.640000 kg,30.430000 L,1002 km
LCY,DRS,2019-04-05,€7.000000,296.640000 kg,30.430000 L,1002 km
DRS,SDV,2019-04-05,€17.000000,726.470000 kg,65.690000 L,2775 km
SDV,FRA,2019-04-12,€18.000000,777.470000 kg,69.950000 L,2991 km
FRA,HAM,2019-04-13,€5.000000,106.000000 kg,14.930000 L,460 km
HAM,DRS,2019-04-19,€5.000000,156.000000 kg,23.290000 L,427 km
DRS,VIY,2019-04-19,€7.000000,270.440000 kg,28.330000 L,919 km
VIY,IST,2019-04-20,€15.000000,610.150000 kg,55.980000 L,2283 km
IST,AMS,2019-04-21,€14.000000,598.000000 kg,54.930000 L,2258 km
AMS,DRS,2019-04-26,€5.000000,197.660000 kg,22.750000 L,682 km
DRS,OSL,2019-04-26,€8.000000,313.640000 kg,31.800000 L,1071 km
OSL,DRS,2019-05-03,€8.000000,313.640000 kg,31.800000 L,1071 km
DRS,TXL,2019-05-03,€5.000000,43.400000 kg,10.980000 L,212 km
TXL,ESS,2019-05-04,€5.000000,145.070000 kg,19.240000 L,500 km
ESS,DRS,2019-05-10,€5.000000,151.370000 kg,19.660000 L,522 km
DRS,BMA,2019-05-10,€7.000000,296.560000 kg,30.420000 L,1002 km
BMA,DRS,2019-05-17,€7.000000,296.560000 kg,30.420000 L,1002 km
DRS,LIS,2019-05-17,€15.000000,614.770000 kg,56.370000 L,2303 km
LIS,LCY,2019-05-18,€11.000000,454.010000 kg,43.170000 L,1639 km
LCY,DRS,2019-05-24,€7.000000,296.640000 kg,30.430000 L,1002 km
DRS,BCN,2019-05-24,€10.000000,410.510000 kg,39.650000 L,1463 km
BCN,DRS,2019-06-02,€10.000000,410.510000 kg,39.650000 L,1463 km
DRS,TXL,2019-06-02,€5.000000,43.400000 kg,10.980000 L,212 km
TXL,DRS,2019-07-19,€5.000000,43.400000 kg,10.980000 L,212 km
DRS,KGS,2019-07-19,€10.000000,416.000000 kg,38.730000 L,1960 km
KGS,DRS,2019-07-28,€10.000000,416.000000 kg,38.730000 L,1960 km
DRS,LEJ,2019-07-28,€5.000000,25.000000 kg,6.320000 L,161 km
LEJ,DRS,2019-08-02,€5.000000,25.000000 kg,6.320000 L,161 km
DRS,IBZ,2019-08-09,€9.000000,367.000000 kg,34.430000 L,1720 km
IBZ,DRS,2019-08-16,€9.000000,367.000000 kg,34.430000 L,1720 km
DRS,CGN,2019-08-16,€5.000000,149.130000 kg,19.510000 L,514 km
CGN,DRS,2019-08-23,€5.000000,149.130000 kg,19.510000 L,514 km
DRS,SDV,2019-08-23,€17.000000,726.470000 kg,65.690000 L,2775 km
SDV,AMS,2019-08-31,€20.000000,862.250000 kg,77.030000 L,3349 km
AMS,DRS,2019-09-07,€5.000000,197.660000 kg,22.750000 L,682 km
DRS,VIY,2019-09-07,€7.000000,270.440000 kg,28.330000 L,919 km
VIY,DRS,2019-09-13,€7.000000,270.440000 kg,28.330000 L,919 km
DRS,FAO,2019-09-13,€12.000000,506.000000 kg,46.070000 L,2372 km
FAO,TXL,2019-09-14,€12.000000,509.000000 kg,46.320000 L,2438 km
