DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
MAN,MAD,2019-01-12,€10.000000,416.420000 kg,40.120000 L,1487 km
MAD,MAN,2019-02-01,€10.000000,416.420000 kg,40.120000 L,1487 km
MAN,DUB,2019-02-01,€5.000000,68.750000 kg,14.540000 L,314 km
DUB,MAN,2019-02-08,€5.000000,68.750000 kg,14.540000 L,314 km
MAN,LBA,2019-02-08,€5.000000,24.570000 kg,6.220000 L,120 km
LBA,VIE,2019-02-09,€10.000000,407.590000 kg,39.410000 L,1451 km
VIE,MAN,2019-02-15,€10.000000,412.840000 kg,39.840000 L,1473 km
MAN,TXL,2019-02-15,€8.000000,319.570000 kg,32.280000 L,1095 km
TXL,HUY,2019-02-16,€7.000000,293.130000 kg,30.140000 L,990 km
HUY,LIS,2019-02-17,€12.000000,507.100000 kg,47.470000 L,1854 km
LIS,MAN,2019-03-01,€12.000000,482.730000 kg,45.490000 L,1755 km
MAD,MAN,2019-03-15,€10.000000,416.420000 kg,40.120000 L,1487 km
MAN,BRU,2019-03-15,€6.000000,228.000000 kg,27.840000 L,584 km
BRU,EDI,2019-03-16,€7.000000,269.000000 kg,29.110000 L,813 km
EDI,MAN,2019-03-23,€5.000000,89.000000 kg,16.960000 L,346 km
MAN,RTM,2019-03-23,€5.000000,153.170000 kg,19.780000 L,528 km
RTM,MAN,2019-04-06,€5.000000,153.170000 kg,19.780000 L,528 km
MAN,CGN,2019-04-06,€5.000000,216.990000 kg,24.040000 L,749 km
CGN,MAN,2019-04-11,€5.000000,216.990000 kg,24.040000 L,749 km
MAN,QPG,2019-04-11,€87.000000,3782.310000 kg,324.340000 L,11011 km
QPG,CAN,2019-04-12,€17.000000,704.340000 kg,63.850000 L,2682 km
CAN,SSN,2019-04-13,€14.000000,570.620000 kg,52.680000 L,2116 km
SSN,MEB,2019-04-20,€63.000000,2733.970000 kg,235.530000 L,8624 km
TXL,MAN,2019-05-10,€8.000000,319.570000 kg,32.280000 L,1095 km
BTS,MAN,2019-07-11,€10.000000,427.500000 kg,41.020000 L,1532 km
MAN,ORY,2019-07-11,€5.000000,190.970000 kg,22.310000 L,659 km
ORY,MAN,2019-07-18,€5.000000,190.970000 kg,22.310000 L,659 km
MAN,BCN,2019-07-18,€10.000000,402.300000 kg,38.980000 L,1430 km
BCN,ORK,2019-07-20,€10.000000,412.400000 kg,39.800000 L,1471 km
ORK,MAN,2019-08-09,€5.000000,48.000000 kg,12.150000 L,501 km
MAN,MVD,2019-08-09,€89.000000,3851.150000 kg,330.180000 L,11149 km
MVD,MAN,2019-08-25,€89.000000,3851.150000 kg,330.180000 L,11149 km
MAN,LCY,2019-08-25,€5.000000,67.030000 kg,14.380000 L,308 km
LCY,MAN,2019-08-31,€5.000000,67.030000 kg,14.380000 L,308 km
MAN,AMS,2019-08-31,€5.000000,157.000000 kg,20.000000 L,534 km
AMS,MAN,2019-09-13,€5.000000,157.000000 kg,20.000000 L,534 km
MAN,SXF,2019-09-13,€8.000000,323.340000 kg,32.590000 L,1110 km
SXF,DUB,2019-09-14,€9.000000,388.500000 kg,37.860000 L,1374 km
DUB,MAN,2019-09-20,€5.000000,68.750000 kg,14.540000 L,314 km
MAN,GLA,2019-09-20,€5.000000,77.000000 kg,13.920000 L,362 km
BHD,MAN,2019-10-04,€5.000000,71.760000 kg,14.820000 L,325 km
MAN,LIS,2019-10-04,€12.000000,482.730000 kg,45.490000 L,1755 km
LIS,LEJ,2019-10-05,€14.000000,599.070000 kg,55.060000 L,2237 km
LEJ,MAN,2019-10-11,€8.000000,313.110000 kg,31.760000 L,1069 km
MAN,ORY,2019-10-11,€5.000000,190.970000 kg,22.310000 L,659 km
ORY,MAN,2019-10-19,€5.000000,190.970000 kg,22.310000 L,659 km
MAN,AMS,2019-10-19,€5.000000,157.000000 kg,20.000000 L,534 km
AMS,MAN,2019-11-09,€5.000000,157.000000 kg,20.000000 L,534 km
TXL,MAN,2019-11-30,€8.000000,319.570000 kg,32.280000 L,1095 km
MAN,LCY,2019-11-30,€5.000000,67.030000 kg,14.380000 L,308 km
LCY,MAN,2019-12-05,€5.000000,67.030000 kg,14.380000 L,308 km
MAN,MAD,2019-12-05,€10.000000,416.420000 kg,40.120000 L,1487 km
MAD,ENC,2019-12-07,€8.000000,315.480000 kg,31.950000 L,1078 km
ENC,MAN,2019-12-13,€8.000000,316.400000 kg,32.030000 L,1082 km
MAN,BOD,2019-12-13,€7.000000,297.170000 kg,30.470000 L,1004 km
BOD,MAN,2019-12-22,€7.000000,297.170000 kg,30.470000 L,1004 km
MAN,STR,2019-12-22,€8.000000,322.000000 kg,33.160000 L,1003 km
STR,MAN,2019-12-27,€8.000000,322.000000 kg,33.160000 L,1003 km
MAN,DEL,2019-12-27,€48.000000,2047.750000 kg,177.420000 L,6873 km
DEL,MAN,2019-12-31,€48.000000,2047.750000 kg,177.420000 L,6873 km
