DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
YIP,BRS,2019-01-19,€40.000000,1720.540000 kg,149.650000 L,5962 km
BRS,LPL,2019-01-26,€5.000000,55.760000 kg,13.340000 L,267 km
LPL,BCN,2019-02-08,€10.000000,404.640000 kg,39.170000 L,1439 km
BCN,GVA,2019-02-09,€5.000000,163.000000 kg,18.730000 L,687 km
GVA,MEX,2019-02-23,€72.000000,3129.840000 kg,269.050000 L,9627 km
MEX,YIP,2019-03-01,€18.000000,776.900000 kg,69.900000 L,2989 km
YIP,YTZ,2019-03-01,€5.000000,106.560000 kg,16.940000 L,409 km
YTZ,LGA,2019-03-02,€5.000000,175.710000 kg,21.290000 L,606 km
LGA,YIP,2019-03-22,€6.000000,251.720000 kg,26.830000 L,859 km
YIP,AMS,2019-03-22,€44.000000,1870.640000 kg,162.390000 L,6380 km
AMS,GNB,2019-03-23,€6.000000,248.240000 kg,26.550000 L,848 km
GNB,TXL,2019-04-05,€8.000000,306.440000 kg,31.220000 L,1042 km
TXL,BRU,2019-04-06,€6.000000,243.000000 kg,27.840000 L,682 km
BRU,YIP,2019-05-17,€44.000000,1890.820000 kg,164.100000 L,6436 km
YIP,MXP,2019-05-17,€49.000000,2096.630000 kg,181.570000 L,7009 km
MXP,MAD,2019-05-18,€7.000000,291.000000 kg,28.860000 L,1196 km
MAD,LGA,2019-05-24,€39.000000,1669.270000 kg,145.300000 L,5819 km
LGA,YIP,2019-06-08,€6.000000,251.720000 kg,26.830000 L,859 km
YIP,RTM,2019-06-08,€44.000000,1869.920000 kg,162.330000 L,6378 km
RTM,AMS,2019-06-09,€5.000000,19.850000 kg,5.020000 L,97 km
AMS,YIP,2019-06-29,€44.000000,1870.640000 kg,162.390000 L,6380 km
YIP,SIR,2019-06-29,€48.000000,2051.000000 kg,177.700000 L,6883 km
SIR,BOD,2019-07-05,€5.000000,201.950000 kg,23.040000 L,697 km
BOD,NHT,2019-07-12,€6.000000,232.200000 kg,25.260000 L,798 km
NHT,BCN,2019-07-18,€8.000000,347.000000 kg,34.500000 L,1206 km
BCN,VIE,2019-07-26,€8.000000,318.000000 kg,30.630000 L,1420 km
VIE,YIP,2019-08-24,€52.000000,2218.370000 kg,191.880000 L,7317 km
YIP,TAR,2019-08-24,€57.000000,2450.210000 kg,211.510000 L,7905 km
TAR,BUR,2019-09-01,€83.000000,3580.370000 kg,307.230000 L,10607 km
BUR,YIP,2019-09-19,€20.000000,829.590000 kg,74.300000 L,3211 km
YIP,SKG,2019-09-19,€60.000000,2594.060000 kg,223.690000 L,8269 km
SKG,DUB,2019-09-28,€17.000000,700.460000 kg,63.520000 L,2665 km
DUB,YIP,2019-10-19,€38.000000,1609.820000 kg,140.260000 L,5654 km
YIP,AMS,2019-10-19,€44.000000,1870.640000 kg,162.390000 L,6380 km
AMS,YIP,2019-11-09,€44.000000,1870.640000 kg,162.390000 L,6380 km
YIP,CDG,2019-11-09,€44.000000,1883.170000 kg,163.450000 L,6415 km
CDG,LYN,2019-11-10,€5.000000,127.120000 kg,18.170000 L,457 km
LYN,CIA,2019-11-22,€6.000000,226.760000 kg,24.830000 L,780 km
CIA,YIP,2019-12-20,€53.000000,2284.340000 kg,197.460000 L,7484 km
YIP,HAM,2019-12-20,€45.000000,1954.290000 kg,169.490000 L,6613 km
HAM,TXL,2019-12-21,€5.000000,58.000000 kg,14.680000 L,299 km
TXL,OPO,2019-12-28,€14.000000,574.690000 kg,53.020000 L,2134 km
OPO,YIP,2019-12-31,€41.000000,1751.090000 kg,152.250000 L,6047 km
