DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LTN,DUB,2019-07-11,€5.000000,138.120000 kg,18.820000 L,483 km
DUB,LTN,2019-10-19,€5.000000,138.120000 kg,18.820000 L,483 km
LTN,SOF,2019-10-19,€14.000000,566.890000 kg,52.370000 L,2101 km
SOF,LTN,2019-11-14,€14.000000,566.890000 kg,52.370000 L,2101 km
