DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
ORD,SFO,2019-01-01,€18.000000,745.000000 kg,66.830000 L,3013 km
SFO,ORD,2019-01-19,€18.000000,745.000000 kg,66.830000 L,3013 km
ORD,DET,2019-01-19,€5.000000,126.680000 kg,18.140000 L,456 km
DET,ORD,2019-02-01,€5.000000,126.680000 kg,18.140000 L,456 km
ORD,PDX,2019-02-01,€16.000000,669.000000 kg,60.250000 L,2839 km
PDX,ORD,2019-02-28,€16.000000,669.000000 kg,60.250000 L,2839 km
ORD,GRR,2019-02-28,€5.000000,52.000000 kg,13.160000 L,269 km
GRR,PIT,2019-03-02,€5.000000,169.760000 kg,20.890000 L,585 km
PIT,ORD,2019-03-29,€5.000000,203.000000 kg,23.030000 L,711 km
ORD,LHR,2019-03-29,€42.000000,1798.000000 kg,156.200000 L,6391 km
LHR,ORD,2019-04-12,€42.000000,1798.000000 kg,156.200000 L,6391 km
ORD,VBG,2019-04-12,€18.000000,778.200000 kg,70.010000 L,2994 km
VBG,ORD,2019-05-02,€18.000000,778.200000 kg,70.010000 L,2994 km
ORD,NKX,2019-05-02,€17.000000,736.800000 kg,66.560000 L,2819 km
NKX,ORD,2019-05-24,€17.000000,736.800000 kg,66.560000 L,2819 km
ORD,DAL,2019-05-24,€9.000000,379.120000 kg,37.100000 L,1336 km
DAL,ORD,2019-05-27,€9.000000,379.120000 kg,37.100000 L,1336 km
ORD,YQG,2019-05-27,€5.000000,127.420000 kg,18.180000 L,458 km
YQG,ORD,2019-06-16,€5.000000,127.420000 kg,18.180000 L,458 km
ORD,LGA,2019-06-16,€8.000000,343.000000 kg,33.920000 L,1226 km
LGA,ORD,2019-06-20,€8.000000,343.000000 kg,33.920000 L,1226 km
ORD,BUR,2019-06-20,€18.000000,741.160000 kg,66.920000 L,2837 km
BUR,ORD,2019-06-29,€18.000000,741.160000 kg,66.920000 L,2837 km
ORD,PVD,2019-06-29,€9.000000,383.000000 kg,36.960000 L,1412 km
PVD,ORD,2019-08-09,€9.000000,383.000000 kg,36.960000 L,1412 km
ORD,SFO,2019-08-09,€18.000000,745.000000 kg,66.830000 L,3013 km
SFO,ORD,2019-09-01,€18.000000,745.000000 kg,66.830000 L,3013 km
ORD,LAS,2019-09-01,€14.000000,578.000000 kg,52.650000 L,2480 km
LAS,ORD,2019-09-05,€14.000000,578.000000 kg,52.650000 L,2480 km
ORD,BFI,2019-09-05,€17.000000,735.610000 kg,66.460000 L,2814 km
BFI,ORD,2019-09-27,€17.000000,735.610000 kg,66.460000 L,2814 km
ORD,ABQ,2019-09-27,€13.000000,558.000000 kg,52.150000 L,1844 km
ABQ,ORD,2019-10-04,€13.000000,558.000000 kg,52.150000 L,1844 km
ORD,MOD,2019-10-04,€18.000000,756.020000 kg,68.160000 L,2900 km
MOD,ORD,2019-10-18,€18.000000,756.020000 kg,68.160000 L,2900 km
ORD,LGA,2019-10-18,€8.000000,343.000000 kg,33.920000 L,1226 km
LGA,ORD,2019-10-31,€8.000000,343.000000 kg,33.920000 L,1226 km
ORD,SFO,2019-10-31,€18.000000,745.000000 kg,66.830000 L,3013 km
SFO,ORD,2019-11-09,€18.000000,745.000000 kg,66.830000 L,3013 km
ORD,HHR,2019-11-09,€18.000000,744.590000 kg,67.210000 L,2852 km
HHR,ORD,2019-12-20,€18.000000,744.590000 kg,67.210000 L,2852 km
