DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TXL,POZ,2019-06-08,€5.000000,62.010000 kg,13.920000 L,290 km
POZ,TXL,2019-06-21,€5.000000,62.010000 kg,13.920000 L,290 km
