DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LDY,LHR,2019-03-09,€5.000000,187.370000 kg,22.070000 L,647 km
LHR,LDY,2019-05-29,€5.000000,187.370000 kg,22.070000 L,647 km
LDY,LYN,2019-05-29,€10.000000,392.960000 kg,38.230000 L,1392 km
LYN,EDI,2019-05-31,€9.000000,376.570000 kg,36.900000 L,1326 km
EDI,LBA,2019-06-01,€5.000000,66.000000 kg,16.700000 L,307 km
LBA,LDY,2019-06-07,€5.000000,115.090000 kg,17.450000 L,429 km
LDY,LHR,2019-06-07,€5.000000,187.370000 kg,22.070000 L,647 km
LHR,LDY,2019-06-15,€5.000000,187.370000 kg,22.070000 L,647 km
LDY,BCN,2019-06-15,€11.000000,474.770000 kg,44.850000 L,1723 km
BCN,LDY,2019-07-05,€11.000000,474.770000 kg,44.850000 L,1723 km
LDY,LGA,2019-07-05,€33.000000,1397.650000 kg,122.250000 L,5063 km
LGA,SFO,2019-07-11,€25.000000,1086.830000 kg,95.880000 L,4197 km
SFO,HHR,2019-07-12,€5.000000,173.730000 kg,21.150000 L,599 km
HHR,MEX,2019-07-13,€16.000000,672.180000 kg,61.160000 L,2546 km
MEX,MAN,2019-07-18,€65.000000,2797.100000 kg,240.880000 L,8784 km
MAN,LDY,2019-08-02,€5.000000,111.080000 kg,17.210000 L,419 km
LDY,AMS,2019-08-02,€7.000000,261.950000 kg,27.650000 L,892 km
AMS,LDY,2019-09-21,€7.000000,261.950000 kg,27.650000 L,892 km
LDY,MLH,2019-09-21,€9.000000,379.690000 kg,37.150000 L,1338 km
MLH,LDY,2019-10-25,€9.000000,379.690000 kg,37.150000 L,1338 km
LDY,LHR,2019-10-25,€5.000000,187.370000 kg,22.070000 L,647 km
LHR,LDY,2019-12-15,€5.000000,187.370000 kg,22.070000 L,647 km
