DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BCN,SCL,2019-01-19,€90.000000,3886.230000 kg,333.150000 L,11219 km
SCL,TXL,2019-01-24,€106.000000,4573.510000 kg,391.410000 L,12596 km
TXL,BCN,2019-02-22,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,GRU,2019-02-22,€65.000000,2819.130000 kg,242.740000 L,8839 km
GRU,BCN,2019-03-09,€65.000000,2819.130000 kg,242.740000 L,8839 km
BCN,AMS,2019-03-09,€9.000000,381.000000 kg,37.460000 L,1291 km
AMS,BCN,2019-03-29,€9.000000,381.000000 kg,37.460000 L,1291 km
BCN,LHR,2019-03-29,€7.000000,297.000000 kg,29.620000 L,1197 km
SYD,MEL,2019-04-07,€106.000000,4602.000000 kg,394.170000 L,12102 km
BCN,TXL,2019-04-26,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,BCN,2019-05-09,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,TXL,2019-05-09,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,AMS,2019-05-11,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,BCN,2019-05-25,€9.000000,381.000000 kg,37.460000 L,1291 km
BCN,RTM,2019-05-25,€9.000000,357.490000 kg,35.350000 L,1248 km
RTM,BCN,2019-06-03,€9.000000,357.490000 kg,35.350000 L,1248 km
BCN,TXL,2019-06-03,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,BCN,2019-06-07,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,DXB,2019-06-07,€34.000000,1457.170000 kg,127.300000 L,5228 km
DXB,STR,2019-06-14,€31.000000,1306.900000 kg,114.550000 L,4810 km
STR,BCN,2019-06-23,€7.000000,272.000000 kg,27.840000 L,1045 km
BCN,DPS,2019-07-07,€106.000000,4592.950000 kg,393.050000 L,12635 km
DPS,BCN,2019-07-17,€106.000000,4592.950000 kg,393.050000 L,12635 km
BCN,ORL,2019-07-19,€53.000000,2293.730000 kg,198.260000 L,7508 km
ORL,LHR,2019-07-20,€49.000000,2100.120000 kg,181.860000 L,7018 km
LHR,BIF,2019-07-21,€48.000000,2075.360000 kg,179.760000 L,6950 km
BIF,BCN,2019-07-28,€51.000000,2212.860000 kg,191.410000 L,7303 km
BCN,IBZ,2019-08-11,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,BCN,2019-08-16,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,MEX,2019-08-16,€68.000000,2944.000000 kg,253.160000 L,9524 km
MEX,LPL,2019-08-22,€64.000000,2782.250000 kg,239.620000 L,8746 km
LPL,IBZ,2019-08-24,€11.000000,467.000000 kg,44.220000 L,1692 km
IBZ,BCN,2019-08-27,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,IBZ,2019-08-27,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,BCN,2019-09-12,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,FAO,2019-09-12,€8.000000,305.320000 kg,31.130000 L,1037 km
FAO,BCN,2019-09-20,€8.000000,305.320000 kg,31.130000 L,1037 km
BCN,IBZ,2019-09-20,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,MJV,2019-09-21,€5.000000,61.040000 kg,13.830000 L,286 km
MJV,BCN,2019-09-27,€5.000000,150.000000 kg,19.490000 L,510 km
BCN,BCM,2019-09-27,€14.000000,569.850000 kg,52.620000 L,2113 km
BCM,IBZ,2019-09-29,€15.000000,612.930000 kg,56.210000 L,2295 km
IBZ,BCN,2019-10-17,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,AMS,2019-10-17,€9.000000,381.000000 kg,37.460000 L,1291 km
AMS,BCN,2019-10-31,€9.000000,381.000000 kg,37.460000 L,1291 km
BCN,ANS,2019-10-31,€75.000000,3236.220000 kg,278.060000 L,9896 km
ANS,BCN,2019-11-21,€75.000000,3236.220000 kg,278.060000 L,9896 km
BCN,TXL,2019-11-21,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,BCN,2019-11-30,€8.000000,334.000000 kg,31.890000 L,1560 km
