DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LAS,CIA,2019-01-12,€75.000000,3237.120000 kg,278.140000 L,9898 km
CIA,SKG,2019-01-18,€7.000000,283.450000 kg,29.370000 L,960 km
SKG,SKU,2019-01-19,€5.000000,58.370000 kg,13.580000 L,276 km
SKU,VRN,2019-01-25,€10.000000,391.960000 kg,38.140000 L,1388 km
VRN,BRS,2019-01-26,€9.000000,358.120000 kg,35.400000 L,1251 km
BRS,OPO,2019-02-09,€9.000000,363.640000 kg,35.850000 L,1273 km
CDG,MAN,2019-03-02,€5.000000,172.000000 kg,20.250000 L,637 km
MAN,NAP,2019-03-09,€12.000000,521.080000 kg,48.600000 L,1911 km
NAP,LPL,2019-03-16,€13.000000,528.230000 kg,49.180000 L,1940 km
LPL,LGA,2019-03-22,€35.000000,1510.460000 kg,131.830000 L,5377 km
LGA,LAS,2019-03-26,€22.000000,934.610000 kg,83.070000 L,3655 km
LAS,MBJ,2019-03-26,€25.000000,1083.120000 kg,95.560000 L,4186 km
MBJ,SEN,2019-03-30,€55.000000,2363.980000 kg,204.210000 L,7686 km
SEN,LBA,2019-04-06,€5.000000,81.810000 kg,15.460000 L,350 km
LBA,LAS,2019-04-21,€60.000000,2575.380000 kg,222.100000 L,8222 km
LAS,NAP,2019-04-21,€77.000000,3320.280000 kg,285.180000 L,10086 km
NAP,ESH,2019-04-27,€11.000000,450.740000 kg,42.900000 L,1626 km
ESH,NAP,2019-05-01,€11.000000,450.740000 kg,42.900000 L,1626 km
NAP,LAS,2019-05-17,€77.000000,3320.280000 kg,285.180000 L,10086 km
LAS,ZRH,2019-05-17,€69.000000,2974.780000 kg,255.920000 L,9234 km
ZRH,IBZ,2019-05-21,€6.000000,248.000000 kg,24.810000 L,1165 km
IBZ,ANR,2019-06-01,€10.000000,405.310000 kg,39.230000 L,1442 km
ANR,LAS,2019-06-28,€64.000000,2775.760000 kg,239.070000 L,8729 km
LAS,PMI,2019-06-28,€72.000000,3094.010000 kg,266.020000 L,9536 km
PMI,LGA,2019-06-30,€43.000000,1858.210000 kg,161.340000 L,6346 km
LGA,LAS,2019-07-03,€22.000000,934.610000 kg,83.070000 L,3655 km
LAS,LGA,2019-07-03,€22.000000,934.610000 kg,83.070000 L,3655 km
LGA,LAS,2019-07-06,€22.000000,934.610000 kg,83.070000 L,3655 km
LAS,ABQ,2019-07-06,€6.000000,243.530000 kg,26.170000 L,833 km
ABQ,LAS,2019-07-13,€6.000000,243.530000 kg,26.170000 L,833 km
LAS,IBZ,2019-07-13,€71.000000,3080.830000 kg,264.900000 L,9502 km
IBZ,ZAD,2019-07-24,€9.000000,383.160000 kg,37.430000 L,1352 km
LAS,RMI,2019-08-12,€73.000000,3170.030000 kg,272.460000 L,9728 km
RMI,SKU,2019-08-24,€8.000000,344.810000 kg,34.330000 L,1197 km
SKU,IBZ,2019-08-27,€13.000000,556.060000 kg,51.460000 L,2055 km
IBZ,LJU,2019-08-30,€10.000000,392.840000 kg,38.220000 L,1392 km
LJU,LHR,2019-08-31,€9.000000,370.220000 kg,36.380000 L,1300 km
LHR,MXP,2019-09-13,€7.000000,266.000000 kg,27.340000 L,985 km
MXP,LAS,2019-10-12,€70.000000,3037.320000 kg,261.220000 L,9392 km
LAS,MAN,2019-10-12,€60.000000,2577.270000 kg,222.270000 L,8227 km
MAN,LAS,2019-10-31,€60.000000,2577.270000 kg,222.270000 L,8227 km
LAS,BLQ,2019-10-31,€72.000000,3126.290000 kg,268.750000 L,9618 km
BLQ,LAS,2019-11-22,€72.000000,3126.290000 kg,268.750000 L,9618 km
LAS,YND,2019-11-22,€21.000000,897.930000 kg,80.010000 L,3500 km
YND,YHU,2019-11-23,€5.000000,31.570000 kg,7.990000 L,154 km
YHU,LAS,2019-12-25,€22.000000,920.900000 kg,81.930000 L,3597 km
LAS,NAP,2019-12-25,€77.000000,3320.280000 kg,285.180000 L,10086 km
NAP,SKU,2019-12-28,€7.000000,281.540000 kg,29.220000 L,954 km
SKU,LAS,2019-12-31,€85.000000,3663.260000 kg,314.250000 L,10773 km
