DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
GLA,DND,2019-02-16,€5.000000,30.410000 kg,7.690000 L,149 km
DND,GLA,2019-04-27,€5.000000,30.410000 kg,7.690000 L,149 km
GLA,HND,2019-04-27,€70.000000,3021.410000 kg,259.870000 L,9352 km
HND,GLA,2019-05-18,€70.000000,3021.410000 kg,259.870000 L,9352 km
GLA,ARW,2019-05-18,€14.000000,571.310000 kg,52.740000 L,2119 km
ARW,GLA,2019-06-29,€14.000000,571.310000 kg,52.740000 L,2119 km
GLA,CGN,2019-06-29,€7.000000,292.490000 kg,30.090000 L,988 km
CGN,GLA,2019-09-07,€7.000000,292.490000 kg,30.090000 L,988 km
GLA,HAM,2019-09-07,€7.000000,294.760000 kg,30.270000 L,996 km
HAM,GLA,2019-09-27,€7.000000,294.760000 kg,30.270000 L,996 km
GLA,EDI,2019-11-01,€5.000000,21.750000 kg,5.500000 L,106 km
EDI,GLA,2019-11-08,€5.000000,21.750000 kg,5.500000 L,106 km
GLA,FRA,2019-11-08,€8.000000,327.010000 kg,32.890000 L,1125 km
FRA,YTZ,2019-11-09,€44.000000,1874.010000 kg,162.680000 L,6390 km
YTZ,GLA,2019-11-30,€35.000000,1497.120000 kg,130.700000 L,5340 km
GLA,CGN,2019-11-30,€7.000000,292.490000 kg,30.090000 L,988 km
CGN,GLA,2019-12-26,€7.000000,292.490000 kg,30.090000 L,988 km
