DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LAX,MEL,2019-01-01,€117.000000,5045.910000 kg,431.450000 L,13542 km
MEL,LAX,2019-03-01,€112.000000,4837.000000 kg,414.430000 L,11694 km
LAX,DET,2019-03-01,€20.000000,841.550000 kg,75.300000 L,3262 km
DET,LAX,2019-04-19,€20.000000,841.550000 kg,75.300000 L,3262 km
LAX,HND,2019-04-19,€73.000000,3133.000000 kg,269.870000 L,8860 km
HND,ITM,2019-04-20,€5.000000,114.000000 kg,16.200000 L,452 km
ITM,GMP,2019-04-21,€6.000000,255.650000 kg,27.140000 L,872 km
GMP,LAX,2019-05-18,€73.000000,3139.760000 kg,269.890000 L,9652 km
LAX,ORY,2019-05-18,€68.000000,2952.420000 kg,254.030000 L,9177 km
ORY,LGA,2019-05-25,€39.000000,1694.110000 kg,147.410000 L,5888 km
LGA,MSP,2019-05-26,€10.000000,430.000000 kg,40.750000 L,1687 km
MSP,DET,2019-05-27,€7.000000,270.090000 kg,28.300000 L,918 km
DET,LAX,2019-05-30,€20.000000,841.550000 kg,75.300000 L,3262 km
LAX,BCN,2019-05-30,€73.000000,3172.740000 kg,272.690000 L,9735 km
BCN,LAX,2019-06-23,€73.000000,3172.740000 kg,272.690000 L,9735 km
LAX,BUR,2019-06-23,€5.000000,16.320000 kg,4.130000 L,80 km
BUR,LAX,2019-07-05,€5.000000,16.320000 kg,4.130000 L,80 km
LAX,EIN,2019-07-05,€68.000000,2927.650000 kg,251.930000 L,9114 km
EIN,MAN,2019-07-12,€5.000000,176.860000 kg,21.360000 L,610 km
MAN,YTZ,2019-07-26,€37.000000,1575.090000 kg,137.310000 L,5557 km
YTZ,LAX,2019-08-02,€22.000000,913.350000 kg,81.300000 L,3565 km
LAX,PEG,2019-08-02,€78.000000,3360.450000 kg,288.590000 L,10167 km
PEG,GSE,2019-08-08,€11.000000,465.000000 kg,44.060000 L,1684 km
GSE,AMS,2019-08-22,€6.000000,236.020000 kg,25.570000 L,810 km
AMS,ARN,2019-08-24,€9.000000,356.000000 kg,35.440000 L,1202 km
ARN,LHR,2019-08-25,€10.000000,403.000000 kg,38.730000 L,1511 km
LHR,PUY,2019-08-28,€9.000000,380.300000 kg,37.200000 L,1341 km
BCN,LAX,2019-10-12,€73.000000,3172.740000 kg,272.690000 L,9735 km
LAX,BUR,2019-10-12,€5.000000,16.320000 kg,4.130000 L,80 km
BUR,LAX,2019-11-22,€5.000000,16.320000 kg,4.130000 L,80 km
LAX,DET,2019-11-22,€20.000000,841.550000 kg,75.300000 L,3262 km
DET,LAX,2019-12-29,€20.000000,841.550000 kg,75.300000 L,3262 km
LAX,YVR,2019-12-29,€12.000000,492.000000 kg,46.070000 L,1790 km
YVR,LAX,2019-12-31,€12.000000,492.000000 kg,46.070000 L,1790 km
