DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LTN,LCY,2019-02-01,€5.000000,20.210000 kg,5.110000 L,99 km
LCY,LTN,2019-02-16,€5.000000,20.210000 kg,5.110000 L,99 km
LTN,VIE,2019-02-16,€9.000000,372.040000 kg,36.530000 L,1307 km
VIE,LTN,2019-03-09,€9.000000,372.040000 kg,36.530000 L,1307 km
LTN,MAN,2019-03-09,€5.000000,53.520000 kg,13.140000 L,259 km
MAN,LTN,2019-03-15,€5.000000,53.520000 kg,13.140000 L,259 km
LTN,LBA,2019-03-15,€5.000000,61.650000 kg,13.890000 L,288 km
LBA,LTN,2019-04-05,€5.000000,61.650000 kg,13.890000 L,288 km
LTN,LCY,2019-04-05,€5.000000,20.210000 kg,5.110000 L,99 km
LCY,LTN,2019-04-12,€5.000000,20.210000 kg,5.110000 L,99 km
LTN,ESH,2019-04-12,€5.000000,33.690000 kg,8.520000 L,165 km
ESH,GRZ,2019-04-13,€9.000000,363.830000 kg,35.870000 L,1274 km
GRZ,LTN,2019-04-21,€9.000000,373.380000 kg,36.640000 L,1313 km
LTN,AMS,2019-04-21,€5.000000,105.060000 kg,16.850000 L,405 km
AMS,LTN,2019-04-27,€5.000000,105.060000 kg,16.850000 L,405 km
LTN,TXL,2019-04-27,€7.000000,290.930000 kg,29.970000 L,983 km
TXL,LTN,2019-05-31,€7.000000,290.930000 kg,29.970000 L,983 km
MEB,BNE,2019-06-01,€10.000000,400.090000 kg,38.800000 L,1421 km
LGA,DEN,2019-06-11,€15.000000,621.000000 kg,56.200000 L,2647 km
DEN,LIS,2019-06-22,€56.000000,2429.690000 kg,209.770000 L,7853 km
LIS,LTN,2019-07-11,€11.000000,458.770000 kg,43.550000 L,1659 km
LTN,CRL,2019-07-11,€5.000000,111.960000 kg,17.260000 L,421 km
CRL,LTN,2019-08-24,€5.000000,111.960000 kg,17.260000 L,421 km
LTN,LCY,2019-08-24,€5.000000,20.210000 kg,5.110000 L,99 km
LCY,LTN,2019-08-30,€5.000000,20.210000 kg,5.110000 L,99 km
LTN,AMS,2019-08-30,€5.000000,105.060000 kg,16.850000 L,405 km
AMS,GVA,2019-08-31,€6.000000,222.000000 kg,24.810000 L,731 km
GVA,LTN,2019-09-04,€6.000000,243.810000 kg,26.190000 L,834 km
LTN,PUY,2019-09-04,€9.000000,384.350000 kg,37.530000 L,1357 km
PUY,LTN,2019-09-27,€9.000000,384.350000 kg,37.530000 L,1357 km
LTN,LCY,2019-09-27,€5.000000,20.210000 kg,5.110000 L,99 km
LCY,LTN,2019-10-04,€5.000000,20.210000 kg,5.110000 L,99 km
LTN,PRG,2019-10-04,€8.000000,321.890000 kg,32.470000 L,1104 km
PRG,LTN,2019-10-11,€8.000000,321.890000 kg,32.470000 L,1104 km
LTN,CGN,2019-10-11,€5.000000,169.160000 kg,20.850000 L,583 km
CGN,LTN,2019-10-19,€5.000000,169.160000 kg,20.850000 L,583 km
LTN,MAN,2019-10-19,€5.000000,53.520000 kg,13.140000 L,259 km
MAN,LTN,2019-10-26,€5.000000,53.520000 kg,13.140000 L,259 km
LTN,TSR,2019-10-26,€12.000000,485.890000 kg,45.750000 L,1768 km
TSR,LTN,2019-11-09,€12.000000,485.890000 kg,45.750000 L,1768 km
LTN,ANR,2019-11-09,€5.000000,99.780000 kg,16.530000 L,393 km
ANR,LTN,2019-11-23,€5.000000,99.780000 kg,16.530000 L,393 km
LTN,BFI,2019-11-23,€55.000000,2377.990000 kg,205.390000 L,7722 km
BFI,VIE,2019-11-27,€64.000000,2765.410000 kg,238.200000 L,8703 km
VIE,BRS,2019-11-29,€10.000000,409.380000 kg,39.550000 L,1459 km
BRS,LTN,2019-12-13,€5.000000,45.100000 kg,11.410000 L,221 km
LTN,AMS,2019-12-13,€5.000000,105.060000 kg,16.850000 L,405 km
AMS,LCY,2019-12-14,€5.000000,103.000000 kg,17.210000 L,383 km
LCY,LTN,2019-12-31,€5.000000,20.210000 kg,5.110000 L,99 km
