DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LAX,LGA,2019-06-07,€24.000000,1023.260000 kg,90.480000 L,4020 km
LGA,LAX,2019-06-13,€24.000000,1023.260000 kg,90.480000 L,4020 km
LAX,DEN,2019-06-13,€9.000000,370.000000 kg,35.690000 L,1434 km
DEN,LAX,2019-06-19,€9.000000,370.000000 kg,35.690000 L,1434 km
LAX,DCA,2019-06-19,€19.000000,818.000000 kg,72.650000 L,3758 km
DCA,LAX,2019-06-27,€19.000000,818.000000 kg,72.650000 L,3758 km
LAX,SFO,2019-06-27,€5.000000,147.000000 kg,17.720000 L,594 km
SFO,LAX,2019-07-11,€5.000000,147.000000 kg,17.720000 L,594 km
LAX,PZY,2019-07-11,€75.000000,3245.390000 kg,278.840000 L,9919 km
PZY,MAD,2019-07-12,€13.000000,535.200000 kg,49.740000 L,1968 km
MAD,MAN,2019-07-18,€10.000000,416.420000 kg,40.120000 L,1487 km
MAN,DET,2019-07-26,€39.000000,1686.840000 kg,146.800000 L,5868 km
DET,LAX,2019-08-03,€20.000000,841.550000 kg,75.300000 L,3262 km
LAX,SFO,2019-08-03,€5.000000,147.000000 kg,17.720000 L,594 km
SFO,LAX,2019-11-02,€5.000000,147.000000 kg,17.720000 L,594 km
