DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LGW,GLA,2019-02-01,€5.000000,171.000000 kg,20.000000 L,645 km
GLA,LGW,2019-05-04,€5.000000,171.000000 kg,20.000000 L,645 km
LGW,LHR,2019-05-04,€5.000000,18.500000 kg,4.680000 L,90 km
LHR,LGW,2019-06-08,€5.000000,18.500000 kg,4.680000 L,90 km
LGW,BHX,2019-06-08,€5.000000,47.010000 kg,11.900000 L,230 km
BHX,LGW,2019-08-17,€5.000000,47.010000 kg,11.900000 L,230 km
LGW,BRS,2019-08-17,€5.000000,46.580000 kg,11.790000 L,228 km
BRS,LGW,2019-09-05,€5.000000,46.580000 kg,11.790000 L,228 km
LGW,IBZ,2019-09-05,€9.000000,383.000000 kg,36.960000 L,1418 km
IBZ,LGW,2019-09-12,€9.000000,383.000000 kg,36.960000 L,1418 km
LGW,IBZ,2019-09-12,€9.000000,383.000000 kg,36.960000 L,1418 km
IBZ,LGW,2019-09-19,€9.000000,383.000000 kg,36.960000 L,1418 km
LGW,IBZ,2019-09-19,€9.000000,383.000000 kg,36.960000 L,1418 km
IBZ,LGW,2019-09-28,€9.000000,383.000000 kg,36.960000 L,1418 km
LGW,BLK,2019-09-28,€5.000000,102.450000 kg,16.690000 L,399 km
BLK,MAN,2019-09-29,€5.000000,24.210000 kg,6.120000 L,118 km
MAN,LGW,2019-10-17,€5.000000,66.000000 kg,13.410000 L,333 km
LGW,AMS,2019-10-17,€5.000000,97.000000 kg,14.930000 L,412 km
AMS,LGW,2019-11-23,€5.000000,97.000000 kg,14.930000 L,412 km
