DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
DET,LGA,2019-02-16,€6.000000,242.760000 kg,26.110000 L,831 km
LGA,DET,2019-02-23,€6.000000,242.760000 kg,26.110000 L,831 km
DET,FLR,2019-02-23,€51.000000,2191.820000 kg,189.630000 L,7250 km
FLR,MJV,2019-03-02,€9.000000,362.730000 kg,35.780000 L,1270 km
MJV,LHR,2019-03-15,€10.000000,432.480000 kg,41.430000 L,1552 km
LHR,ENC,2019-03-16,€6.000000,247.130000 kg,26.460000 L,845 km
ENC,LYN,2019-03-29,€5.000000,37.080000 kg,9.380000 L,181 km
LYN,DET,2019-04-21,€46.000000,1992.230000 kg,172.710000 L,6719 km
DET,LIL,2019-04-21,€43.000000,1853.860000 kg,160.970000 L,6333 km
LIL,MAN,2019-04-26,€5.000000,153.910000 kg,19.830000 L,530 km
MAN,TXL,2019-04-27,€8.000000,319.570000 kg,32.280000 L,1095 km
TXL,LVA,2019-05-03,€8.000000,336.960000 kg,33.690000 L,1165 km
LVA,DET,2019-05-25,€42.000000,1810.700000 kg,157.300000 L,6213 km
DET,YQG,2019-05-25,€5.000000,13.270000 kg,3.350000 L,65 km
YQG,DET,2019-05-31,€5.000000,13.270000 kg,3.350000 L,65 km
DET,LHR,2019-05-31,€41.000000,1757.660000 kg,152.810000 L,6065 km
LHR,WAW,2019-06-07,€10.000000,431.000000 kg,41.260000 L,1518 km
WAW,LEJ,2019-06-08,€5.000000,186.650000 kg,22.020000 L,644 km
LEJ,BOD,2019-06-14,€9.000000,361.820000 kg,35.700000 L,1266 km
BOD,VIY,2019-06-15,€5.000000,156.840000 kg,20.030000 L,541 km
VIY,DET,2019-07-06,€43.000000,1866.750000 kg,162.060000 L,6369 km
DET,RTM,2019-07-06,€43.000000,1857.520000 kg,161.280000 L,6344 km
RTM,AVN,2019-07-19,€7.000000,279.190000 kg,29.030000 L,946 km
AVN,CTT,2019-08-02,€5.000000,30.880000 kg,7.810000 L,151 km
CTT,GLA,2019-08-03,€11.000000,451.090000 kg,42.930000 L,1627 km
GLA,ZRH,2019-08-09,€9.000000,378.850000 kg,37.080000 L,1335 km
ZRH,DET,2019-08-25,€47.000000,2039.930000 kg,176.760000 L,6852 km
DET,YHU,2019-08-25,€6.000000,243.320000 kg,26.150000 L,833 km
YHU,DET,2019-08-28,€6.000000,243.320000 kg,26.150000 L,833 km
DET,PUY,2019-08-28,€52.000000,2233.030000 kg,193.120000 L,7354 km
PUY,AMS,2019-08-31,€7.000000,274.000000 kg,27.590000 L,1112 km
AMS,LIS,2019-09-06,€12.000000,515.000000 kg,48.100000 L,1894 km
LIS,BCN,2019-09-07,€7.000000,298.000000 kg,30.370000 L,1041 km
BCN,LGA,2019-09-21,€42.000000,1808.520000 kg,157.120000 L,6207 km
LGA,DET,2019-09-28,€6.000000,242.760000 kg,26.110000 L,831 km
DET,HOU,2019-09-28,€12.000000,505.000000 kg,47.300000 L,1846 km
HOU,PRG,2019-09-30,€65.000000,2820.560000 kg,242.860000 L,8843 km
PRG,BRU,2019-10-03,€6.000000,259.000000 kg,28.860000 L,745 km
BRU,DET,2019-10-25,€44.000000,1878.370000 kg,163.050000 L,6402 km
DET,EZE,2019-10-25,€67.000000,2874.980000 kg,247.470000 L,8981 km
EZE,DET,2019-11-02,€67.000000,2874.980000 kg,247.470000 L,8981 km
DET,LHR,2019-11-02,€41.000000,1757.660000 kg,152.810000 L,6065 km
LHR,MAN,2019-11-08,€5.000000,49.000000 kg,12.400000 L,291 km
MAN,MAD,2019-11-09,€10.000000,416.420000 kg,40.120000 L,1487 km
MAD,MPL,2019-11-10,€6.000000,233.000000 kg,25.820000 L,758 km
MPL,BOM,2019-11-15,€48.000000,2069.650000 kg,179.280000 L,6934 km
BOM,DET,2019-11-30,€108.000000,4679.650000 kg,400.400000 L,12808 km
DET,BCN,2019-11-30,€47.000000,2015.410000 kg,174.680000 L,6783 km
BCN,YHU,2019-12-06,€40.000000,1734.320000 kg,150.820000 L,6000 km
YHU,DET,2019-12-07,€6.000000,243.320000 kg,26.150000 L,833 km
DET,BLQ,2019-12-13,€51.000000,2175.760000 kg,188.270000 L,7209 km
BLQ,MXP,2019-12-14,€5.000000,60.890000 kg,13.820000 L,285 km
MXP,LYN,2019-12-20,€5.000000,79.450000 kg,15.320000 L,345 km
LYN,DET,2019-12-21,€46.000000,1992.230000 kg,172.710000 L,6719 km
