DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
FRA,HEM,2019-01-11,€11.000000,441.540000 kg,42.160000 L,1589 km
HEM,IEV,2019-01-12,€8.000000,345.120000 kg,34.350000 L,1198 km
IEV,FRA,2019-01-25,€11.000000,445.410000 kg,42.470000 L,1604 km
FRA,AMS,2019-01-25,€5.000000,118.000000 kg,17.970000 L,417 km
AMS,ANR,2019-01-26,€5.000000,36.320000 kg,9.190000 L,178 km
ANR,FRA,2019-02-15,€5.000000,88.510000 kg,15.860000 L,366 km
FRA,LHR,2019-02-16,€5.000000,183.000000 kg,20.750000 L,703 km
LHR,FRA,2019-02-24,€5.000000,183.000000 kg,20.750000 L,703 km
FRA,LBA,2019-02-24,€6.000000,254.770000 kg,27.070000 L,869 km
LBA,FRA,2019-03-08,€6.000000,254.770000 kg,27.070000 L,869 km
FRA,GVA,2019-03-08,€5.000000,151.000000 kg,19.740000 L,507 km
GVA,FRA,2019-03-13,€5.000000,151.000000 kg,19.740000 L,507 km
EZE,SCL,2019-03-24,€7.000000,298.000000 kg,29.620000 L,1188 km
SCL,MHG,2019-04-06,€100.000000,4344.170000 kg,371.970000 L,12136 km
MHG,FRA,2019-04-11,€5.000000,22.750000 kg,5.750000 L,111 km
FRA,SIR,2019-04-11,€5.000000,137.610000 kg,18.790000 L,482 km
SIR,FRA,2019-04-25,€5.000000,137.610000 kg,18.790000 L,482 km
FRA,CND,2019-04-25,€11.000000,468.160000 kg,44.310000 L,1697 km
CND,FRA,2019-05-10,€11.000000,468.160000 kg,44.310000 L,1697 km
FRA,BLQ,2019-05-10,€5.000000,204.000000 kg,23.290000 L,694 km
BLQ,TAR,2019-05-11,€5.000000,206.330000 kg,23.330000 L,712 km
TAR,FRA,2019-05-18,€9.000000,372.250000 kg,36.550000 L,1308 km
FRA,LHR,2019-05-18,€5.000000,183.000000 kg,20.750000 L,703 km
LHR,FRA,2019-05-25,€5.000000,183.000000 kg,20.750000 L,703 km
FRA,VKO,2019-05-25,€13.000000,557.420000 kg,51.580000 L,2060 km
VKO,FRA,2019-05-31,€13.000000,557.420000 kg,51.580000 L,2060 km
ORY,IBZ,2019-06-03,€8.000000,332.960000 kg,33.370000 L,1149 km
IBZ,FRA,2019-06-07,€7.000000,300.000000 kg,29.110000 L,1412 km
FRA,NHT,2019-06-07,€5.000000,203.060000 kg,23.110000 L,701 km
NHT,MAN,2019-06-08,€5.000000,61.350000 kg,13.860000 L,287 km
MAN,FRA,2019-06-14,€6.000000,253.000000 kg,26.830000 L,882 km
FRA,BCN,2019-06-14,€7.000000,275.000000 kg,27.590000 L,1143 km
BCN,FRA,2019-06-24,€7.000000,275.000000 kg,27.590000 L,1143 km
FRA,IBZ,2019-06-24,€7.000000,300.000000 kg,29.110000 L,1412 km
IBZ,FRA,2019-06-29,€7.000000,300.000000 kg,29.110000 L,1412 km
FRA,AMS,2019-06-29,€5.000000,118.000000 kg,17.970000 L,417 km
AMS,FRA,2019-07-07,€5.000000,118.000000 kg,17.970000 L,417 km
FRA,TRN,2019-07-07,€5.000000,183.000000 kg,22.270000 L,589 km
TRN,FRA,2019-07-11,€5.000000,183.000000 kg,22.270000 L,589 km
FRA,BCN,2019-07-11,€7.000000,275.000000 kg,27.590000 L,1143 km
BCN,PRG,2019-07-13,€9.000000,365.000000 kg,35.180000 L,1408 km
PRG,FRA,2019-07-26,€5.000000,119.000000 kg,16.700000 L,454 km
FRA,JMK,2019-07-26,€13.000000,540.060000 kg,50.140000 L,1988 km
JMK,FRA,2019-07-29,€13.000000,540.060000 kg,50.140000 L,1988 km
FRA,IBZ,2019-07-29,€7.000000,300.000000 kg,29.110000 L,1412 km
IBZ,FRA,2019-08-08,€7.000000,300.000000 kg,29.110000 L,1412 km
FRA,KNF,2019-08-08,€5.000000,200.000000 kg,22.910000 L,690 km
KNF,FRA,2019-08-12,€5.000000,200.000000 kg,22.910000 L,690 km
FRA,IBZ,2019-08-12,€7.000000,300.000000 kg,29.110000 L,1412 km
IBZ,FRA,2019-08-16,€7.000000,300.000000 kg,29.110000 L,1412 km
FRA,OSL,2019-08-16,€8.000000,342.000000 kg,33.920000 L,1191 km
OSL,IEV,2019-08-17,€11.000000,464.340000 kg,44.010000 L,1681 km
IEV,ZAD,2019-08-18,€10.000000,391.440000 kg,38.100000 L,1386 km
ZAD,FRA,2019-09-08,€6.000000,260.270000 kg,27.510000 L,886 km
FRA,MHG,2019-09-08,€5.000000,22.750000 kg,5.750000 L,111 km
MHG,IBZ,2019-09-09,€9.000000,385.040000 kg,37.580000 L,1360 km
IBZ,FRA,2019-09-14,€7.000000,300.000000 kg,29.110000 L,1412 km
FRA,IST,2019-09-14,€11.000000,450.000000 kg,42.020000 L,1910 km
IST,IBZ,2019-09-23,€15.000000,634.310000 kg,58.000000 L,2386 km
IBZ,FRA,2019-09-26,€7.000000,300.000000 kg,29.110000 L,1412 km
FRA,ZRH,2019-09-26,€5.000000,74.000000 kg,14.930000 L,335 km
ZRH,MXP,2019-09-27,€5.000000,54.000000 kg,13.670000 L,253 km
MXP,FRA,2019-10-05,€5.000000,146.000000 kg,18.480000 L,538 km
FRA,IBZ,2019-10-05,€7.000000,300.000000 kg,29.110000 L,1412 km
IBZ,FRA,2019-10-18,€7.000000,300.000000 kg,29.110000 L,1412 km
FRA,AMS,2019-10-18,€5.000000,118.000000 kg,17.970000 L,417 km
AMS,LHR,2019-10-20,€5.000000,105.000000 kg,15.940000 L,417 km
LHR,FRA,2019-10-25,€5.000000,183.000000 kg,20.750000 L,703 km
FRA,TXL,2019-10-31,€5.000000,111.000000 kg,15.180000 L,481 km
TXL,FRA,2019-11-08,€5.000000,111.000000 kg,15.180000 L,481 km
FRA,CLJ,2019-11-08,€9.000000,368.000000 kg,36.450000 L,1218 km
CLJ,FRA,2019-11-16,€9.000000,368.000000 kg,36.450000 L,1218 km
FRA,SCL,2019-11-16,€101.000000,4362.130000 kg,373.490000 L,12172 km
SCL,LGA,2019-11-22,€61.000000,2617.750000 kg,225.690000 L,8329 km
TXL,FRA,2019-12-27,€5.000000,111.000000 kg,15.180000 L,481 km
FRA,PNH,2019-12-27,€72.000000,3091.120000 kg,265.770000 L,9529 km
PNH,AMS,2019-12-28,€73.000000,3168.860000 kg,272.360000 L,9726 km
AMS,FRA,2019-12-31,€5.000000,118.000000 kg,17.970000 L,417 km
