DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
CDG,MLH,2019-01-19,€5.000000,115.620000 kg,17.480000 L,430 km
MLH,CDG,2019-02-08,€5.000000,115.620000 kg,17.480000 L,430 km
CDG,AVN,2019-02-08,€5.000000,187.430000 kg,22.070000 L,647 km
AVN,CDG,2019-03-02,€5.000000,187.430000 kg,22.070000 L,647 km
CDG,TLS,2019-03-02,€5.000000,159.000000 kg,18.480000 L,652 km
TLS,CDG,2019-03-16,€5.000000,159.000000 kg,18.480000 L,652 km
CDG,OBF,2019-03-16,€5.000000,203.040000 kg,23.110000 L,701 km
OBF,CDG,2019-03-23,€5.000000,203.040000 kg,23.110000 L,701 km
CDG,VIY,2019-03-23,€5.000000,17.960000 kg,4.540000 L,88 km
VIY,SIR,2019-03-25,€5.000000,153.740000 kg,19.820000 L,530 km
SIR,CDG,2019-03-30,€5.000000,152.170000 kg,19.710000 L,524 km
CDG,LIL,2019-03-30,€5.000000,40.000000 kg,10.120000 L,225 km
LIL,CDG,2019-04-12,€5.000000,40.000000 kg,10.120000 L,225 km
CDG,MXN,2019-04-12,€5.000000,150.450000 kg,19.600000 L,518 km
MXN,CDG,2019-05-10,€5.000000,150.450000 kg,19.600000 L,518 km
CDG,SKU,2019-05-10,€14.000000,574.080000 kg,52.970000 L,2131 km
SKU,CDG,2019-05-25,€14.000000,574.080000 kg,52.970000 L,2131 km
CDG,SIR,2019-05-25,€5.000000,152.170000 kg,19.710000 L,524 km
SIR,CDG,2019-05-31,€5.000000,152.170000 kg,19.710000 L,524 km
CDG,LIS,2019-05-31,€9.000000,362.000000 kg,34.680000 L,1518 km
LIS,CDG,2019-06-03,€9.000000,362.000000 kg,34.680000 L,1518 km
CDG,LGA,2019-06-03,€39.000000,1693.720000 kg,147.380000 L,5887 km
LGA,GVA,2019-06-07,€43.000000,1826.350000 kg,158.630000 L,6257 km
GVA,CDG,2019-06-16,€5.000000,105.000000 kg,14.930000 L,457 km
CDG,AVB,2019-06-16,€6.000000,255.780000 kg,27.150000 L,872 km
AVB,CDG,2019-06-21,€6.000000,255.780000 kg,27.150000 L,872 km
CDG,AMS,2019-06-22,€5.000000,111.000000 kg,15.940000 L,448 km
AMS,CDG,2019-07-04,€5.000000,111.000000 kg,15.940000 L,448 km
CDG,SCL,2019-07-04,€82.000000,3529.000000 kg,302.530000 L,11713 km
SCL,TLS,2019-07-13,€91.000000,3938.730000 kg,337.600000 L,11325 km
TLS,CDG,2019-07-30,€5.000000,159.000000 kg,18.480000 L,652 km
CDG,BIQ,2019-07-30,€5.000000,214.970000 kg,23.910000 L,742 km
BIQ,CDG,2019-08-09,€5.000000,214.970000 kg,23.910000 L,742 km
CDG,CEQ,2019-08-09,€5.000000,216.590000 kg,24.020000 L,748 km
CEQ,CDG,2019-08-16,€5.000000,216.590000 kg,24.020000 L,748 km
CDG,SKU,2019-08-16,€14.000000,574.080000 kg,52.970000 L,2131 km
SKU,BOJ,2019-08-17,€5.000000,153.520000 kg,19.800000 L,529 km
BOJ,CDG,2019-08-24,€14.000000,567.610000 kg,52.430000 L,2104 km
CDG,VIY,2019-08-24,€5.000000,17.960000 kg,4.540000 L,88 km
VIY,CDG,2019-09-07,€5.000000,17.960000 kg,4.540000 L,88 km
CDG,AMS,2019-09-07,€5.000000,111.000000 kg,15.940000 L,448 km
AMS,CDG,2019-09-27,€5.000000,111.000000 kg,15.940000 L,448 km
CDG,BOD,2019-09-27,€5.000000,141.000000 kg,17.210000 L,575 km
BOD,ERF,2019-09-28,€8.000000,334.610000 kg,33.500000 L,1156 km
ERF,CDG,2019-10-02,€5.000000,199.830000 kg,22.900000 L,690 km
CDG,ESS,2019-10-02,€5.000000,129.930000 kg,18.330000 L,464 km
ESS,CDG,2019-10-19,€5.000000,129.930000 kg,18.330000 L,464 km
CDG,LHR,2019-10-19,€5.000000,87.000000 kg,13.920000 L,396 km
LHR,CDG,2019-10-25,€5.000000,87.000000 kg,13.920000 L,396 km
CDG,SKG,2019-11-08,€12.000000,503.000000 kg,46.830000 L,1909 km
SKG,CDG,2019-11-16,€12.000000,503.000000 kg,46.830000 L,1909 km
CDG,BUR,2019-11-23,€68.000000,2936.060000 kg,252.650000 L,9136 km
BUR,MXP,2019-11-30,€73.000000,3170.550000 kg,272.500000 L,9730 km
MXP,CDG,2019-12-07,€5.000000,167.000000 kg,19.490000 L,647 km
CDG,OPO,2019-12-07,€10.000000,419.000000 kg,41.010000 L,1278 km
OPO,CDG,2019-12-14,€10.000000,419.000000 kg,41.010000 L,1278 km
CDG,LHR,2019-12-14,€5.000000,87.000000 kg,13.920000 L,396 km
LHR,CDG,2019-12-31,€5.000000,87.000000 kg,13.920000 L,396 km
