DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TXL,LIL,2019-08-10,€6.000000,229.440000 kg,25.040000 L,789 km
LIL,ZAD,2019-08-11,€9.000000,350.230000 kg,34.760000 L,1219 km
ZAD,TXL,2019-08-16,€7.000000,297.200000 kg,30.470000 L,1004 km
TXL,BHD,2019-08-16,€9.000000,378.420000 kg,37.050000 L,1333 km
BHD,MST,2019-08-17,€7.000000,275.690000 kg,28.750000 L,935 km
MST,TXL,2019-08-22,€5.000000,173.630000 kg,21.150000 L,599 km
TXL,RLG,2019-08-22,€5.000000,43.820000 kg,11.090000 L,214 km
RLG,GVA,2019-08-23,€7.000000,298.820000 kg,30.600000 L,1011 km
GVA,LIS,2019-08-25,€9.000000,383.000000 kg,36.450000 L,1543 km
LIS,TXL,2019-08-30,€15.000000,627.560000 kg,57.430000 L,2357 km
TXL,KTW,2019-08-30,€5.000000,148.640000 kg,19.480000 L,512 km
KTW,TXL,2019-09-02,€5.000000,148.640000 kg,19.480000 L,512 km
TXL,IBZ,2019-09-02,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,TXL,2019-09-07,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,LGA,2019-09-07,€44.000000,1885.170000 kg,163.630000 L,6421 km
LGA,TXL,2019-09-12,€44.000000,1885.170000 kg,163.630000 L,6421 km
TXL,LPL,2019-09-20,€8.000000,329.430000 kg,33.080000 L,1135 km
LPL,TXL,2019-09-27,€8.000000,329.430000 kg,33.080000 L,1135 km
GRO,TXL,2019-10-11,€10.000000,411.920000 kg,39.760000 L,1469 km
AMS,TXL,2019-10-25,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,OPO,2019-10-25,€14.000000,574.690000 kg,53.020000 L,2134 km
OPO,WAT,2019-10-26,€9.000000,365.780000 kg,36.030000 L,1282 km
WAT,TXL,2019-10-31,€10.000000,402.560000 kg,39.000000 L,1431 km
TXL,DUS,2019-10-31,€5.000000,134.000000 kg,17.210000 L,517 km
DUS,WAW,2019-11-02,€8.000000,330.000000 kg,33.670000 L,1030 km
WAW,TXL,2019-11-08,€5.000000,164.000000 kg,20.000000 L,573 km
TXL,MAN,2019-11-08,€8.000000,319.570000 kg,32.280000 L,1095 km
MAN,AMS,2019-11-09,€5.000000,157.000000 kg,20.000000 L,534 km
AMS,TXL,2019-11-15,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,LBG,2019-11-15,€7.000000,268.020000 kg,28.130000 L,911 km
LBG,MAD,2019-11-16,€8.000000,322.770000 kg,32.540000 L,1108 km
MAD,HAM,2019-11-17,€15.000000,609.000000 kg,56.960000 L,1827 km
HAM,TXL,2019-11-22,€5.000000,58.000000 kg,14.680000 L,299 km
TXL,CGN,2019-11-22,€5.000000,124.000000 kg,16.200000 L,513 km
CGN,IEV,2019-11-23,€11.000000,466.520000 kg,44.180000 L,1690 km
IEV,TXL,2019-11-28,€9.000000,360.520000 kg,35.600000 L,1261 km
TXL,CIA,2019-11-28,€9.000000,357.980000 kg,35.390000 L,1250 km
CIA,VIE,2019-11-29,€6.000000,243.300000 kg,26.150000 L,833 km
VIE,STR,2019-11-30,€5.000000,202.000000 kg,24.550000 L,596 km
STR,TXL,2019-12-05,€5.000000,159.000000 kg,19.740000 L,565 km
TXL,DCA,2019-12-05,€47.000000,2008.140000 kg,174.060000 L,6763 km
DCA,LGA,2019-12-06,€5.000000,91.000000 kg,14.680000 L,393 km
LGA,SPG,2019-12-07,€11.000000,467.120000 kg,44.230000 L,1692 km
SPG,MPL,2019-12-14,€55.000000,2377.060000 kg,205.310000 L,7719 km
MPL,TXL,2019-12-21,€9.000000,361.510000 kg,35.680000 L,1265 km
TXL,BHD,2019-12-26,€9.000000,378.420000 kg,37.050000 L,1333 km
BHD,IST,2019-12-27,€18.000000,775.790000 kg,69.810000 L,2984 km
IST,TXL,2019-12-31,€10.000000,428.000000 kg,40.250000 L,1790 km
