DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
KBP,TXL,2019-01-01,€9.000000,387.000000 kg,37.970000 L,1289 km
TXL,KBP,2019-02-08,€9.000000,387.000000 kg,37.970000 L,1289 km
KBP,MHP,2019-02-08,€5.000000,145.690000 kg,19.280000 L,502 km
MHP,BRU,2019-02-09,€11.000000,462.530000 kg,43.860000 L,1674 km
BRU,KBP,2019-02-15,€14.000000,571.000000 kg,53.160000 L,1902 km
KBP,LBG,2019-02-15,€14.000000,565.380000 kg,52.240000 L,2094 km
LBG,TXL,2019-02-16,€7.000000,268.020000 kg,28.130000 L,911 km
TXL,KBP,2019-02-22,€9.000000,387.000000 kg,37.970000 L,1289 km
KBP,STR,2019-02-22,€11.000000,450.320000 kg,42.870000 L,1624 km
STR,KBP,2019-03-01,€11.000000,450.320000 kg,42.870000 L,1624 km
KBP,LGA,2019-03-01,€54.000000,2324.530000 kg,200.860000 L,7586 km
LGA,KBP,2019-03-16,€54.000000,2324.530000 kg,200.860000 L,7586 km
KBP,OBF,2019-03-16,€10.000000,418.350000 kg,40.280000 L,1495 km
OBF,KBP,2019-03-22,€10.000000,418.350000 kg,40.280000 L,1495 km
KBP,BOD,2019-03-22,€16.000000,657.200000 kg,59.910000 L,2482 km
BOD,IST,2019-03-23,€16.000000,652.430000 kg,59.510000 L,2462 km
IST,HAJ,2019-03-30,€11.000000,473.000000 kg,43.790000 L,1975 km
HAJ,KBP,2019-04-05,€10.000000,428.490000 kg,41.100000 L,1536 km
KBP,IEV,2019-04-05,€5.000000,16.810000 kg,4.250000 L,82 km
IEV,KBP,2019-04-13,€5.000000,16.810000 kg,4.250000 L,82 km
KBP,AVB,2019-04-13,€10.000000,415.950000 kg,40.090000 L,1485 km
AVB,KBP,2019-04-20,€10.000000,415.950000 kg,40.090000 L,1485 km
KBP,TXL,2019-04-20,€9.000000,387.000000 kg,37.970000 L,1289 km
TXL,KBP,2019-04-26,€9.000000,387.000000 kg,37.970000 L,1289 km
KBP,ORY,2019-04-26,€14.000000,568.250000 kg,52.480000 L,2106 km
ORY,ANK,2019-04-27,€16.000000,692.300000 kg,62.840000 L,2631 km
ANK,ASU,2019-04-30,€97.000000,4209.890000 kg,360.580000 L,11868 km
ASU,AEP,2019-05-03,€7.000000,262.000000 kg,26.580000 L,1088 km
AEP,CGH,2019-05-04,€11.000000,472.780000 kg,44.690000 L,1715 km
CGH,TXL,2019-05-11,€80.000000,3437.300000 kg,295.100000 L,10321 km
TXL,KBP,2019-05-18,€9.000000,387.000000 kg,37.970000 L,1289 km
KBP,MHG,2019-05-18,€11.000000,457.740000 kg,43.470000 L,1654 km
MHG,KBP,2019-05-25,€11.000000,457.740000 kg,43.470000 L,1654 km
KBP,SKU,2019-05-25,€10.000000,400.060000 kg,38.800000 L,1421 km
SKU,KBP,2019-06-01,€10.000000,400.060000 kg,38.800000 L,1421 km
KBP,OBF,2019-06-01,€10.000000,418.350000 kg,40.280000 L,1495 km
OBF,KBP,2019-06-07,€10.000000,418.350000 kg,40.280000 L,1495 km
KBP,NHT,2019-06-07,€14.000000,597.970000 kg,54.960000 L,2232 km
NHT,TXL,2019-06-08,€7.000000,293.460000 kg,30.170000 L,991 km
TXL,KBP,2019-06-14,€9.000000,387.000000 kg,37.970000 L,1289 km
KBP,BCN,2019-06-14,€18.000000,746.000000 kg,67.840000 L,2478 km
BCN,KBP,2019-06-21,€18.000000,746.000000 kg,67.840000 L,2478 km
KBP,MEX,2019-06-21,€86.000000,3728.800000 kg,319.810000 L,10904 km
MEX,LGA,2019-06-22,€21.000000,879.500000 kg,78.470000 L,3422 km
LGA,MAD,2019-06-28,€39.000000,1669.270000 kg,145.300000 L,5819 km
MAD,LEJ,2019-06-29,€12.000000,488.320000 kg,45.950000 L,1778 km
LEJ,KBP,2019-07-12,€9.000000,382.770000 kg,37.400000 L,1351 km
KBP,BUD,2019-07-12,€7.000000,297.000000 kg,30.880000 L,958 km
