DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LTN,LHR,2019-03-01,€5.000000,19.230000 kg,4.860000 L,94 km
LHR,LTN,2019-03-08,€5.000000,19.230000 kg,4.860000 L,94 km
LTN,AUH,2019-03-08,€37.000000,1573.700000 kg,137.190000 L,5553 km
AUH,LTN,2019-03-30,€37.000000,1573.700000 kg,137.190000 L,5553 km
LTN,BEG,2019-03-30,€12.000000,486.820000 kg,45.830000 L,1772 km
BEG,LTN,2019-04-04,€12.000000,486.820000 kg,45.830000 L,1772 km
LTN,LGA,2019-04-04,€37.000000,1585.250000 kg,138.170000 L,5585 km
LGA,SFO,2019-04-06,€25.000000,1086.830000 kg,95.880000 L,4197 km
SFO,LTN,2019-05-25,€64.000000,2743.870000 kg,236.370000 L,8649 km
LTN,CDG,2019-05-25,€5.000000,103.000000 kg,15.180000 L,428 km
CDG,LTN,2019-05-31,€5.000000,103.000000 kg,15.180000 L,428 km
LTN,HND,2019-05-31,€72.000000,3123.490000 kg,268.510000 L,9611 km
HND,NHT,2019-06-07,€73.000000,3135.580000 kg,269.540000 L,9641 km
NHT,LTN,2019-06-20,€5.000000,17.390000 kg,4.400000 L,85 km
LTN,VIE,2019-06-20,€9.000000,372.040000 kg,36.530000 L,1307 km
VIE,BRS,2019-06-21,€10.000000,409.380000 kg,39.550000 L,1459 km
BRS,LTN,2019-06-27,€5.000000,45.100000 kg,11.410000 L,221 km
LTN,IBZ,2019-06-27,€10.000000,420.310000 kg,40.440000 L,1503 km
IBZ,LTN,2019-07-05,€10.000000,420.310000 kg,40.440000 L,1503 km
LTN,BRU,2019-07-05,€5.000000,104.150000 kg,16.790000 L,403 km
BRU,LTN,2019-07-12,€5.000000,104.150000 kg,16.790000 L,403 km
LTN,SZZ,2019-07-12,€8.000000,319.400000 kg,32.270000 L,1094 km
SZZ,LTN,2019-07-19,€8.000000,319.400000 kg,32.270000 L,1094 km
LTN,LEJ,2019-07-19,€7.000000,275.040000 kg,28.690000 L,933 km
LEJ,LTN,2019-08-04,€7.000000,275.040000 kg,28.690000 L,933 km
LTN,TXL,2019-08-04,€7.000000,290.930000 kg,29.970000 L,983 km
TXL,LTN,2019-08-16,€7.000000,290.930000 kg,29.970000 L,983 km
LTN,TUN,2019-08-16,€13.000000,522.750000 kg,48.730000 L,1918 km
TUN,LTN,2019-09-07,€13.000000,522.750000 kg,48.730000 L,1918 km
LTN,LGA,2019-09-07,€37.000000,1585.250000 kg,138.170000 L,5585 km
LGA,LTN,2019-11-08,€37.000000,1585.250000 kg,138.170000 L,5585 km
LTN,LHR,2019-11-08,€5.000000,19.230000 kg,4.860000 L,94 km
LHR,LTN,2019-11-15,€5.000000,19.230000 kg,4.860000 L,94 km
