DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
AEP,LCY,2019-01-01,€90.000000,3875.160000 kg,332.210000 L,11197 km
LCY,HKT,2019-01-05,€75.000000,3248.010000 kg,279.060000 L,9926 km
AEP,BCN,2019-01-25,€82.000000,3533.100000 kg,303.220000 L,10512 km
BCN,LBG,2019-01-26,€7.000000,265.650000 kg,27.940000 L,903 km
LBG,TXL,2019-01-31,€7.000000,268.020000 kg,28.130000 L,911 km
TXL,SKU,2019-02-02,€12.000000,494.010000 kg,46.410000 L,1801 km
SKU,ZRH,2019-02-16,€11.000000,458.140000 kg,43.500000 L,1656 km
ZRH,BEY,2019-03-01,€17.000000,723.200000 kg,65.420000 L,2761 km
BEY,AEP,2019-03-30,€104.000000,4491.190000 kg,384.430000 L,12431 km
AEP,TNT,2019-03-30,€92.000000,3981.030000 kg,341.190000 L,11409 km
TNT,AEP,2019-04-05,€92.000000,3981.030000 kg,341.190000 L,11409 km
KUL,SYD,2019-04-11,€53.000000,2265.000000 kg,196.450000 L,6629 km
PMI,LCY,2019-04-20,€10.000000,431.000000 kg,41.770000 L,1394 km
LCY,HUY,2019-04-21,€5.000000,70.720000 kg,14.720000 L,321 km
HUY,CND,2019-04-25,€15.000000,643.130000 kg,58.730000 L,2423 km
CND,LBG,2019-04-27,€14.000000,569.220000 kg,52.560000 L,2110 km
LBG,DPS,2019-05-09,€104.000000,4502.790000 kg,385.410000 L,12454 km
DPS,MEB,2019-05-10,€28.000000,1174.100000 kg,103.280000 L,4440 km
MEB,SYD,2019-05-11,€6.000000,218.980000 kg,24.200000 L,756 km
SYD,ZQN,2019-05-12,€12.000000,482.000000 kg,44.810000 L,1988 km
ZQN,AEP,2019-06-01,€76.000000,3294.960000 kg,283.040000 L,10035 km
AEP,MHG,2019-06-01,€93.000000,4021.820000 kg,344.640000 L,11491 km
MHG,MAD,2019-06-02,€10.000000,401.720000 kg,38.930000 L,1428 km
MAD,MST,2019-06-07,€10.000000,399.590000 kg,38.760000 L,1419 km
MST,LJU,2019-06-14,€7.000000,261.530000 kg,27.610000 L,890 km
LJU,IAS,2019-06-15,€8.000000,310.110000 kg,31.520000 L,1057 km
IAS,BCN,2019-06-16,€14.000000,584.780000 kg,53.860000 L,2176 km
BCN,IBZ,2019-06-20,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,GVA,2019-06-22,€7.000000,282.740000 kg,29.310000 L,958 km
GVA,JMK,2019-06-25,€13.000000,521.920000 kg,48.670000 L,1914 km
JMK,AMS,2019-06-29,€15.000000,626.520000 kg,57.350000 L,2353 km
AMS,FRA,2019-07-06,€5.000000,118.000000 kg,17.970000 L,417 km
