DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
NCS,JAD,2019-01-01,€59.000000,2534.260000 kg,218.620000 L,8118 km
JAD,QPG,2019-01-12,€24.000000,1011.420000 kg,89.490000 L,3980 km
QPG,HKT,2019-01-19,€7.000000,302.550000 kg,30.900000 L,1026 km
HKT,EIN,2019-01-25,€72.000000,3105.020000 kg,266.950000 L,9564 km
EIN,NCS,2019-02-01,€69.000000,2957.670000 kg,254.470000 L,9190 km
NCS,BCN,2019-02-01,€60.000000,2589.400000 kg,223.290000 L,8257 km
BCN,LIN,2019-02-02,€6.000000,248.000000 kg,27.080000 L,792 km
LIN,NCS,2019-02-21,€62.000000,2671.090000 kg,230.210000 L,8464 km
NCS,LBA,2019-02-21,€73.000000,3132.520000 kg,269.280000 L,9633 km
LBA,BCN,2019-02-22,€10.000000,413.630000 kg,39.900000 L,1476 km
BCN,ZRH,2019-02-23,€5.000000,211.000000 kg,22.270000 L,905 km
ZRH,NCS,2019-03-08,€64.000000,2761.390000 kg,237.860000 L,8693 km
NCS,MME,2019-03-08,€73.000000,3156.270000 kg,271.290000 L,9694 km
MME,BHX,2019-03-09,€5.000000,61.820000 kg,13.900000 L,289 km
BHX,NCS,2019-03-16,€71.000000,3078.690000 kg,264.720000 L,9497 km
NCS,BLQ,2019-03-16,€61.000000,2613.430000 kg,225.330000 L,8318 km
BLQ,NCS,2019-03-28,€61.000000,2613.430000 kg,225.330000 L,8318 km
NCS,TNT,2019-03-28,€62.000000,2679.320000 kg,230.910000 L,8485 km
TNT,SDV,2019-04-11,€16.000000,684.870000 kg,62.220000 L,2599 km
SDV,BRS,2019-04-21,€23.000000,961.420000 kg,85.310000 L,3769 km
BRS,CAG,2019-04-22,€11.000000,464.070000 kg,43.980000 L,1680 km
CAG,NCS,2019-04-27,€56.000000,2416.440000 kg,208.650000 L,7819 km
NCS,RTM,2019-04-27,€69.000000,2987.800000 kg,257.030000 L,9267 km
RTM,NCS,2019-04-30,€69.000000,2987.800000 kg,257.030000 L,9267 km
NCS,MAD,2019-04-30,€61.000000,2645.240000 kg,228.020000 L,8399 km
