DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
ZRH,NVT,2019-01-04,€77.000000,3331.500000 kg,286.130000 L,10109 km
NVT,ZRH,2019-03-15,€77.000000,3331.500000 kg,286.130000 L,10109 km
ZRH,FRA,2019-03-16,€5.000000,74.000000 kg,14.930000 L,335 km
FRA,ZRH,2019-03-29,€5.000000,74.000000 kg,14.930000 L,335 km
ZRH,BCN,2019-03-29,€5.000000,211.000000 kg,22.270000 L,905 km
BCN,SKU,2019-03-30,€13.000000,537.230000 kg,49.910000 L,1976 km
SKU,ZRH,2019-04-04,€11.000000,458.140000 kg,43.500000 L,1656 km
ZRH,LGA,2019-04-04,€43.000000,1865.050000 kg,161.920000 L,6365 km
LGA,YHU,2019-04-06,€5.000000,179.030000 kg,21.510000 L,618 km
YHU,LIN,2019-04-12,€42.000000,1820.780000 kg,158.160000 L,6241 km
LIN,TXL,2019-04-13,€7.000000,262.650000 kg,27.700000 L,894 km
TXL,ZRH,2019-04-20,€5.000000,177.000000 kg,20.000000 L,710 km
ZRH,MLH,2019-04-20,€5.000000,30.030000 kg,7.600000 L,147 km
MLH,ZRH,2019-05-03,€5.000000,30.030000 kg,7.600000 L,147 km
ZRH,LCY,2019-05-03,€7.000000,272.000000 kg,29.360000 L,808 km
LCY,ZRH,2019-05-11,€7.000000,272.000000 kg,29.360000 L,808 km
ZRH,MJV,2019-05-11,€9.000000,386.220000 kg,37.680000 L,1365 km
MJV,DUS,2019-05-12,€8.000000,342.000000 kg,32.400000 L,1664 km
DUS,ZRH,2019-05-18,€5.000000,131.000000 kg,17.460000 L,494 km
ZRH,ANR,2019-05-18,€5.000000,162.350000 kg,20.390000 L,560 km
ANR,ZRH,2019-05-31,€5.000000,162.350000 kg,20.390000 L,560 km
ZRH,OBF,2019-05-31,€5.000000,55.480000 kg,13.320000 L,266 km
OBF,RTM,2019-06-01,€5.000000,203.090000 kg,23.120000 L,701 km
RTM,ZRH,2019-06-07,€5.000000,182.970000 kg,21.770000 L,631 km
ZRH,SDV,2019-06-07,€18.000000,743.210000 kg,67.090000 L,2846 km
SDV,DTM,2019-06-09,€19.000000,814.170000 kg,73.020000 L,3146 km
DTM,ZRH,2019-06-13,€5.000000,147.710000 kg,19.420000 L,509 km
ZRH,MLH,2019-06-13,€5.000000,30.030000 kg,7.600000 L,147 km
MLH,MAD,2019-06-14,€9.000000,354.800000 kg,35.130000 L,1238 km
MAD,BCN,2019-06-15,€5.000000,126.000000 kg,16.200000 L,531 km
BCN,IBZ,2019-06-17,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,ZRH,2019-06-21,€6.000000,248.000000 kg,24.810000 L,1165 km
ZRH,DUB,2019-06-21,€7.000000,300.000000 kg,29.360000 L,1286 km
DUB,BBU,2019-06-22,€16.000000,681.630000 kg,61.950000 L,2586 km
BBU,ZRH,2019-07-07,€10.000000,405.290000 kg,39.220000 L,1442 km
ZRH,AEP,2019-07-07,€91.000000,3952.230000 kg,338.750000 L,11352 km
AEP,CRL,2019-07-10,€91.000000,3945.020000 kg,338.130000 L,11337 km
