DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LGW,SCL,2019-01-12,€96.000000,4136.310000 kg,354.350000 L,11720 km
SCL,SFO,2019-01-18,€72.000000,3122.970000 kg,268.470000 L,9609 km
SFO,CUN,2019-01-19,€22.000000,914.000000 kg,80.750000 L,3920 km
CUN,EWR,2019-02-02,€13.000000,563.000000 kg,51.130000 L,2540 km
EWR,LGW,2019-03-22,€37.000000,1607.730000 kg,140.080000 L,5648 km
LGW,NTR,2019-03-22,€62.000000,2691.010000 kg,231.900000 L,8515 km
NTR,TNT,2019-03-28,€71.000000,3085.820000 kg,265.320000 L,9515 km
TNT,VCP,2019-03-30,€73.000000,3167.030000 kg,272.200000 L,9721 km
VCP,PSP,2019-04-12,€73.000000,3173.670000 kg,272.760000 L,9738 km
PSP,LGW,2019-05-22,€65.000000,2790.690000 kg,240.330000 L,8767 km
LGW,IBZ,2019-05-22,€9.000000,383.000000 kg,36.960000 L,1418 km
IBZ,LGW,2019-06-06,€9.000000,383.000000 kg,36.960000 L,1418 km
LGW,BFI,2019-06-06,€56.000000,2405.960000 kg,207.760000 L,7792 km
BFI,DEN,2019-06-07,€11.000000,467.000000 kg,44.220000 L,1692 km
DEN,LGW,2019-07-04,€54.000000,2334.430000 kg,201.700000 L,7611 km
LGW,IBZ,2019-07-04,€9.000000,383.000000 kg,36.960000 L,1418 km
IBZ,HND,2019-07-05,€85.000000,3659.280000 kg,313.910000 L,10765 km
HND,IBZ,2019-07-14,€85.000000,3659.280000 kg,313.910000 L,10765 km
IBZ,LGW,2019-07-19,€9.000000,383.000000 kg,36.960000 L,1418 km
LGW,TXL,2019-07-19,€7.000000,292.490000 kg,30.090000 L,988 km
TXL,IBZ,2019-07-21,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,LGW,2019-07-28,€9.000000,383.000000 kg,36.960000 L,1418 km
LGW,IBZ,2019-07-28,€9.000000,383.000000 kg,36.960000 L,1418 km
IBZ,LGW,2019-08-03,€9.000000,383.000000 kg,36.960000 L,1418 km
LGW,IBZ,2019-08-03,€9.000000,383.000000 kg,36.960000 L,1418 km
IBZ,LGW,2019-08-10,€9.000000,383.000000 kg,36.960000 L,1418 km
LGW,DXB,2019-08-10,€35.000000,1501.000000 kg,130.880000 L,5519 km
DXB,IBZ,2019-08-11,€34.000000,1477.030000 kg,128.990000 L,5284 km
IBZ,LGW,2019-08-18,€9.000000,383.000000 kg,36.960000 L,1418 km
LGW,IBZ,2019-08-18,€9.000000,383.000000 kg,36.960000 L,1418 km
IBZ,LGW,2019-08-22,€9.000000,383.000000 kg,36.960000 L,1418 km
LGW,LPL,2019-08-22,€5.000000,83.220000 kg,15.540000 L,354 km
LPL,LGW,2019-08-25,€5.000000,83.220000 kg,15.540000 L,354 km
LGW,IBZ,2019-08-25,€9.000000,383.000000 kg,36.960000 L,1418 km
IBZ,LGW,2019-09-20,€9.000000,383.000000 kg,36.960000 L,1418 km
LGW,LCY,2019-09-20,€5.000000,19.250000 kg,4.870000 L,94 km
LCY,BQH,2019-09-21,€5.000000,10.670000 kg,2.700000 L,52 km
BQH,IBZ,2019-09-22,€10.000000,410.010000 kg,39.610000 L,1461 km
IBZ,LGW,2019-09-27,€9.000000,383.000000 kg,36.960000 L,1418 km
LGW,ESH,2019-09-27,€5.000000,17.530000 kg,4.430000 L,85 km
ESH,SOU,2019-09-28,€5.000000,25.700000 kg,6.500000 L,126 km
SOU,IBZ,2019-09-29,€10.000000,397.670000 kg,38.610000 L,1411 km
IBZ,LGW,2019-10-11,€9.000000,383.000000 kg,36.960000 L,1418 km
LGW,LAS,2019-10-11,€65.000000,2796.000000 kg,241.010000 L,8480 km
LAS,WAW,2019-11-02,€70.000000,3032.430000 kg,260.810000 L,9380 km
WAW,LGW,2019-11-08,€10.000000,421.910000 kg,40.570000 L,1509 km
LGW,NZY,2019-11-08,€66.000000,2844.590000 kg,244.900000 L,8904 km
NZY,HHR,2019-11-09,€5.000000,45.710000 kg,11.570000 L,224 km
HHR,LGW,2019-11-30,€65.000000,2826.050000 kg,243.330000 L,8857 km
