DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
EIL,LGA,2019-01-26,€34.000000,1470.090000 kg,128.400000 L,5264 km
LGA,EIL,2019-02-17,€34.000000,1470.090000 kg,128.400000 L,5264 km
EIL,SFO,2019-02-17,€21.000000,899.700000 kg,80.160000 L,3508 km
SFO,EIL,2019-03-21,€21.000000,899.700000 kg,80.160000 L,3508 km
EIL,LGA,2019-03-21,€34.000000,1470.090000 kg,128.400000 L,5264 km
LGA,EIL,2019-04-29,€34.000000,1470.090000 kg,128.400000 L,5264 km
EIL,TXL,2019-04-29,€48.000000,2051.450000 kg,177.730000 L,6884 km
TXL,EIL,2019-06-03,€48.000000,2051.450000 kg,177.730000 L,6884 km
EIL,TXL,2019-06-03,€48.000000,2051.450000 kg,177.730000 L,6884 km
TXL,EIL,2019-06-22,€48.000000,2051.450000 kg,177.730000 L,6884 km
EIL,YHU,2019-07-14,€30.000000,1293.930000 kg,113.450000 L,4774 km
YHU,EIL,2019-07-18,€30.000000,1293.930000 kg,113.450000 L,4774 km
EIL,BCN,2019-07-18,€57.000000,2466.730000 kg,212.910000 L,7946 km
BCN,LHR,2019-07-27,€7.000000,297.000000 kg,29.620000 L,1197 km
LHR,LGA,2019-08-02,€37.000000,1587.960000 kg,138.400000 L,5593 km
LGA,SFO,2019-08-03,€25.000000,1086.830000 kg,95.880000 L,4197 km
SFO,EIL,2019-09-06,€21.000000,899.700000 kg,80.160000 L,3508 km
EIL,LHR,2019-09-06,€47.000000,2021.740000 kg,175.210000 L,6801 km
LHR,LGA,2019-09-13,€37.000000,1587.960000 kg,138.400000 L,5593 km
LGA,LHR,2019-09-15,€37.000000,1587.960000 kg,138.400000 L,5593 km
LHR,EIL,2019-10-31,€47.000000,2021.740000 kg,175.210000 L,6801 km
EIL,LGA,2019-10-31,€34.000000,1470.090000 kg,128.400000 L,5264 km
LGA,EIL,2019-11-27,€34.000000,1470.090000 kg,128.400000 L,5264 km
EIL,LGA,2019-11-27,€34.000000,1470.090000 kg,128.400000 L,5264 km
LGA,EIL,2019-12-06,€34.000000,1470.090000 kg,128.400000 L,5264 km
EIL,LHR,2019-12-06,€47.000000,2021.740000 kg,175.210000 L,6801 km
LHR,EIL,2019-12-27,€47.000000,2021.740000 kg,175.210000 L,6801 km
EIL,SFO,2019-12-27,€21.000000,899.700000 kg,80.160000 L,3508 km
SFO,EIL,2019-12-31,€21.000000,899.700000 kg,80.160000 L,3508 km
