DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
CRL,TXL,2019-01-01,€5.000000,205.190000 kg,23.260000 L,708 km
TXL,CRL,2019-02-22,€5.000000,205.190000 kg,23.260000 L,708 km
CRL,NZY,2019-02-22,€69.000000,2961.450000 kg,254.800000 L,9200 km
NZY,LCY,2019-03-02,€66.000000,2839.390000 kg,244.460000 L,8891 km
LCY,CRL,2019-04-06,€5.000000,94.030000 kg,16.190000 L,379 km
CRL,WAW,2019-04-06,€9.000000,349.030000 kg,34.670000 L,1214 km
WAW,CRL,2019-06-01,€9.000000,349.030000 kg,34.670000 L,1214 km
CRL,AMS,2019-06-01,€5.000000,54.540000 kg,13.230000 L,262 km
AMS,CRL,2019-06-12,€5.000000,54.540000 kg,13.230000 L,262 km
CRL,CFU,2019-06-12,€12.000000,478.550000 kg,45.150000 L,1739 km
CFU,CRL,2019-06-29,€12.000000,478.550000 kg,45.150000 L,1739 km
CRL,SFO,2019-06-29,€67.000000,2879.480000 kg,247.850000 L,8992 km
SFO,OBF,2019-07-13,€71.000000,3080.400000 kg,264.870000 L,9501 km
OBF,CRL,2019-07-27,€5.000000,177.010000 kg,21.370000 L,611 km
CRL,TXL,2019-07-27,€5.000000,205.190000 kg,23.260000 L,708 km
TXL,CRL,2019-08-24,€5.000000,205.190000 kg,23.260000 L,708 km
CRL,VKO,2019-08-24,€15.000000,614.040000 kg,56.310000 L,2300 km
VKO,CRL,2019-09-13,€15.000000,614.040000 kg,56.310000 L,2300 km
CRL,RAK,2019-09-13,€15.000000,633.550000 kg,57.930000 L,2382 km
RAK,CRL,2019-10-12,€15.000000,633.550000 kg,57.930000 L,2382 km
CRL,BCN,2019-10-12,€8.000000,316.000000 kg,31.990000 L,1080 km
BCN,CRL,2019-11-01,€8.000000,316.000000 kg,31.990000 L,1080 km
