DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LDY,VIE,2019-05-03,€12.000000,501.180000 kg,46.990000 L,1830 km
VIE,LDY,2019-05-31,€12.000000,501.180000 kg,46.990000 L,1830 km
LDY,EIN,2019-05-31,€7.000000,287.870000 kg,29.720000 L,974 km
EIN,LDY,2019-06-06,€7.000000,287.870000 kg,29.720000 L,974 km
LDY,OPO,2019-06-06,€11.000000,443.780000 kg,42.340000 L,1598 km
OPO,LDY,2019-06-21,€11.000000,443.780000 kg,42.340000 L,1598 km
LDY,DUB,2019-06-21,€5.000000,48.800000 kg,12.350000 L,239 km
DUB,LDY,2019-06-26,€5.000000,48.800000 kg,12.350000 L,239 km
LDY,YEO,2019-06-26,€5.000000,171.230000 kg,20.990000 L,591 km
YEO,LDY,2019-07-18,€5.000000,171.230000 kg,20.990000 L,591 km
LDY,MAN,2019-07-18,€5.000000,111.080000 kg,17.210000 L,419 km
MAN,LDY,2019-08-07,€5.000000,111.080000 kg,17.210000 L,419 km
