DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
FRA,ZAD,2019-08-18,€6.000000,260.270000 kg,27.510000 L,886 km
ZAD,FRA,2019-08-23,€6.000000,260.270000 kg,27.510000 L,886 km
FRA,AMS,2019-08-23,€5.000000,118.000000 kg,17.970000 L,417 km
AMS,FRA,2019-08-30,€5.000000,118.000000 kg,17.970000 L,417 km
FRA,PRG,2019-08-30,€5.000000,119.000000 kg,16.700000 L,454 km
PRG,FRA,2019-09-07,€5.000000,119.000000 kg,16.700000 L,454 km
FRA,AVB,2019-09-08,€5.000000,169.120000 kg,20.850000 L,583 km
AVB,FRA,2019-09-19,€5.000000,169.120000 kg,20.850000 L,583 km
FRA,TXL,2019-09-19,€5.000000,111.000000 kg,15.180000 L,481 km
TXL,ZRH,2019-09-21,€5.000000,177.000000 kg,20.000000 L,710 km
ZRH,FRA,2019-10-02,€5.000000,74.000000 kg,14.930000 L,335 km
FRA,TXL,2019-10-02,€5.000000,111.000000 kg,15.180000 L,481 km
TXL,FRA,2019-10-05,€5.000000,111.000000 kg,15.180000 L,481 km
FRA,BEY,2019-10-05,€16.000000,688.000000 kg,62.020000 L,2886 km
BEY,FRA,2019-10-18,€16.000000,688.000000 kg,62.020000 L,2886 km
FRA,OTP,2019-10-19,€11.000000,473.000000 kg,45.310000 L,1498 km
OTP,FRA,2019-10-26,€11.000000,473.000000 kg,45.310000 L,1498 km
FRA,LHR,2019-10-26,€5.000000,183.000000 kg,20.750000 L,703 km
LHR,FRA,2019-11-01,€5.000000,183.000000 kg,20.750000 L,703 km
FRA,IBZ,2019-11-01,€7.000000,300.000000 kg,29.110000 L,1412 km
IBZ,TXL,2019-11-03,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,FRA,2019-11-14,€5.000000,111.000000 kg,15.180000 L,481 km
FRA,DXB,2019-11-14,€32.000000,1381.000000 kg,121.010000 L,4889 km
DXB,PSR,2019-11-23,€26.000000,1106.800000 kg,97.570000 L,4252 km
PSR,FRA,2019-12-14,€7.000000,295.160000 kg,30.310000 L,997 km
FRA,TXL,2019-12-14,€5.000000,111.000000 kg,15.180000 L,481 km
TXL,FRA,2019-12-21,€5.000000,111.000000 kg,15.180000 L,481 km
