DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
MAN,TXL,2019-03-09,€8.000000,319.570000 kg,32.280000 L,1095 km
TXL,MAN,2019-03-28,€8.000000,319.570000 kg,32.280000 L,1095 km
MAN,LHR,2019-03-28,€5.000000,49.000000 kg,12.400000 L,291 km
LHR,MAN,2019-04-26,€5.000000,49.000000 kg,12.400000 L,291 km
MAN,CDG,2019-04-26,€5.000000,172.000000 kg,20.250000 L,637 km
CDG,MAN,2019-05-30,€5.000000,172.000000 kg,20.250000 L,637 km
MAN,BCN,2019-05-30,€10.000000,402.300000 kg,38.980000 L,1430 km
BCN,NUE,2019-05-31,€8.000000,345.580000 kg,34.390000 L,1200 km
NUE,MAN,2019-06-26,€8.000000,313.020000 kg,31.750000 L,1068 km
MAN,YEO,2019-06-26,€5.000000,67.760000 kg,14.450000 L,310 km
YEO,MAN,2019-07-26,€5.000000,67.760000 kg,14.450000 L,310 km
MAN,LED,2019-07-26,€14.000000,574.800000 kg,53.030000 L,2134 km
LED,MAN,2019-07-31,€14.000000,574.800000 kg,53.030000 L,2134 km
MAN,AMS,2019-07-31,€5.000000,157.000000 kg,20.000000 L,534 km
AMS,MAN,2019-08-17,€5.000000,157.000000 kg,20.000000 L,534 km
MAN,SXF,2019-08-17,€8.000000,323.340000 kg,32.590000 L,1110 km
SXF,MAN,2019-08-22,€8.000000,323.340000 kg,32.590000 L,1110 km
MAN,ZAD,2019-08-22,€11.000000,468.010000 kg,44.300000 L,1696 km
ZAD,MAN,2019-10-25,€11.000000,468.010000 kg,44.300000 L,1696 km
MAN,LHR,2019-10-25,€5.000000,49.000000 kg,12.400000 L,291 km
LHR,MAN,2019-11-07,€5.000000,49.000000 kg,12.400000 L,291 km
MAN,EBU,2019-11-07,€8.000000,308.550000 kg,31.390000 L,1050 km
EBU,MAN,2019-11-30,€8.000000,308.550000 kg,31.390000 L,1050 km
MAN,CIA,2019-11-30,€11.000000,475.860000 kg,44.940000 L,1728 km
CIA,MAN,2019-12-21,€11.000000,475.860000 kg,44.940000 L,1728 km
