DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LBG,SXF,2019-10-19,€7.000000,271.260000 kg,28.390000 L,921 km
SXF,AMS,2019-10-19,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-10-26,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,TAR,2019-10-26,€10.000000,398.780000 kg,38.700000 L,1416 km
TAR,SXF,2019-11-01,€10.000000,398.780000 kg,38.700000 L,1416 km
SXF,BOD,2019-11-01,€10.000000,393.800000 kg,38.290000 L,1395 km
BOD,SXF,2019-11-16,€10.000000,393.800000 kg,38.290000 L,1395 km
SXF,TXL,2019-11-16,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-11-23,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,RTM,2019-11-23,€5.000000,194.380000 kg,22.530000 L,671 km
RTM,SXF,2019-11-28,€5.000000,194.380000 kg,22.530000 L,671 km
SXF,CGH,2019-11-28,€80.000000,3440.750000 kg,295.390000 L,10327 km
CGH,SCL,2019-11-29,€16.000000,693.990000 kg,62.980000 L,2638 km
SCL,AEP,2019-11-30,€7.000000,286.000000 kg,28.350000 L,1197 km
AEP,MAD,2019-12-05,€77.000000,3334.610000 kg,286.400000 L,10115 km
MAD,MHG,2019-12-06,€10.000000,401.720000 kg,38.930000 L,1428 km
MHG,SXF,2019-12-12,€5.000000,155.530000 kg,19.940000 L,536 km
SXF,DXB,2019-12-12,€29.000000,1257.370000 kg,110.350000 L,4672 km
DXB,AMS,2019-12-13,€40.000000,1720.000000 kg,150.370000 L,5216 km
AMS,SXF,2019-12-21,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,TXL,2019-12-21,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-12-27,€5.000000,13.420000 kg,3.390000 L,65 km
