DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SCL,BRU,2019-01-19,€99.000000,4263.760000 kg,365.150000 L,11975 km
BRU,SCL,2019-05-12,€99.000000,4263.760000 kg,365.150000 L,11975 km
SCL,HAM,2019-05-12,€104.000000,4501.770000 kg,385.320000 L,12452 km
HAM,SCL,2019-06-08,€104.000000,4501.770000 kg,385.320000 L,12452 km
SCL,LCY,2019-06-08,€96.000000,4155.220000 kg,355.950000 L,11758 km
LCY,ORY,2019-06-09,€5.000000,98.000000 kg,15.690000 L,399 km
ORY,SDR,2019-06-11,€6.000000,235.290000 kg,25.510000 L,807 km
SDR,IEV,2019-06-15,€17.000000,718.680000 kg,65.040000 L,2742 km
IEV,BRU,2019-06-23,€12.000000,512.210000 kg,47.880000 L,1875 km
BRU,SCL,2019-07-13,€99.000000,4263.760000 kg,365.150000 L,11975 km
SCL,VKO,2019-07-13,€124.000000,5366.180000 kg,458.590000 L,14183 km
VKO,SCL,2019-08-02,€124.000000,5366.180000 kg,458.590000 L,14183 km
SCL,DRS,2019-08-02,€105.000000,4552.770000 kg,389.650000 L,12554 km
DRS,TXL,2019-08-09,€5.000000,43.400000 kg,10.980000 L,212 km
TXL,SCL,2019-08-30,€106.000000,4573.510000 kg,391.410000 L,12596 km
HND,BRU,2019-09-07,€71.000000,3085.850000 kg,265.330000 L,9515 km
BRU,DRS,2019-09-13,€5.000000,202.650000 kg,23.090000 L,700 km
DRS,MHP,2019-09-14,€8.000000,311.450000 kg,31.630000 L,1062 km
MHP,SCL,2019-12-21,€117.000000,5057.970000 kg,432.470000 L,13566 km
SCL,NTE,2019-12-21,€92.000000,3962.640000 kg,339.630000 L,11372 km
NTE,SCL,2019-12-27,€92.000000,3962.640000 kg,339.630000 L,11372 km
