DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
EYW,CGN,2019-01-01,€57.000000,2449.320000 kg,211.430000 L,7902 km
CGN,TXL,2019-01-04,€5.000000,124.000000 kg,16.200000 L,513 km
TXL,LGA,2019-01-18,€44.000000,1885.170000 kg,163.630000 L,6421 km
LGA,EYW,2019-02-10,€13.000000,542.770000 kg,50.350000 L,1999 km
EYW,LGA,2019-02-10,€13.000000,542.770000 kg,50.350000 L,1999 km
LGA,EYW,2019-03-30,€13.000000,542.770000 kg,50.350000 L,1999 km
EYW,LGA,2019-03-30,€13.000000,542.770000 kg,50.350000 L,1999 km
LGA,EYW,2019-04-20,€13.000000,542.770000 kg,50.350000 L,1999 km
EYW,HOU,2019-04-20,€10.000000,420.750000 kg,40.480000 L,1505 km
HOU,EYW,2019-05-24,€10.000000,420.750000 kg,40.480000 L,1505 km
EYW,LGA,2019-05-24,€13.000000,542.770000 kg,50.350000 L,1999 km
LGA,EYW,2019-06-01,€13.000000,542.770000 kg,50.350000 L,1999 km
EYW,LGA,2019-06-01,€13.000000,542.770000 kg,50.350000 L,1999 km
LGA,EYW,2019-06-21,€13.000000,542.770000 kg,50.350000 L,1999 km
EYW,TXL,2019-06-21,€60.000000,2587.010000 kg,223.090000 L,8251 km
TXL,ARN,2019-06-27,€6.000000,233.000000 kg,24.810000 L,888 km
ARN,NAP,2019-06-29,€14.000000,579.570000 kg,53.430000 L,2154 km
NAP,BRU,2019-06-30,€9.000000,389.000000 kg,37.720000 L,1394 km
BRU,EYW,2019-08-04,€55.000000,2377.320000 kg,205.330000 L,7720 km
EYW,LGA,2019-08-04,€13.000000,542.770000 kg,50.350000 L,1999 km
LGA,EYW,2019-08-16,€13.000000,542.770000 kg,50.350000 L,1999 km
EYW,LGA,2019-08-16,€13.000000,542.770000 kg,50.350000 L,1999 km
LGA,EYW,2019-09-26,€13.000000,542.770000 kg,50.350000 L,1999 km
EYW,FLR,2019-09-26,€62.000000,2658.840000 kg,229.170000 L,8433 km
FLR,GVA,2019-09-27,€5.000000,154.490000 kg,19.870000 L,532 km
EYW,HOU,2019-10-25,€10.000000,420.750000 kg,40.480000 L,1505 km
HOU,EYW,2019-11-16,€10.000000,420.750000 kg,40.480000 L,1505 km
EYW,TXL,2019-11-16,€60.000000,2587.010000 kg,223.090000 L,8251 km
TXL,EYW,2019-12-05,€60.000000,2587.010000 kg,223.090000 L,8251 km
EYW,LGA,2019-12-05,€13.000000,542.770000 kg,50.350000 L,1999 km
LGA,EYW,2019-12-12,€13.000000,542.770000 kg,50.350000 L,1999 km
