DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LHR,IST,2019-02-01,€15.000000,629.000000 kg,56.960000 L,2561 km
IST,LHR,2019-02-22,€15.000000,629.000000 kg,56.960000 L,2561 km
LHR,YHU,2019-02-22,€35.000000,1479.450000 kg,129.190000 L,5290 km
YHU,LGA,2019-02-23,€5.000000,179.030000 kg,21.510000 L,618 km
LGA,SKU,2019-02-28,€57.000000,2474.730000 kg,213.580000 L,7967 km
SKU,CDG,2019-03-01,€14.000000,574.080000 kg,52.970000 L,2131 km
CDG,AMS,2019-03-02,€5.000000,111.000000 kg,15.940000 L,448 km
AMS,LHR,2019-03-09,€5.000000,105.000000 kg,15.940000 L,417 km
LHR,BRN,2019-03-09,€6.000000,238.780000 kg,25.790000 L,818 km
BRN,LHR,2019-03-14,€6.000000,238.780000 kg,25.790000 L,818 km
LHR,BLK,2019-03-14,€5.000000,85.270000 kg,15.660000 L,358 km
BLK,LHR,2019-03-16,€5.000000,85.270000 kg,15.660000 L,358 km
LHR,CRL,2019-04-05,€5.000000,107.980000 kg,17.020000 L,412 km
CRL,LHR,2019-04-12,€5.000000,107.980000 kg,17.020000 L,412 km
LHR,SXF,2019-04-12,€7.000000,299.160000 kg,30.630000 L,1012 km
SXF,LHR,2019-04-19,€7.000000,299.160000 kg,30.630000 L,1012 km
LHR,VIC,2019-04-19,€8.000000,332.710000 kg,33.350000 L,1148 km
VIC,AMS,2019-04-20,€7.000000,279.410000 kg,29.050000 L,947 km
AMS,LHR,2019-05-10,€5.000000,105.000000 kg,15.940000 L,417 km
LHR,GLA,2019-05-10,€5.000000,155.000000 kg,18.480000 L,604 km
GLA,LHR,2019-05-16,€5.000000,155.000000 kg,18.480000 L,604 km
LHR,PRG,2019-05-16,€7.000000,272.000000 kg,27.590000 L,1091 km
PRG,LHR,2019-05-25,€7.000000,272.000000 kg,27.590000 L,1091 km
LHR,MAN,2019-05-25,€5.000000,49.000000 kg,12.400000 L,291 km
MAN,LHR,2019-06-07,€5.000000,49.000000 kg,12.400000 L,291 km
LHR,NHT,2019-06-07,€5.000000,12.240000 kg,3.090000 L,60 km
NHT,HAM,2019-06-09,€6.000000,228.890000 kg,25.000000 L,787 km
HAM,LHR,2019-07-12,€6.000000,218.000000 kg,23.790000 L,794 km
LHR,OPO,2019-07-12,€8.000000,333.000000 kg,32.400000 L,1347 km
OPO,IST,2019-07-13,€19.000000,816.100000 kg,73.180000 L,3154 km
IST,BCN,2019-07-17,€13.000000,534.000000 kg,48.860000 L,2279 km
BCN,LHR,2019-07-20,€7.000000,297.000000 kg,29.620000 L,1197 km
LHR,BCN,2019-07-20,€7.000000,297.000000 kg,29.620000 L,1197 km
BCN,LHR,2019-07-27,€7.000000,297.000000 kg,29.620000 L,1197 km
LHR,BEY,2019-07-27,€21.000000,885.000000 kg,78.730000 L,3528 km
BEY,PZY,2019-08-09,€14.000000,603.150000 kg,55.400000 L,2254 km
PZY,LHR,2019-08-23,€10.000000,392.460000 kg,38.180000 L,1390 km
LHR,AMS,2019-08-23,€5.000000,105.000000 kg,15.940000 L,417 km
AMS,LHR,2019-09-05,€5.000000,105.000000 kg,15.940000 L,417 km
LHR,LGA,2019-09-05,€37.000000,1587.960000 kg,138.400000 L,5593 km
LGA,HHR,2019-09-06,€24.000000,1022.030000 kg,90.380000 L,4016 km
HHR,SFO,2019-09-07,€5.000000,173.730000 kg,21.150000 L,599 km
SFO,FLR,2019-09-19,€75.000000,3232.980000 kg,277.780000 L,9888 km
FLR,LHR,2019-09-28,€9.000000,362.610000 kg,35.770000 L,1269 km
LHR,NCL,2019-10-11,€5.000000,105.000000 kg,14.930000 L,454 km
NCL,LHR,2019-10-18,€5.000000,105.000000 kg,14.930000 L,454 km
LHR,AMS,2019-10-18,€5.000000,105.000000 kg,15.940000 L,417 km
AMS,LHR,2019-10-23,€5.000000,105.000000 kg,15.940000 L,417 km
LHR,TXL,2019-10-23,€7.000000,263.000000 kg,27.080000 L,995 km
TXL,OBF,2019-10-25,€5.000000,164.930000 kg,20.570000 L,569 km
OBF,LHR,2019-11-01,€7.000000,287.530000 kg,29.700000 L,973 km
LHR,TXL,2019-11-01,€7.000000,263.000000 kg,27.080000 L,995 km
TXL,LHR,2019-11-22,€7.000000,263.000000 kg,27.080000 L,995 km
LHR,MEX,2019-11-22,€73.000000,3171.000000 kg,273.160000 L,8950 km
MEX,CDG,2019-11-30,€64.000000,2740.000000 kg,235.940000 L,9243 km
CDG,LHR,2019-12-06,€5.000000,87.000000 kg,13.920000 L,396 km
LHR,BFI,2019-12-06,€55.000000,2390.120000 kg,206.420000 L,7752 km
BFI,SKU,2019-12-09,€75.000000,3246.280000 kg,278.910000 L,9922 km
SKU,LHR,2019-12-14,€15.000000,647.540000 kg,59.100000 L,2442 km
