DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LHR,DXB,2019-02-08,€38.000000,1621.000000 kg,141.510000 L,5543 km
DXB,LHR,2019-05-25,€38.000000,1621.000000 kg,141.510000 L,5543 km
LHR,IBZ,2019-05-25,€10.000000,409.710000 kg,39.580000 L,1460 km
IBZ,LHR,2019-05-31,€10.000000,409.710000 kg,39.580000 L,1460 km
LHR,EIN,2019-07-05,€5.000000,125.970000 kg,18.100000 L,455 km
EIN,LHR,2019-07-11,€5.000000,125.970000 kg,18.100000 L,455 km
LHR,BCN,2019-07-11,€7.000000,297.000000 kg,29.620000 L,1197 km
BCN,LHR,2019-07-17,€7.000000,297.000000 kg,29.620000 L,1197 km
LHR,BCN,2019-07-17,€7.000000,297.000000 kg,29.620000 L,1197 km
BCN,LHR,2019-08-07,€7.000000,297.000000 kg,29.620000 L,1197 km
LHR,OPO,2019-08-07,€8.000000,333.000000 kg,32.400000 L,1347 km
OPO,LHR,2019-08-31,€8.000000,333.000000 kg,32.400000 L,1347 km
LHR,BBU,2019-08-31,€14.000000,580.840000 kg,53.530000 L,2160 km
BBU,LHR,2019-11-15,€14.000000,580.840000 kg,53.530000 L,2160 km
ANR,AMS,2019-11-23,€5.000000,36.320000 kg,9.190000 L,178 km
AMS,LHR,2019-12-05,€5.000000,105.000000 kg,15.940000 L,417 km
LHR,MAN,2019-12-05,€5.000000,49.000000 kg,12.400000 L,291 km
MAN,NHT,2019-12-07,€5.000000,61.350000 kg,13.860000 L,287 km
NHT,LHR,2019-12-28,€5.000000,12.240000 kg,3.090000 L,60 km
